iter,rf_ns
20960,79.94
20961,413.04
20962,76.61
20963,46.63
20964,126.58
20965,66.62
20966,406.37
20967,263.14
20968,436.35
20969,196.52
20970,49.96
20971,46.63
20972,83.27
20973,103.26
20974,426.36
20975,119.91
20976,46.63
20977,76.61
20978,266.47
20979,326.43
20980,109.92
20981,76.61
20982,66.62
20983,46.63
20984,406.37
20985,246.49
20986,289.79
20987,243.16
20988,279.80
20989,239.83
20990,59.96
20991,46.63
20992,46.63
20993,113.25
20994,79.94
20995,46.63
20996,46.63
20997,43.30
20998,249.82
20999,346.42
21000,403.04
21001,46.63
21002,273.14
21003,136.57
21004,186.53
21005,259.81
21006,46.63
21007,66.62
21008,43.30
21009,193.19
21010,63.29
21011,466.33
21012,226.50
21013,609.56
21014,46.63
21015,133.24
21016,46.63
21017,712.82
21018,136.57
21019,43.30
21020,46.63
21021,306.45
21022,46.63
21023,196.52
21024,259.81
21025,176.54
21026,279.80
21027,46.63
21028,46.63
21029,373.06
21030,183.20
21031,46.63
21032,156.55
21033,303.11
21034,43.30
21035,46.63
21036,186.53
21037,63.29
21038,676.18
21039,383.06
21040,176.54
21041,46.63
21042,423.03
21043,609.56
21044,549.60
21045,353.08
21046,216.51
21047,236.50
21048,66.62
21049,136.57
21050,373.06
21051,209.85
21052,46.63
21053,346.42
21054,203.19
21055,199.86
21056,456.34
21057,46.63
21058,426.36
21059,166.55
21060,263.14
21061,59.96
21062,43.30
21063,313.11
21064,289.79
21065,46.63
21066,269.81
21067,163.22
21068,319.77
21069,46.63
21070,409.70
21071,66.62
21072,46.63
21073,49.96
21074,89.94
21075,33.31
21076,213.18
21077,186.53
21078,86.60
21079,189.86
21080,96.60
21081,49.96
21082,309.78
21083,482.98
21084,406.37
21085,343.09
21086,46.63
21087,153.22
21088,539.61
21089,249.82
21090,46.63
21091,369.73
21092,296.45
21093,439.68
21094,46.63
21095,706.16
21096,269.81
21097,46.63
21098,63.29
21099,46.63
21100,409.70
21101,239.83
21102,59.96
21103,453.01
21104,153.22
21105,189.86
21106,439.68
21107,499.64
21108,66.62
21109,209.85
21110,143.23
21111,243.16
21112,169.88
21113,179.87
21114,253.15
21115,46.63
21116,219.84
21117,43.30
21118,259.81
21119,336.42
21120,46.63
21121,86.60
21122,203.19
21123,399.71
21124,522.96
21125,149.89
21126,119.91
21127,179.87
21128,186.53
21129,126.58
21130,313.11
21131,229.83
21132,383.06
21133,46.63
21134,46.63
21135,566.26
21136,339.75
21137,306.45
21138,46.63
21139,346.42
21140,373.06
21141,46.63
21142,592.91
21143,46.63
21144,256.48
21145,106.59
21146,179.87
21147,176.54
21148,399.71
21149,149.89
21150,329.76
21151,59.96
21152,263.14
21153,179.87
21154,46.63
21155,379.73
21156,189.86
21157,339.75
21158,213.18
21159,46.63
21160,46.63
21161,43.30
21162,263.14
21163,266.47
21164,433.02
21165,229.83
21166,216.51
21167,163.22
21168,46.63
21169,46.63
21170,123.24
21171,49.96
21172,489.65
21173,46.63
21174,286.46
21175,276.47
21176,103.26
21177,46.63
21178,206.52
21179,219.84
21180,436.35
21181,576.25
21182,539.61
21183,326.43
21184,46.63
21185,269.81
21186,279.80
21187,93.27
21188,852.72
21189,46.63
21190,46.63
21191,216.51
21192,76.61
21193,466.33
21194,46.63
21195,289.79
21196,416.37
21197,233.16
21198,293.12
21199,319.77
21200,532.95
21201,509.63
21202,46.63
21203,472.99
21204,216.51
21205,206.52
21206,69.95
21207,159.88
21208,389.72
21209,46.63
21210,429.69
21211,279.80
21212,186.53
21213,413.04
21214,323.10
21215,526.29
21216,46.63
21217,49.96
21218,43.30
21219,499.64
21220,476.32
21221,343.09
21222,216.51
21223,66.62
21224,63.29
21225,429.69
21226,519.62
21227,456.34
21228,63.29
21229,226.50
21230,226.50
21231,46.63
21232,439.68
21233,46.63
21234,46.63
21235,216.51
21236,66.62
21237,203.19
21238,309.78
21239,389.72
21240,153.22
21241,46.63
21242,216.51
21243,196.52
21244,46.63
21245,46.63
21246,223.17
21247,66.62
21248,46.63
21249,446.34
21250,366.40
21251,46.63
21252,389.72
21253,106.59
21254,589.57
21255,179.87
21256,383.06
21257,46.63
21258,43.30
21259,519.62
21260,46.63
21261,129.91
21262,116.58
21263,213.18
21264,476.32
21265,66.62
21266,233.16
21267,166.55
21268,49.96
21269,776.11
21270,193.19
21271,46.63
21272,139.90
21273,213.18
21274,59.96
21275,163.22
21276,156.55
21277,353.08
21278,173.21
21279,213.18
21280,293.12
21281,333.09
21282,276.47
21283,109.92
21284,186.53
21285,106.59
21286,219.84
21287,46.63
21288,43.30
21289,183.20
21290,299.78
21291,189.86
21292,46.63
21293,179.87
21294,413.04
21295,136.57
21296,279.80
21297,66.62
21298,76.61
21299,549.60
21300,59.96
21301,559.60
21302,356.41
21303,43.30
21304,193.19
21305,226.50
21306,33.31
21307,156.55
21308,313.11
21309,519.62
21310,119.91
21311,489.65
21312,123.24
21313,193.19
21314,63.29
21315,46.63
21316,203.19
21317,229.83
21318,123.24
21319,306.45
21320,46.63
21321,386.39
21322,416.37
21323,46.63
21324,46.63
21325,762.78
21326,43.30
21327,496.31
21328,289.79
21329,423.03
21330,189.86
21331,46.63
21332,502.97
21333,33.31
21334,46.63
21335,289.79
21336,343.09
21337,229.83
21338,522.96
21339,366.40
21340,303.11
21341,76.61
21342,206.52
21343,43.30
21344,46.63
21345,273.14
21346,113.25
21347,383.06
21348,256.48
21349,512.96
21350,239.83
21351,43.30
21352,433.02
21353,589.57
21354,226.50
21355,176.54
21356,49.96
21357,313.11
21358,526.29
21359,296.45
21360,273.14
21361,46.63
21362,283.13
21363,179.87
21364,276.47
21365,263.14
21366,376.39
21367,459.67
21368,243.16
21369,349.75
21370,46.63
21371,386.39
21372,169.88
21373,46.63
21374,159.88
21375,123.24
21376,299.78
21377,59.96
21378,276.47
21379,63.29
21380,46.63
21381,196.52
21382,299.78
21383,99.93
21384,349.75
21385,46.63
21386,619.55
21387,46.63
21388,226.50
21389,46.63
21390,572.92
21391,236.50
21392,59.96
21393,43.30
21394,46.63
21395,652.86
21396,379.73
21397,46.63
21398,126.58
21399,46.63
21400,446.34
21401,449.68
21402,283.13
21403,63.29
21404,136.57
21405,176.54
21406,619.55
21407,56.63
21408,379.73
21409,472.99
21410,66.62
21411,336.42
21412,63.29
21413,383.06
21414,99.93
21415,46.63
21416,116.58
21417,219.84
21418,349.75
21419,66.62
21420,79.94
21421,46.63
21422,276.47
21423,249.82
21424,46.63
21425,46.63
21426,656.19
21427,193.19
21428,269.81
21429,109.92
21430,49.96
21431,189.86
21432,46.63
21433,389.72
21434,109.92
21435,146.56
21436,46.63
21437,429.69
21438,436.35
21439,186.53
21440,46.63
21441,49.96
21442,203.19
21443,63.29
21444,919.34
21445,209.85
21446,126.58
21447,79.94
21448,96.60
21449,416.37
21450,129.91
21451,43.30
21452,526.29
21453,206.52
21454,359.74
21455,103.26
21456,399.71
21457,346.42
21458,289.79
21459,176.54
21460,276.47
21461,69.95
21462,63.29
21463,499.64
21464,46.63
21465,119.91
21466,46.63
21467,66.62
21468,193.19
21469,229.83
21470,219.84
21471,196.52
21472,199.86
21473,43.30
21474,216.51
21475,409.70
21476,449.68
21477,333.09
21478,46.63
21479,303.11
21480,446.34
21481,139.90
21482,266.47
21483,69.95
21484,119.91
21485,119.91
21486,189.86
21487,339.75
21488,572.92
21489,489.65
21490,46.63
21491,69.95
21492,226.50
21493,309.78
21494,46.63
21495,426.36
21496,46.63
21497,299.78
21498,69.95
21499,63.29
21500,476.32
21501,56.63
21502,496.31
21503,46.63
21504,46.63
21505,323.10
21506,296.45
21507,46.63
21508,96.60
21509,46.63
21510,203.19
21511,146.56
21512,46.63
21513,303.11
21514,596.24
21515,243.16
21516,46.63
21517,286.46
21518,33.31
21519,263.14
21520,263.14
21521,586.24
21522,296.45
21523,419.70
21524,163.22
21525,596.24
21526,46.63
21527,119.91
21528,46.63
21529,403.04
21530,189.86
21531,366.40
21532,339.75
21533,449.68
21534,579.58
21535,49.96
21536,273.14
21537,46.63
21538,66.62
21539,139.90
21540,426.36
21541,439.68
21542,163.22
21543,279.80
21544,246.49
21545,29.98
21546,46.63
21547,69.95
21548,619.55
21549,283.13
21550,233.16
21551,306.45
21552,46.63
21553,69.95
21554,139.90
21555,449.68
21556,413.04
21557,702.83
21558,289.79
21559,46.63
21560,46.63
21561,83.27
21562,466.33
21563,49.96
21564,203.19
21565,363.07
21566,433.02
21567,63.29
21568,103.26
21569,33.31
21570,76.61
21571,239.83
21572,246.49
21573,243.16
21574,46.63
21575,419.70
21576,539.61
21577,46.63
21578,243.16
21579,79.94
21580,203.19
21581,46.63
21582,46.63
21583,419.70
21584,289.79
21585,416.37
21586,233.16
21587,336.42
21588,216.51
21589,373.06
21590,199.86
21591,46.63
21592,183.20
21593,376.39
21594,852.72
21595,399.71
21596,56.63
21597,409.70
21598,46.63
21599,223.17
21600,223.17
21601,56.63
21602,136.57
21603,46.63
21604,566.26
21605,389.72
21606,199.86
21607,353.08
21608,46.63
21609,153.22
21610,216.51
21611,126.58
21612,46.63
21613,139.90
21614,229.83
21615,66.62
21616,193.19
21617,236.50
21618,43.30
21619,209.85
21620,176.54
21621,66.62
21622,46.63
21623,389.72
21624,96.60
21625,419.70
21626,233.16
21627,193.19
21628,339.75
21629,46.63
21630,153.22
21631,333.09
21632,336.42
21633,636.21
21634,303.11
21635,46.63
21636,43.30
21637,43.30
21638,199.86
21639,179.87
21640,136.57
21641,63.29
21642,46.63
21643,559.60
21644,176.54
21645,293.12
21646,159.88
21647,499.64
21648,436.35
21649,469.66
21650,343.09
21651,263.14
21652,519.62
21653,379.73
21654,316.44
21655,446.34
21656,296.45
21657,163.22
21658,263.14
21659,159.88
21660,46.63
21661,46.63
21662,46.63
21663,499.64
21664,499.64
21665,123.24
21666,246.49
21667,219.84
21668,413.04
21669,99.93
21670,299.78
21671,309.78
21672,426.36
21673,183.20
21674,69.95
21675,306.45
21676,213.18
21677,123.24
21678,43.30
21679,66.62
21680,266.47
21681,176.54
21682,46.63
21683,209.85
21684,119.91
21685,46.63
21686,69.95
21687,143.23
21688,376.39
21689,46.63
21690,732.80
21691,209.85
21692,279.80
21693,126.58
21694,43.30
21695,309.78
21696,323.10
21697,216.51
21698,772.78
21699,46.63
21700,293.12
21701,103.26
21702,373.06
21703,46.63
21704,43.30
21705,46.63
21706,46.63
21707,216.51
21708,43.30
21709,193.19
21710,153.22
21711,216.51
21712,146.56
21713,433.02
21714,309.78
21715,46.63
21716,329.76
21717,616.22
21718,59.96
21719,183.20
21720,46.63
21721,46.63
21722,579.58
21723,46.63
21724,599.57
21725,229.83
21726,46.63
21727,186.53
21728,669.52
21729,66.62
21730,236.50
21731,293.12
21732,126.58
21733,136.57
21734,259.81
21735,413.04
21736,199.86
21737,562.93
21738,193.19
21739,46.63
21740,256.48
21741,46.63
21742,209.85
21743,103.26
21744,259.81
21745,233.16
21746,719.48
21747,43.30
21748,129.91
21749,119.91
21750,446.34
21751,183.20
21752,276.47
21753,49.96
21754,459.67
21755,46.63
21756,163.22
21757,233.16
21758,99.93
21759,106.59
21760,166.55
21761,269.81
21762,476.32
21763,709.49
21764,213.18
21765,139.90
21766,356.41
21767,69.95
21768,46.63
21769,169.88
21770,299.78
21771,349.75
21772,323.10
21773,233.16
21774,186.53
21775,203.19
21776,463.00
21777,46.63
21778,173.21
21779,46.63
21780,129.91
21781,149.89
21782,642.87
21783,179.87
21784,236.50
21785,353.08
21786,46.63
21787,73.28
21788,476.32
21789,233.16
21790,46.63
21791,66.62
21792,669.52
21793,346.42
21794,63.29
21795,356.41
21796,123.24
21797,229.83
21798,159.88
21799,349.75
21800,669.52
21801,609.56
21802,323.10
21803,116.58
21804,183.20
21805,396.38
21806,46.63
21807,249.82
21808,46.63
21809,286.46
21810,113.25
21811,213.18
21812,632.88
21813,46.63
21814,179.87
21815,249.82
21816,46.63
21817,46.63
21818,116.58
21819,149.89
21820,453.01
21821,309.78
21822,559.60
21823,323.10
21824,502.97
21825,1109.20
21826,216.51
21827,416.37
21828,169.88
21829,119.91
21830,296.45
21831,256.48
21832,143.23
21833,46.63
21834,429.69
21835,66.62
21836,46.63
21837,419.70
21838,46.63
21839,96.60
21840,129.91
21841,366.40
21842,443.01
21843,263.14
21844,46.63
21845,316.44
21846,46.63
21847,46.63
21848,46.63
21849,33.31
21850,223.17
21851,682.84
21852,516.29
21853,46.63
21854,702.83
21855,193.19
21856,456.34
21857,482.98
21858,303.11
21859,576.25
21860,399.71
21861,236.50
21862,46.63
21863,323.10
21864,349.75
21865,369.73
21866,236.50
21867,46.63
21868,259.81
21869,86.60
21870,213.18
21871,136.57
21872,273.14
21873,46.63
21874,46.63
21875,353.08
21876,443.01
21877,193.19
21878,349.75
21879,186.53
21880,463.00
21881,49.96
21882,256.48
21883,43.30
21884,499.64
21885,166.55
21886,303.11
21887,409.70
21888,46.63
21889,263.14
21890,46.63
21891,159.88
21892,366.40
21893,46.63
21894,46.63
21895,336.42
21896,113.25
21897,499.64
21898,319.77
21899,169.88
21900,213.18
21901,139.90
21902,346.42
21903,756.12
21904,173.21
21905,213.18
21906,49.96
21907,189.86
21908,116.58
21909,116.58
21910,116.58
21911,466.33
21912,406.37
21913,509.63
21914,266.47
21915,286.46
21916,149.89
21917,46.63
21918,46.63
21919,46.63
21920,239.83
21921,136.57
21922,246.49
21923,429.69
21924,173.21
21925,133.24
21926,456.34
21927,399.71
21928,59.96
21929,522.96
21930,76.61
21931,79.94
21932,299.78
21933,46.63
21934,649.53
21935,49.96
21936,259.81
21937,283.13
21938,109.92
21939,596.24
21940,506.30
21941,333.09
21942,46.63
21943,46.63
21944,259.81
21945,263.14
21946,323.10
21947,333.09
21948,279.80
21949,416.37
21950,376.39
21951,46.63
21952,373.06
21953,46.63
21954,46.63
21955,293.12
21956,353.08
21957,59.96
21958,323.10
21959,209.85
21960,199.86
21961,106.59
21962,103.26
21963,193.19
21964,472.99
21965,219.84
21966,396.38
21967,489.65
21968,266.47
21969,106.59
21970,263.14
21971,139.90
21972,459.67
21973,226.50
21974,46.63
21975,83.27
21976,46.63
21977,169.88
21978,333.09
21979,376.39
21980,213.18
21981,83.27
21982,366.40
21983,113.25
21984,386.39
21985,259.81
21986,426.36
21987,216.51
21988,306.45
21989,419.70
21990,449.68
21991,103.26
21992,436.35
21993,369.73
21994,343.09
21995,209.85
21996,186.53
21997,46.63
21998,83.27
21999,353.08
22000,46.63
22001,179.87
22002,116.58
22003,46.63
22004,419.70
22005,156.55
22006,492.98
22007,199.86
22008,116.58
22009,83.27
22010,63.29
22011,153.22
22012,183.20
22013,163.22
22014,346.42
22015,246.49
22016,106.59
22017,226.50
22018,136.57
22019,399.71
22020,552.93
22021,349.75
22022,472.99
22023,236.50
22024,206.52
22025,46.63
22026,489.65
22027,243.16
22028,399.71
22029,46.63
22030,363.07
22031,109.92
22032,366.40
22033,649.53
22034,203.19
22035,159.88
22036,46.63
22037,46.63
22038,906.01
22039,246.49
22040,159.88
22041,63.29
22042,506.30
22043,346.42
22044,239.83
22045,256.48
22046,46.63
22047,46.63
22048,189.86
22049,46.63
22050,49.96
22051,66.62
22052,256.48
22053,46.63
22054,759.45
22055,289.79
22056,229.83
22057,199.86
22058,46.63
22059,213.18
22060,46.63
22061,303.11
22062,383.06
22063,646.20
22064,46.63
22065,502.97
22066,329.76
22067,446.34
22068,46.63
22069,316.44
22070,46.63
22071,199.86
22072,203.19
22073,46.63
22074,479.65
22075,296.45
22076,566.26
22077,363.07
22078,46.63
22079,739.47
22080,423.03
22081,512.96
22082,133.24
22083,259.81
22084,209.85
22085,156.55
22086,279.80
22087,83.27
22088,46.63
22089,506.30
22090,46.63
22091,46.63
22092,46.63
22093,316.44
22094,109.92
22095,293.12
22096,466.33
22097,266.47
22098,383.06
22099,196.52
22100,216.51
22101,586.24
22102,482.98
22103,109.92
22104,213.18
22105,183.20
22106,46.63
22107,602.90
22108,46.63
22109,759.45
22110,253.15
22111,336.42
22112,216.51
22113,353.08
22114,323.10
22115,59.96
22116,46.63
22117,279.80
22118,46.63
22119,433.02
22120,46.63
22121,99.93
22122,406.37
22123,383.06
22124,472.99
22125,203.19
22126,289.79
22127,103.26
22128,219.84
22129,83.27
22130,46.63
22131,586.24
22132,502.97
22133,53.29
22134,46.63
22135,46.63
22136,63.29
22137,153.22
22138,313.11
22139,203.19
22140,283.13
22141,103.26
22142,46.63
22143,126.58
22144,183.20
22145,692.83
22146,49.96
22147,136.57
22148,416.37
22149,129.91
22150,336.42
22151,153.22
22152,159.88
22153,196.52
22154,136.57
22155,236.50
22156,133.24
22157,273.14
22158,169.88
22159,223.17
22160,336.42
22161,189.86
22162,59.96
22163,183.20
22164,113.25
22165,49.96
22166,123.24
22167,123.24
22168,276.47
22169,592.91
22170,46.63
22171,153.22
22172,363.07
22173,49.96
22174,942.65
22175,49.96
22176,439.68
22177,49.96
22178,176.54
22179,49.96
22180,46.63
22181,46.63
22182,426.36
22183,293.12
22184,472.99
22185,329.76
22186,76.61
22187,186.53
22188,46.63
22189,169.88
22190,179.87
22191,96.60
22192,599.57
22193,49.96
22194,103.26
22195,156.55
22196,256.48
22197,46.63
22198,123.24
22199,46.63
22200,59.96
22201,46.63
22202,273.14
22203,126.58
22204,323.10
22205,346.42
22206,359.74
22207,283.13
22208,79.94
22209,46.63
22210,199.86
22211,482.98
22212,119.91
22213,226.50
22214,296.45
22215,189.86
22216,83.27
22217,46.63
22218,46.63
22219,233.16
22220,46.63
22221,479.65
22222,286.46
22223,53.29
22224,103.26
22225,49.96
22226,119.91
22227,343.09
22228,259.81
22229,453.01
22230,429.69
22231,49.96
22232,236.50
22233,283.13
22234,79.94
22235,86.60
22236,366.40
22237,266.47
22238,59.96
22239,46.63
22240,466.33
22241,419.70
22242,666.19
22243,256.48
22244,562.93
22245,306.45
22246,113.25
22247,46.63
22248,423.03
22249,409.70
22250,43.30
22251,63.29
22252,63.29
22253,269.81
22254,562.93
22255,46.63
22256,46.63
22257,46.63
22258,329.76
22259,189.86
22260,169.88
22261,46.63
22262,433.02
22263,269.81
22264,59.96
22265,286.46
22266,59.96
22267,263.14
22268,46.63
22269,509.63
22270,556.26
22271,46.63
22272,46.63
22273,552.93
22274,103.26
22275,632.88
22276,226.50
22277,179.87
22278,293.12
22279,79.94
22280,519.62
22281,46.63
22282,236.50
22283,423.03
22284,199.86
22285,346.42
22286,416.37
22287,46.63
22288,323.10
22289,46.63
22290,69.95
22291,346.42
22292,403.04
22293,403.04
22294,129.91
22295,143.23
22296,76.61
22297,223.17
22298,173.21
22299,43.30
22300,46.63
22301,189.86
22302,109.92
22303,772.78
22304,239.83
22305,396.38
22306,413.04
22307,186.53
22308,59.96
22309,156.55
22310,109.92
22311,426.36
22312,113.25
22313,46.63
22314,143.23
22315,339.75
22316,346.42
22317,173.21
22318,309.78
22319,46.63
22320,339.75
22321,233.16
22322,83.27
22323,199.86
22324,216.51
22325,846.06
22326,266.47
22327,116.58
22328,46.63
22329,309.78
22330,136.57
22331,173.21
22332,496.31
22333,383.06
22334,419.70
22335,46.63
22336,46.63
22337,186.53
22338,216.51
22339,129.91
22340,46.63
22341,399.71
22342,363.07
22343,396.38
22344,616.22
22345,293.12
22346,279.80
22347,383.06
22348,596.24
22349,123.24
22350,259.81
22351,107695.55
22352,409.70
22353,206.52
22354,339.75
22355,163.22
22356,66.62
22357,349.75
22358,226.50
22359,49.96
22360,66.62
22361,186.53
22362,283.13
22363,259.81
22364,246.49
22365,226.50
22366,809.42
22367,586.24
22368,123.24
22369,356.41
22370,76.61
22371,329.76
22372,886.03
22373,49.96
22374,346.42
22375,199.86
22376,106.59
22377,49.96
22378,476.32
22379,59.96
22380,56.63
22381,49.96
22382,193.19
22383,49.96
22384,46.63
22385,226.50
22386,239.83
22387,49.96
22388,266.47
22389,279.80
22390,196.52
22391,333.09
22392,253.15
22393,63.29
22394,443.01
22395,46.63
22396,316.44
22397,552.93
22398,289.79
22399,46.63
22400,336.42
22401,199.86
22402,256.48
22403,143.23
22404,306.45
22405,249.82
22406,323.10
22407,93.27
22408,46.63
22409,296.45
22410,679.51
22411,139.90
22412,63.29
22413,213.18
22414,259.81
22415,266.47
22416,46.63
22417,46.63
22418,179.87
22419,502.97
22420,243.16
22421,236.50
22422,276.47
22423,443.01
22424,46.63
22425,46.63
22426,313.11
22427,83.27
22428,313.11
22429,339.75
22430,409.70
22431,203.19
22432,149.89
22433,46.63
22434,409.70
22435,236.50
22436,46.63
22437,529.62
22438,492.98
22439,236.50
22440,46.63
22441,386.39
22442,46.63
22443,113.25
22444,46.63
22445,179.87
22446,209.85
22447,126.58
22448,379.73
22449,433.02
22450,43.30
22451,173.21
22452,652.86
22453,329.76
22454,216.51
22455,552.93
22456,59.96
22457,213.18
22458,153.22
22459,166.55
22460,46.63
22461,259.81
22462,239.83
22463,43.30
22464,443.01
22465,46.63
22466,223.17
22467,319.77
22468,679.51
22469,83.27
22470,46.63
22471,223.17
22472,223.17
22473,176.54
22474,369.73
22475,119.91
22476,43.30
22477,236.50
22478,179.87
22479,259.81
22480,266.47
22481,49.96
22482,489.65
22483,46.63
22484,173.21
22485,403.04
22486,63.29
22487,213.18
22488,223.17
22489,189.86
22490,216.51
22491,133.24
22492,109.92
22493,512.96
22494,436.35
22495,156.55
22496,83.27
22497,502.97
22498,369.73
22499,76.61
22500,113.25
22501,216.51
22502,239.83
22503,223.17
22504,299.78
22505,76.61
22506,46.63
22507,303.11
22508,46.63
22509,426.36
22510,409.70
22511,139.90
22512,79.94
22513,393.05
22514,299.78
22515,66.62
22516,76.61
22517,126.58
22518,329.76
22519,66.62
22520,63.29
22521,386.39
22522,246.49
22523,146.56
22524,59.96
22525,69.95
22526,166.55
22527,63.29
22528,129.91
22529,239.83
22530,163.22
22531,133.24
22532,629.55
22533,109.92
22534,46.63
22535,189.86
22536,46.63
22537,213.18
22538,46.63
22539,249.82
22540,46.63
22541,439.68
22542,76.61
22543,269.81
22544,692.83
22545,69.95
22546,316.44
22547,413.04
22548,519.62
22549,243.16
22550,43.30
22551,226.50
22552,243.16
22553,46.63
22554,166.55
22555,33.31
22556,359.74
22557,166.55
22558,383.06
22559,129.91
22560,189.86
22561,363.07
22562,579.58
22563,732.80
22564,163.22
22565,526.29
22566,339.75
22567,489.65
22568,263.14
22569,116.58
22570,46.63
22571,223.17
22572,239.83
22573,46.63
22574,189.86
22575,223.17
22576,163.22
22577,379.73
22578,436.35
22579,286.46
22580,43.30
22581,236.50
22582,299.78
22583,203.19
22584,103.26
22585,409.70
22586,433.02
22587,263.14
22588,46.63
22589,756.12
22590,383.06
22591,529.62
22592,266.47
22593,59.96
22594,652.86
22595,173.21
22596,339.75
22597,313.11
22598,236.50
22599,43.30
22600,233.16
22601,213.18
22602,196.52
22603,46.63
22604,186.53
22605,389.72
22606,379.73
22607,213.18
22608,399.71
22609,179.87
22610,46.63
22611,69.95
22612,413.04
22613,209.85
22614,46.63
22615,253.15
22616,286.46
22617,466.33
22618,73.28
22619,119.91
22620,339.75
22621,56.63
22622,819.41
22623,46.63
22624,319.77
22625,243.16
22626,46.63
22627,233.16
22628,439.68
22629,49.96
22630,169.88
22631,266.47
22632,146.56
22633,49.96
22634,403.04
22635,219.84
22636,286.46
22637,486.32
22638,196.52
22639,333.09
22640,253.15
22641,309.78
22642,63.29
22643,369.73
22644,419.70
22645,349.75
22646,286.46
22647,206.52
22648,96.60
22649,46.63
22650,336.42
22651,46.63
22652,46.63
22653,193.19
22654,46.63
22655,279.80
22656,289.79
22657,46.63
22658,163.22
22659,146.56
22660,46.63
22661,66.62
22662,126.58
22663,339.75
22664,243.16
22665,383.06
22666,686.17
22667,532.95
22668,46.63
22669,143.23
22670,216.51
22671,166.55
22672,256.48
22673,536.28
22674,469.66
22675,363.07
22676,46.63
22677,46.63
22678,43.30
22679,56.63
22680,233.16
22681,429.69
22682,193.19
22683,403.04
22684,406.37
22685,239.83
22686,46.63
22687,329.76
22688,46.63
22689,66.62
22690,143.23
22691,406.37
22692,46.63
22693,46.63
22694,243.16
22695,319.77
22696,96.60
22697,383.06
22698,622.88
22699,246.49
22700,366.40
22701,389.72
22702,409.70
22703,49.96
22704,206.52
22705,236.50
22706,46.63
22707,166.55
22708,156.55
22709,106.59
22710,399.71
22711,303.11
22712,469.66
22713,536.28
22714,46.63
22715,63.29
22716,333.09
22717,269.81
22718,43.30
22719,546.27
22720,129.91
22721,269.81
22722,46.63
22723,199.86
22724,46.63
22725,139.90
22726,346.42
22727,76.61
22728,129.91
22729,283.13
22730,83.27
22731,246.49
22732,49.96
22733,263.14
22734,59.96
22735,186.53
22736,333.09
22737,76.61
22738,263.14
22739,529.62
22740,536.28
22741,46.63
22742,176.54
22743,399.71
22744,126.58
22745,329.76
22746,66.62
22747,159.88
22748,226.50
22749,346.42
22750,539.61
22751,546.27
22752,209.85
22753,43.30
22754,186.53
22755,536.28
22756,43.30
22757,313.11
22758,139.90
22759,113.25
22760,443.01
22761,562.93
22762,89.94
22763,43.30
22764,296.45
22765,279.80
22766,249.82
22767,173.21
22768,289.79
22769,226.50
22770,296.45
22771,46.63
22772,149.89
22773,83.27
22774,46.63
22775,259.81
22776,46.63
22777,46.63
22778,293.12
22779,46.63
22780,329.76
22781,249.82
22782,333.09
22783,46.63
22784,266.47
22785,213.18
22786,153.22
22787,66.62
22788,609.56
22789,396.38
22790,213.18
22791,229.83
22792,286.46
22793,46.63
22794,83.27
22795,259.81
22796,399.71
22797,363.07
22798,219.84
22799,482.98
22800,589.57
22801,243.16
22802,359.74
22803,416.37
22804,99.93
22805,49.96
22806,376.39
22807,396.38
22808,129.91
22809,453.01
22810,509.63
22811,49.96
22812,349.75
22813,433.02
22814,656.19
22815,539.61
22816,319.77
22817,46.63
22818,443.01
22819,376.39
22820,193.19
22821,426.36
22822,46.63
22823,313.11
22824,296.45
22825,482.98
22826,399.71
22827,536.28
22828,46.63
22829,429.69
22830,199.86
22831,283.13
22832,63.29
22833,239.83
22834,76.61
22835,323.10
22836,349.75
22837,46.63
22838,449.68
22839,66.62
22840,76.61
22841,233.16
22842,46.63
22843,46.63
22844,186.53
22845,479.65
22846,699.49
22847,226.50
22848,423.03
22849,326.43
22850,383.06
22851,373.06
22852,366.40
22853,223.17
22854,46.63
22855,373.06
22856,309.78
22857,326.43
22858,46.63
22859,83.27
22860,236.50
22861,399.71
22862,149.89
22863,279.80
22864,466.33
22865,183.20
22866,46.63
22867,666.19
22868,383.06
22869,136.57
22870,206.52
22871,46.63
22872,336.42
22873,433.02
22874,569.59
22875,236.50
22876,46.63
22877,46.63
22878,46.63
22879,89.94
22880,46.63
22881,482.98
22882,243.16
22883,169.88
22884,46.63
22885,409.70
22886,316.44
22887,353.08
22888,63.29
22889,306.45
22890,259.81
22891,169.88
22892,196.52
22893,346.42
22894,236.50
22895,253.15
22896,279.80
22897,46.63
22898,263.14
22899,266.47
22900,263.14
22901,496.31
22902,283.13
22903,216.51
22904,66.62
22905,46.63
22906,519.62
22907,319.77
22908,389.72
22909,346.42
22910,256.48
22911,66.62
22912,119.91
22913,599.57
22914,319.77
22915,46.63
22916,46.63
22917,349.75
22918,146.56
22919,46.63
22920,206.52
22921,299.78
22922,46.63
22923,213.18
22924,356.41
22925,153.22
22926,299.78
22927,173.21
22928,46.63
22929,373.06
22930,146.56
22931,206.52
22932,76.61
22933,276.47
22934,326.43
22935,119.91
22936,796.09
22937,59.96
22938,46.63
22939,46.63
22940,113.25
22941,46.63
22942,176.54
22943,169.88
22944,209.85
22945,249.82
22946,173.21
22947,299.78
22948,179.87
22949,46.63
22950,243.16
22951,199.86
22952,166.55
22953,149.89
22954,123.24
22955,76.61
22956,386.39
22957,213.18
