iter,rf_ns
14602,55946.26
14603,426.36
14604,25345.03
14605,28316.22
14606,50153.78
14607,2295.01
14608,11268.53
14609,756.12
14610,25421.64
14611,50696.72
14612,29205.57
14613,46616.33
14614,30134.90
14615,1155.83
14616,45783.60
14617,48691.50
14618,23346.47
14619,26087.82
14620,47099.32
14621,53528.01
14622,22703.60
14623,49434.30
14624,1295.73
14625,29718.54
14626,24835.40
14627,46876.14
14628,43042.25
14629,34181.98
14630,576.25
14631,8833.62
14632,576.25
14633,13983.23
14634,59590.29
14635,31364.01
14636,889.36
14637,606.23
14638,313.11
14639,32063.51
14640,7328.04
14641,349.75
14642,50593.46
14643,985.95
14644,7894.30
14645,47539.00
14646,20931.55
14647,35994.00
14648,18886.36
14649,7061.57
14650,819.41
14651,35008.05
14652,862.71
14653,37199.80
14654,2834.62
14655,47825.46
14656,60193.19
14657,44121.47
14658,12894.02
14659,13017.26
14660,35724.20
14661,63454.17
14662,35327.82
14663,28885.80
14664,786.10
14665,32966.19
14666,20278.69
14667,24582.25
14668,45753.62
14669,42129.57
14670,35997.33
14671,17061.01
14672,19302.73
14673,486.32
14674,629.55
14675,57635.04
14676,48065.29
14677,31876.98
14678,56725.70
14679,1289.07
14680,25977.90
14681,18260.15
14682,22097.37
14683,36566.92
14684,37762.73
14685,44857.60
14686,4390.16
14687,40933.77
14688,11385.11
14689,1678.79
14690,46296.56
14691,54264.14
14692,962.64
14693,359.74
14694,37383.00
14695,21411.20
14696,542.94
14697,7841.00
14698,47062.68
14699,53001.72
14700,542.94
14701,28642.65
14702,576.25
14703,296.45
14704,40670.63
14705,6332.09
14706,955.98
14707,40240.94
14708,11648.25
14709,38049.19
14710,39767.94
14711,1165.82
14712,51352.91
14713,36157.22
14714,1172.49
14715,40257.59
14716,34928.11
14717,47988.67
14718,549.60
14719,5432.74
14720,40474.10
14721,699.49
14722,7231.44
14723,44004.88
14724,36113.92
14725,48764.78
14726,34265.25
14727,45880.20
14728,54643.87
14729,47139.29
14730,10495.75
14731,31194.14
14732,37259.76
14733,27230.33
14734,42872.37
14735,32010.21
14736,23146.62
14737,60659.52
14738,49860.65
14739,47415.75
14740,55300.06
14741,39854.55
14742,21344.58
14743,46786.21
14744,55946.26
14745,38781.99
14746,696.16
14747,60216.51
14748,221753.17
14749,18330.09
14750,6788.43
14751,419.70
14752,41200.24
14753,31010.94
14754,45057.46
14755,449.68
14756,48774.77
14757,12630.88
14758,5875.76
14759,36866.71
14760,51246.32
14761,37949.26
14762,24618.89
14763,44747.68
14764,38702.05
14765,2448.23
14766,309.78
14767,1462.28
14768,58091.38
14769,1049.24
14770,39075.11
14771,29648.59
14772,49194.47
14773,19189.47
14774,47329.15
14775,36310.44
14776,32989.51
14777,31870.32
14778,26770.66
14779,38488.87
14780,15628.71
14781,36986.62
14782,21587.74
14783,9233.33
14784,459.67
14785,43145.50
14786,24335.76
14787,57295.29
14788,18559.93
14789,41566.65
14790,35064.67
14791,41116.97
14792,22360.52
14793,54936.99
14794,41609.95
14795,1918.61
14796,55290.07
14797,612.89
14798,37579.52
14799,38548.82
14800,16881.14
14801,45603.73
14802,53144.95
14803,2135.12
14804,19049.57
14805,50456.89
14806,36457.00
14807,20471.88
14808,849.39
14809,49537.55
14810,61605.51
14811,15528.78
14812,16841.17
14813,40823.85
14814,49910.62
14815,45177.37
14816,1428.97
14817,40530.73
14818,1105.87
14819,49794.04
14820,60662.85
14821,932.66
14822,329.76
14823,51775.94
14824,68237.38
14825,51442.85
14826,52178.98
14827,42905.68
14828,839.39
14829,1405.65
14830,41643.26
14831,50090.49
14832,629.55
14833,36083.94
14834,45087.44
14835,1112.53
14836,912.67
14837,376.39
14838,6741.80
14839,14689.39
14840,556.26
14841,39791.26
14842,61502.25
14843,48438.35
14844,54510.63
14845,48081.94
14846,5559.32
14847,842.72
14848,796.09
14849,1402.32
14850,8310.66
14851,1162.49
14852,396.38
14853,286.46
14854,54523.95
14855,7957.59
14856,403.04
14857,1005.94
14858,16218.29
14859,892.69
14860,23030.03
14861,27103.76
14862,9916.17
14863,37476.27
14864,15515.46
14865,3624.05
14866,949.31
14867,30884.36
14868,43828.35
14869,21224.67
14870,44664.41
14871,59953.37
14872,1702.10
14873,43265.42
14874,31217.45
14875,34671.63
14876,472.99
14877,32812.97
14878,54250.82
14879,1122.52
14880,40347.53
14881,52405.48
14882,1772.05
14883,48684.84
14884,47698.88
14885,44934.21
14886,76038.41
14887,18639.87
14888,34678.29
14889,479.65
14890,50453.56
14891,31883.64
14892,29132.29
14893,41783.16
14894,23819.46
14895,13440.29
14896,26664.08
14897,629.55
14898,4979.74
14899,376.39
14900,55733.08
14901,33642.37
14902,39674.68
14903,41530.01
14904,54797.09
14905,36153.89
14906,51136.40
14907,33785.60
14908,1015.93
14909,656.19
14910,55210.12
14911,11881.42
14912,876.03
14913,3450.84
14914,25987.90
14915,5092.99
14916,25857.99
14917,1029.26
14918,38778.66
14919,22783.54
14920,39131.74
14921,46066.73
14922,21221.34
14923,692.83
14924,23479.71
14925,28672.62
14926,34085.38
14927,379.73
14928,28482.76
14929,36200.52
14930,41913.06
14931,30144.89
14932,40883.81
14933,9210.01
14934,932.66
14935,899.35
14936,17713.87
14937,54144.23
14938,34778.21
14939,34485.09
14940,48061.95
14941,8540.50
14942,31933.60
14943,17254.20
14944,4416.81
14945,5662.58
14946,3091.10
14947,15372.23
14948,59963.36
14949,47728.86
14950,26407.59
14951,949.31
14952,20911.56
14953,20705.05
14954,42512.63
14955,1259.09
14956,41260.20
14957,43635.15
14958,1532.23
14959,39394.88
14960,29555.32
14961,649.53
14962,856.05
14963,39578.08
14964,5532.67
14965,1908.62
14966,27600.07
14967,26131.13
14968,37982.57
14969,40267.58
14970,49903.96
14971,57165.38
14972,40254.26
14973,45503.80
14974,39371.56
14975,21947.48
14976,23702.88
14977,38662.08
14978,39971.13
14979,419.70
14980,48568.26
14981,27207.02
14982,28869.15
14983,27496.81
14984,682.84
14985,31923.61
14986,46842.83
14987,413.04
14988,66981.62
14989,50983.18
14990,29755.18
14991,47459.06
14992,1045.91
14993,34811.52
14994,28389.50
14995,31314.05
14996,50307.00
14997,38808.64
14998,423.03
14999,49371.01
15000,16951.09
15001,15528.78
15002,52621.99
15003,39348.25
15004,1092.54
15005,48841.39
15006,955.98
15007,469.66
15008,399.71
15009,40470.77
15010,8014.21
15011,539.61
15012,47802.14
15013,45207.35
15014,556.26
15015,34298.56
15016,12764.11
15017,8200.74
15018,43731.75
15019,37756.06
15020,762.78
15021,16338.20
15022,36773.44
15023,25941.26
15024,41976.35
15025,799.42
15026,14156.44
15027,22340.53
15028,4147.00
15029,37412.98
15030,32819.63
15031,589.57
15032,27070.45
15033,35964.03
15034,879.36
15035,12484.32
15036,22740.24
15037,49704.10
15038,922.67
15039,1372.34
15040,43661.80
15041,29138.95
15042,5942.37
15043,56332.65
15044,842.72
15045,46506.41
15046,48451.67
15047,41020.37
15048,992.62
15049,45500.47
15050,45097.43
15051,52415.48
15052,22333.87
15053,45580.41
15054,19432.63
15055,20931.55
15056,17317.49
15057,40051.07
15058,42619.22
15059,48724.81
15060,949.31
15061,59840.11
15062,30557.93
15063,32193.42
15064,569.59
15065,1808.69
15066,586.24
15067,37339.70
15068,659.52
15069,25394.99
15070,35134.62
15071,7900.96
15072,39574.75
15073,56249.37
15074,709.49
15075,386.39
15076,446.34
15077,589.57
15078,41606.62
15079,40414.14
15080,27143.73
15081,29298.84
15082,55246.76
15083,52182.31
15084,40867.15
15085,5126.30
15086,57734.97
15087,19625.83
15088,45810.25
15089,42759.12
15090,8560.48
15091,26054.52
15092,45983.46
15093,46613.00
15094,28972.41
15095,25468.27
15096,32809.64
15097,45603.73
15098,57635.04
15099,39691.33
15100,28842.50
15101,6098.93
15102,582.91
15103,26320.99
15104,472.99
15105,34125.35
15106,29528.67
15107,9313.27
15108,34764.89
15109,190872.14
15110,28912.45
15111,396.38
15112,43811.69
15113,38975.18
15114,46606.34
15115,36143.90
15116,28249.60
15117,43731.75
15118,8687.06
15119,42102.92
15120,1605.51
15121,13097.21
15122,20438.57
15123,2971.19
15124,40727.25
15125,54234.16
15126,24162.55
15127,6648.53
15128,60676.18
15129,1642.15
15130,38242.38
15131,55413.31
15132,30684.50
15133,6691.83
15134,596.24
15135,36387.05
15136,526.29
15137,30727.81
15138,13660.13
15139,699.49
15140,38082.50
15141,709.49
15142,32939.54
15143,50789.98
15144,38289.01
15145,42559.26
15146,379.73
15147,14083.16
15148,25255.09
15149,1145.84
15150,23679.56
15151,62268.36
15152,14213.07
15153,37469.60
15154,42339.42
15155,932.66
15156,27836.56
15157,26420.92
15158,49124.52
15159,34042.08
15160,48508.30
15161,816.08
15162,46169.99
15163,11551.66
15164,41416.75
15165,19545.88
15166,19266.09
15167,21001.50
15168,46289.90
15169,5675.90
15170,44724.36
15171,932.66
15172,43158.83
15173,47012.71
15174,34248.60
15175,826.07
15176,45320.60
15177,39374.89
15178,536.28
15179,37802.70
15180,44184.75
15181,42296.12
15182,33482.48
15183,24342.42
15184,41556.65
15185,18969.63
15186,51302.95
15187,619.55
15188,4023.76
15189,32163.44
15190,35231.22
15191,393.05
15192,47255.87
15193,46563.04
15194,799.42
15195,1105.87
15196,21997.45
15197,419.70
15198,58990.73
15199,44051.52
15200,26680.73
15201,35031.37
15202,36233.83
15203,38971.85
15204,1272.41
15205,22740.24
15206,636.21
15207,39111.75
15208,47998.67
15209,50103.81
15210,37269.75
15211,50373.62
15212,965.97
15213,1259.09
15214,29505.36
15215,356.41
15216,15069.12
15217,19842.34
15218,38941.87
15219,33752.29
15220,29931.72
15221,4140.34
15222,333.09
15223,22397.16
15224,21571.09
15225,376.39
15226,1592.18
15227,403.04
15228,6165.55
15229,579.58
15230,63081.11
15231,25141.84
15232,46506.41
15233,45047.46
15234,44024.87
15235,41919.72
15236,50177.09
15237,37186.48
15238,49364.35
15239,37363.01
15240,42472.66
15241,1458.95
15242,25408.32
15243,50460.22
15244,16461.44
15245,1389.00
15246,30611.22
15247,323.10
15248,369.73
15249,56962.19
15250,27643.37
15251,46989.40
15252,52069.06
15253,53824.46
15254,22263.92
15255,28382.83
15256,5169.60
15257,486.32
15258,24945.32
15259,41136.96
15260,54933.66
15261,916.01
15262,43988.23
15263,439.68
15264,44278.02
15265,22080.72
15266,386.39
15267,7264.75
15268,576.25
15269,43668.46
15270,33242.66
15271,1732.08
15272,1199.13
15273,27230.33
15274,42712.48
15275,56835.62
15276,21797.59
15277,24945.32
15278,56272.69
15279,36337.09
15280,25171.82
15281,46732.91
15282,5759.17
15283,17583.97
15284,529.62
15285,61675.46
15286,5389.44
15287,49101.20
15288,666.19
15289,24625.55
15290,8846.94
15291,409.70
15292,16747.90
15293,13826.68
15294,5399.43
15295,59123.96
15296,41280.19
15297,959.31
15298,692.83
15299,37949.26
15300,636.21
15301,7594.51
15302,21567.76
15303,26071.17
15304,26550.82
15305,45303.95
15306,1762.06
15307,53777.83
15308,47572.31
15309,55173.48
15310,26134.46
15311,22437.13
15312,4959.75
15313,35091.32
15314,782.77
15315,463.00
15316,7184.81
15317,50953.20
15318,989.29
15319,443.01
15320,17310.83
15321,39624.71
15322,649.53
15323,29035.70
15324,47645.59
15325,61675.46
15326,876.03
15327,746.13
15328,47555.65
15329,59480.37
15330,44604.45
15331,21611.06
15332,48121.91
15333,44484.54
15334,43984.90
15335,39075.11
15336,37346.36
15337,35324.49
15338,33808.91
15339,37216.45
15340,1795.37
15341,32466.55
15342,70485.76
15343,1289.07
15344,45367.23
15345,43904.96
15346,8377.28
15347,37059.90
15348,27570.09
15349,13753.40
15350,1272.41
15351,29955.03
15352,41853.11
15353,40257.59
15354,29055.68
15355,35977.35
15356,38622.11
15357,32173.43
15358,17997.00
15359,39964.47
15360,50137.12
15361,57088.77
15362,40001.11
15363,27167.05
15364,45657.02
15365,36810.08
15366,60649.53
15367,686.17
15368,33312.61
15369,383.06
15370,889.36
15371,37669.46
15372,34331.87
15373,1215.79
15374,51159.72
15375,656.19
15376,649.53
15377,21164.71
15378,2734.69
15379,999.28
15380,42825.74
15381,45377.23
15382,576.25
15383,48931.33
15384,26087.82
15385,37915.95
15386,1189.14
15387,10718.92
15388,3477.49
15389,6478.65
15390,52588.68
15391,31876.98
15392,446.34
15393,54747.13
15394,48078.61
15395,51865.87
15396,10772.22
15397,1022.59
15398,5789.15
15399,393.05
15400,932.66
15401,53184.92
15402,48898.02
15403,41113.64
15404,2624.77
15405,23859.43
15406,41823.13
15407,373.06
15408,11758.17
15409,26144.45
15410,1322.38
15411,42036.31
15412,366.40
15413,47072.67
15414,4676.62
15415,63500.80
15416,46093.38
15417,47442.40
15418,53861.10
15419,38159.11
15420,35677.57
15421,27546.77
15422,619.55
15423,1828.68
15424,7824.35
15425,22533.73
15426,582.91
15427,52565.37
15428,1745.41
15429,36666.85
15430,1122.52
15431,57904.85
15432,609.56
15433,679.51
15434,34108.70
15435,51299.62
15436,2864.60
15437,57844.89
15438,38318.99
15439,50976.52
15440,29825.13
15441,47016.04
15442,1272.41
15443,21274.63
15444,25871.31
15445,56788.98
15446,1835.34
15447,22360.52
15448,35547.66
15449,6485.32
15450,22203.96
15451,46962.75
15452,36370.40
15453,49870.65
15454,50513.52
15455,40557.37
15456,44304.67
15457,15515.46
15458,642.87
15459,55016.93
15460,42789.10
15461,68114.14
15462,27956.48
15463,38565.48
15464,812.75
15465,52009.10
15466,762.78
15467,42865.71
15468,54194.19
15469,218781.99
15470,33355.91
15471,802.75
15472,44591.13
15473,48668.18
15474,5875.76
15475,25494.92
15476,41366.79
15477,15388.89
15478,25977.90
15479,19169.49
15480,43501.91
15481,1362.35
15482,5023.04
15483,36616.89
15484,416.37
15485,23969.35
15486,29615.28
15487,47052.68
15488,45287.29
15489,37656.14
15490,13770.05
15491,26114.47
15492,406.37
15493,582.91
15494,40783.88
15495,38199.08
15496,24675.51
15497,4773.22
15498,12900.68
15499,71788.15
15500,28625.99
15501,53431.41
15502,1009.27
15503,52032.42
15504,41716.54
15505,1069.23
15506,44024.87
15507,21870.87
15508,519.62
15509,28119.69
15510,566.26
15511,11774.83
15512,14965.86
15513,15672.01
15514,1598.85
15515,403.04
15516,376.39
15517,49740.74
15518,41520.01
15519,14326.32
15520,50503.52
15521,1179.15
15522,303.11
15523,45024.15
15524,42022.98
15525,52988.40
15526,24662.19
15527,709.49
15528,38252.37
15529,45796.92
15530,40633.99
15531,1335.70
15532,41636.59
15533,999.28
15534,27400.21
15535,419.70
15536,3407.54
15537,42679.18
15538,35854.10
15539,459.67
15540,17120.97
15541,22786.88
15542,27709.99
15543,509.63
15544,359.74
15545,39331.59
15546,60099.93
15547,609.56
15548,32693.05
15549,1212.46
15550,43282.07
15551,49094.54
15552,16101.70
15553,31197.47
15554,459.67
15555,1152.50
15556,28506.08
15557,57358.57
15558,47875.42
15559,669.52
15560,23123.30
15561,1155.83
15562,912.67
15563,329.76
15564,469.66
15565,42236.16
15566,28016.43
15567,21434.52
15568,656.19
15569,24082.61
15570,47319.16
15571,45187.36
15572,59803.47
15573,40747.24
15574,32353.30
15575,41420.08
15576,21707.66
15577,40843.83
15578,12107.92
15579,32000.22
15580,636.21
15581,45460.50
15582,413.04
15583,35014.71
15584,24162.55
15585,39038.47
15586,24535.61
15587,43285.40
15588,1115.86
15589,469.66
15590,53254.87
15591,37619.50
15592,43944.93
15593,46869.48
15594,28669.29
15595,55836.34
15596,1109.20
15597,46080.05
15598,38325.65
15599,27993.12
15600,58461.11
15601,609.56
15602,46866.15
15603,30867.71
15604,456.34
15605,1225.78
15606,36013.99
15607,60586.24
15608,33335.92
15609,58317.88
15610,792.76
15611,43212.12
15612,51476.15
15613,1768.72
15614,1762.06
15615,20931.55
15616,64923.11
15617,55200.13
15618,29082.33
15619,47898.74
15620,2171.76
15621,48561.59
15622,49594.18
15623,29991.67
15624,28702.60
15625,22910.12
15626,1369.01
15627,27809.91
15628,20175.43
15629,6978.29
15630,40617.33
15631,32769.67
15632,26684.06
15633,5356.13
15634,776.11
15635,51339.59
15636,1059.23
15637,65089.66
15638,19106.20
15639,32792.98
15640,626.21
15641,50600.12
15642,522.96
15643,43708.43
15644,582.91
15645,41263.53
15646,1219.12
15647,6551.93
15648,47742.19
15649,39424.86
15650,1172.49
15651,38368.95
15652,47222.56
15653,43208.79
15654,41460.06
15655,34205.30
15656,34871.48
15657,21840.89
15658,5356.13
15659,44631.10
15660,47682.23
15661,16754.57
15662,856.05
15663,2251.71
15664,47745.52
15665,7024.93
15666,25121.86
15667,55819.68
15668,38129.13
15669,476.32
15670,36373.73
15671,23992.67
15672,50030.53
15673,22587.02
15674,34002.11
15675,906.01
15676,8710.38
15677,43015.60
15678,20968.19
15679,53587.96
15680,17647.25
15681,373.06
15682,24562.26
15683,51496.14
15684,57758.28
15685,43818.35
15686,37253.09
15687,61249.10
15688,809.42
15689,18320.10
15690,26207.74
15691,56266.03
15692,50973.18
15693,36343.75
15694,16837.84
15695,64446.79
15696,1025.93
15697,13796.70
15698,25931.27
15699,40380.84
15700,20025.54
15701,642.87
15702,356.41
15703,1115.86
15704,979.29
15705,29705.21
15706,25228.45
15707,21317.94
15708,37766.06
15709,34764.89
15710,22916.78
15711,679.51
15712,43372.01
15713,23732.86
15714,369.73
15715,39081.77
15716,48784.77
15717,54090.93
15718,57341.92
15719,54787.10
15720,53604.62
15721,31477.27
15722,1282.41
15723,326.43
15724,52295.56
15725,34052.07
15726,756.12
15727,5762.50
15728,16731.25
15729,36190.53
15730,49880.64
15731,51616.05
15732,56026.20
15733,39088.44
15734,53058.35
15735,39937.82
15736,952.65
15737,23569.64
15738,14925.89
15739,17061.01
15740,22790.21
15741,472.99
15742,14965.86
15743,61235.77
15744,30388.05
15745,48824.74
15746,982.62
15747,36367.07
15748,47915.39
15749,53694.55
15750,1045.91
15751,379.73
15752,32483.21
15753,556.26
15754,37186.48
15755,1022.59
15756,50233.72
15757,749.46
15758,16368.18
15759,39205.02
15760,32053.52
15761,4343.53
15762,42202.85
15763,48261.81
15764,48375.06
15765,17657.25
15766,21880.86
15767,14399.60
15768,30907.68
15769,50277.02
15770,52938.43
15771,1405.65
15772,26231.05
15773,37979.24
15774,16271.58
15775,6288.79
15776,22793.54
15777,822.74
15778,51023.15
15779,30221.51
15780,36180.54
15781,34411.81
15782,48002.00
15783,28642.65
15784,826.07
15785,433.02
15786,48491.64
15787,37666.13
15788,7754.40
15789,2031.87
15790,839.39
15791,46702.94
15792,50606.78
15793,19232.78
15794,55969.58
15795,49427.63
15796,48281.80
15797,916.01
15798,1262.42
15799,23546.33
15800,30884.36
15801,24815.41
15802,4523.40
15803,579.58
15804,36353.74
15805,50623.44
15806,496.31
15807,676.18
15808,23922.72
15809,40920.45
15810,556.26
15811,33599.07
15812,32076.83
15813,57771.61
15814,1408.98
15815,2584.80
15816,37039.91
15817,22087.38
15818,16568.03
15819,5079.66
15820,39734.64
15821,1315.72
15822,37706.10
15823,536.28
15824,46969.41
15825,41823.13
15826,50203.74
15827,33469.16
15828,49361.02
15829,54227.50
15830,29815.13
15831,439.68
15832,25641.48
15833,403.04
15834,213216.01
15835,43568.53
15836,1742.08
15837,36170.54
15838,28316.22
15839,34261.92
15840,8680.40
15841,24852.05
15842,762.78
15843,716.15
15844,45263.97
15845,23206.57
15846,25331.70
15847,32663.08
15848,54710.49
15849,18136.90
15850,37942.60
15851,24292.45
15852,49787.37
15853,5679.23
15854,54657.19
15855,26081.16
15856,41516.68
15857,22094.04
15858,20445.23
15859,41856.44
15860,41696.55
15861,526.29
15862,366.40
15863,45317.27
15864,403.04
15865,38152.44
15866,23606.28
15867,399.71
15868,22030.76
15869,43778.38
15870,636.21
15871,16125.02
15872,393.05
15873,13969.91
15874,24792.09
15875,43028.92
15876,38835.28
15877,14992.51
15878,6455.34
15879,16937.77
15880,40670.63
15881,786.10
15882,826.07
15883,15808.58
15884,53827.79
15885,41053.68
15886,17783.82
15887,23916.06
15888,20125.46
15889,436.35
15890,36663.52
15891,346.42
15892,60512.96
15893,21977.46
15894,21014.82
15895,40797.20
15896,1052.57
15897,396.38
15898,326.43
15899,6538.61
15900,17947.04
15901,1075.89
15902,14009.88
15903,496.31
15904,34615.00
15905,75312.27
15906,20978.18
15907,43328.71
15908,486.32
15909,45337.26
15910,32689.72
15911,45030.81
15912,23742.85
15913,37975.91
15914,56365.96
15915,43232.11
15916,51519.46
15917,43205.46
15918,1349.03
15919,39271.64
15920,9080.11
15921,36740.13
15922,2005.22
15923,396.38
15924,5109.64
15925,51979.12
15926,19479.26
15927,34175.32
15928,679.51
15929,44194.75
15930,36007.33
15931,726.14
15932,15079.11
15933,43551.88
15934,29971.69
15935,53301.50
15936,18426.69
15937,12807.42
15938,1435.63
15939,22270.58
15940,60219.84
15941,43671.79
15942,35028.03
15943,40124.35
15944,37013.27
15945,31823.68
15946,25398.32
15947,53041.69
15948,34974.74
15949,5859.10
15950,1119.19
15951,1568.87
15952,1272.41
15953,21890.86
15954,4216.95
15955,43871.65
15956,599.57
15957,37882.64
15958,21457.84
15959,23373.12
15960,32030.20
15961,42579.25
15962,852.72
15963,5182.92
15964,40477.43
15965,30754.45
15966,24788.76
15967,41106.98
15968,499.64
15969,29372.12
15970,47658.91
15971,18143.56
15972,44764.34
15973,17067.67
15974,36393.71
15975,1269.08
15976,36650.20
15977,829.40
15978,33465.83
15979,30821.07
15980,29948.37
15981,876.03
15982,51885.86
15983,48465.00
15984,729.47
15985,7547.88
15986,35900.74
15987,39874.53
15988,30218.18
15989,12037.97
15990,53581.30
15991,21907.51
15992,842.72
15993,13999.89
15994,22830.18
15995,42432.69
15996,706.16
15997,41653.25
15998,1052.57
15999,71025.37
16000,46739.58
16001,15435.52
16002,9999.44
16003,40387.50
16004,802.75
16005,20821.63
16006,39411.54
16007,35550.99
16008,1045.91
16009,5712.54
16010,612.89
16011,52948.42
16012,1015.93
16013,13403.65
16014,29998.33
16015,25911.29
16016,926.00
16017,17920.39
16018,18313.44
16019,886.03
16020,44557.82
16021,64063.73
16022,1562.21
16023,43715.09
16024,39454.84
16025,1319.05
16026,33745.63
16027,32876.26
16028,48305.11
16029,74486.20
16030,51326.26
16031,54127.57
16032,1112.53
16033,46216.62
16034,34002.11
16035,985.95
16036,489.65
16037,34028.76
16038,41206.91
16039,552.93
16040,546.27
16041,99907.84
16042,45214.01
16043,23096.65
16044,24452.34
16045,19229.44
16046,8210.74
16047,53041.69
16048,21674.35
16049,29318.82
16050,24175.87
16051,46363.18
16052,896.02
16053,59460.39
16054,692.83
16055,28136.35
16056,19585.85
16057,1888.64
16058,829.40
16059,8473.88
16060,11245.21
16061,37176.48
16062,1115.86
16063,44741.02
16064,646.20
16065,3370.90
16066,45247.32
16067,562.93
16068,36287.13
16069,66701.82
16070,47662.24
16071,28279.58
16072,29335.48
16073,39634.71
16074,40107.70
16075,37079.89
16076,22260.59
16077,20202.08
16078,599.57
16079,47928.72
16080,599.57
16081,48881.36
16082,44004.88
16083,41779.82
16084,49787.37
16085,702.83
16086,29771.83
16087,53717.87
16088,51326.26
16089,14592.79
16090,1422.31
16091,46986.06
16092,349.75
16093,55546.55
16094,40164.32
16095,41783.16
16096,47519.01
16097,33515.79
16098,24462.33
16099,50300.34
16100,34541.72
16101,50550.16
16102,34248.60
16103,26047.85
16104,35984.01
16105,52668.63
16106,36590.24
16107,20272.03
16108,782.77
16109,42392.72
16110,148546.05
16111,3544.11
16112,24522.29
16113,519.62
16114,34598.34
16115,1528.90
16116,9263.31
16117,582.91
16118,36070.61
16119,3677.34
16120,449.68
16121,60389.72
16122,58154.66
16123,49034.58
16124,36856.71
16125,426.36
16126,48804.75
16127,32143.45
16128,29855.10
16129,8697.05
16130,25065.23
16131,10732.25
16132,4150.34
16133,5436.07
16134,50566.81
16135,40604.01
16136,23869.43
16137,44800.98
16138,592.91
16139,40314.22
16140,832.73
16141,5069.67
16142,413.04
16143,48814.74
16144,2768.00
16145,56372.62
16146,22300.56
16147,33129.41
16148,539.61
16149,32449.90
16150,1565.54
16151,319.77
16152,50287.01
16153,39111.75
16154,739.47
16155,55300.06
16156,25168.49
16157,22007.44
16158,56682.39
16159,1155.83
16160,40007.77
16161,1079.22
16162,552.93
16163,40584.02
16164,40021.09
16165,44404.60
16166,59417.09
16167,37186.48
16168,13287.07
16169,28182.98
16170,40867.15
16171,46383.17
16172,54540.61
16173,5189.59
16174,39161.72
16175,949.31
16176,27356.91
16177,41290.18
16178,3694.00
16179,68763.67
16180,22493.75
16181,38652.08
16182,34934.77
16183,15298.95
16184,659.52
16185,40514.07
16186,36090.60
16187,35967.36
16188,45363.90
16189,25881.31
16190,32949.54
16191,16894.46
16192,6222.17
16193,42019.65
16194,26031.20
16195,21387.89
16196,42259.48
16197,32976.18
16198,1009.27
16199,293.12
16200,163072.22
16201,819.41
16202,46622.99
16203,47232.55
16204,20608.45
16205,33372.56
16206,50003.88
16207,8304.00
16208,54104.26
16209,45140.73
16210,17544.00
16211,31480.60
16212,11858.10
16213,512.96
16214,676.18
16215,389.72
16216,466.33
16217,8720.37
16218,522.96
16219,35820.80
16220,2191.75
16221,7371.34
16222,35261.20
16223,60529.62
16224,24185.87
16225,17120.97
16226,40387.50
16227,486.32
16228,42642.53
16229,25484.93
16230,30124.91
16231,712.82
16232,44731.03
16233,732.80
16234,26660.74
16235,572.92
16236,536.28
16237,339.75
16238,39371.56
16239,23336.48
16240,702.83
16241,70705.60
16242,47036.03
16243,40084.38
16244,612.89
16245,35754.18
16246,8014.21
16247,24209.18
16248,50323.65
16249,24572.25
16250,39621.38
16251,4536.72
16252,47955.36
16253,24705.49
16254,13350.36
16255,49717.43
16256,40174.32
16257,639.54
16258,51279.63
16259,25528.23
16260,17630.60
16261,45557.10
16262,22633.65
16263,43715.09
16264,40500.75
16265,28429.47
16266,27286.96
16267,1205.80
16268,44317.99
16269,52492.09
16270,48511.63
16271,59310.50
16272,45600.40
16273,21867.54
16274,1518.90
16275,29991.67
16276,48977.96
16277,1718.76
16278,24412.37
16279,20535.17
16280,1059.23
16281,54897.02
16282,41853.11
16283,57605.06
16284,463.00
16285,35610.95
16286,50053.85
16287,42622.55
16288,42675.84
16289,68177.43
16290,53348.14
16291,35687.56
16292,709.49
16293,51279.63
16294,819.41
16295,16548.05
16296,40860.49
16297,14286.35
16298,27873.20
16299,17494.03
16300,776.11
16301,43435.30
16302,1408.98
16303,18659.86
16304,13780.05
16305,34378.50
16306,403.04
16307,34308.55
16308,426.36
16309,989.29
16310,43535.22
16311,749.46
16312,40007.77
16313,53557.98
16314,32916.23
16315,752.79
16316,16697.94
16317,50277.02
16318,55549.88
16319,51982.46
16320,1092.54
16321,36377.06
16322,41876.42
16323,18839.73
16324,53954.36
16325,44947.54
16326,29388.77
16327,46503.08
16328,54900.35
16329,26627.44
16330,1152.50
16331,39524.79
16332,47175.93
16333,30474.66
16334,54330.76
16335,11671.57
16336,42426.02
16337,32569.81
16338,566.26
16339,39937.82
16340,24449.01
16341,816.08
16342,56762.34
16343,48438.35
16344,1312.39
16345,22403.82
16346,43458.61
16347,35590.96
16348,19898.96
16349,21514.46
16350,46263.25
16351,45064.12
16352,28489.42
16353,29368.79
16354,31400.65
16355,7724.42
16356,21451.17
16357,38598.79
16358,21571.09
16359,35907.40
16360,43588.52
16361,31813.69
16362,20678.40
16363,26960.53
16364,25648.14
16365,426.36
16366,42978.96
16367,40374.17
16368,54257.48
16369,832.73
16370,42519.29
16371,42162.88
16372,48771.44
16373,45983.46
16374,37046.58
16375,35147.95
16376,56575.80
16377,33082.77
16378,802.75
16379,646.20
16380,9543.11
16381,399.71
16382,44547.83
16383,27903.18
16384,39641.37
16385,8850.27
16386,44377.95
