iter,rf_ns
211587,1289.07
211588,1881.97
211589,1242.44
211590,1212.46
211591,1279.08
211592,1212.46
211593,1289.07
211594,1325.71
211595,1279.08
211596,1249.10
211597,1255.76
211598,1455.62
211599,1285.74
211600,1202.46
211601,1259.09
211602,1239.11
211603,1209.13
211604,1269.08
211605,1295.73
211606,1455.62
211607,1195.80
211608,1305.72
211609,1212.46
211610,1209.13
211611,1259.09
211612,1262.42
211613,1295.73
211614,1235.77
211615,1292.40
211616,1755.40
211617,1812.02
211618,1265.75
211619,1242.44
211620,1175.82
211621,1189.14
211622,1225.78
211623,1362.35
211624,1295.73
211625,1222.45
211626,1209.13
211627,1502.25
211628,1205.80
211629,1179.15
211630,1235.77
211631,1202.46
211632,1215.79
211633,1302.39
211634,1538.89
211635,1235.77
211636,1252.43
211637,1212.46
211638,1195.80
211639,1352.36
211640,1169.16
211641,2035.20
211642,1215.79
211643,1182.48
211644,1342.36
211645,1272.41
211646,1169.16
211647,1272.41
211648,1279.08
211649,1802.03
211650,1192.47
211651,1265.75
211652,1249.10
211653,1179.15
211654,1192.47
211655,1209.13
211656,1319.05
211657,1265.75
211658,1259.09
211659,1229.11
211660,1169.16
211661,1262.42
211662,1335.70
211663,1875.31
211664,1179.15
211665,1232.44
211666,1602.18
211667,1282.41
211668,1492.26
211669,1185.81
211670,1465.61
211671,1155.83
211672,1289.07
211673,1369.01
211674,1242.44
211675,1242.44
211676,1319.05
211677,1255.76
211678,1995.23
211679,1329.04
211680,1332.37
211681,1269.08
211682,2075.17
211683,1215.79
211684,1282.41
211685,1302.39
211686,1179.15
211687,1275.75
211688,1162.49
211689,1275.75
211690,1269.08
211691,1282.41
211692,1432.30
211693,1162.49
211694,1135.85
211695,1265.75
211696,1272.41
211697,1245.77
211698,1139.18
211699,1319.05
211700,1232.44
211701,1249.10
211702,1309.05
211703,1255.76
211704,1202.46
211705,1435.63
211706,1242.44
211707,1458.95
211708,1202.46
211709,1319.05
211710,1392.33
211711,2028.53
211712,2338.31
211713,1329.04
211714,1169.16
211715,1272.41
211716,1199.13
211717,1242.44
211718,1502.25
211719,1169.16
211720,1265.75
211721,1535.56
211722,1145.84
211723,1212.46
211724,1442.29
211725,1345.69
211726,1152.50
211727,1292.40
211728,1129.18
211729,1465.61
211730,1135.85
211731,1309.05
211732,1285.74
211733,1202.46
211734,1215.79
211735,1202.46
211736,4613.33
211737,4090.38
211738,3630.71
211739,3367.57
211740,1389.00
211741,3684.01
211742,1452.28
211743,1232.44
211744,1212.46
211745,1235.77
211746,1292.40
211747,1305.72
211748,1339.03
211749,1282.41
211750,1292.40
211751,1239.11
211752,1212.46
211753,3224.34
211754,1485.59
211755,2085.16
211756,1305.72
211757,1295.73
211758,1195.80
211759,1185.81
211760,1242.44
211761,1175.82
211762,1269.08
211763,1302.39
211764,1382.33
211765,1185.81
211766,1212.46
211767,1252.43
211768,1262.42
211769,1515.57
211770,1215.79
211771,1222.45
211772,1482.26
211773,1179.15
211774,1425.64
211775,1422.31
211776,1182.48
211777,1175.82
211778,1219.12
211779,1295.73
211780,1455.62
211781,1252.43
211782,1325.71
211783,1299.06
211784,1805.36
211785,1492.26
211786,1412.31
211787,1448.95
211788,1272.41
211789,1219.12
211790,1812.02
211791,1279.08
211792,1192.47
211793,1289.07
211794,1255.76
211795,1265.75
211796,1209.13
211797,1355.69
211798,1279.08
211799,1189.14
211800,1165.82
211801,1149.17
211802,1225.78
211803,1275.75
211804,1398.99
211805,1182.48
211806,1229.11
211807,1309.05
211808,1225.78
211809,1215.79
211810,1185.81
211811,1355.69
211812,1239.11
211813,1239.11
211814,1275.75
211815,1309.05
211816,1405.65
211817,1355.69
211818,1299.06
211819,1265.75
211820,1225.78
211821,1235.77
211822,1209.13
211823,1209.13
211824,1392.33
211825,1345.69
211826,1355.69
211827,1292.40
211828,1275.75
211829,1222.45
211830,1185.81
211831,1209.13
211832,1522.23
211833,1315.72
211834,1169.16
211835,1588.85
211836,1442.29
211837,1229.11
211838,1239.11
211839,1169.16
211840,1235.77
211841,1309.05
211842,1262.42
211843,1462.28
211844,1249.10
211845,1285.74
211846,1269.08
211847,1239.11
211848,1259.09
211849,1209.13
211850,1205.80
211851,1222.45
211852,1219.12
211853,1205.80
211854,1458.95
211855,1229.11
211856,1225.78
211857,1239.11
211858,1219.12
211859,1182.48
211860,1345.69
211861,1199.13
211862,1175.82
211863,1322.38
211864,1189.14
211865,1235.77
211866,1275.75
211867,1448.95
211868,1222.45
211869,1162.49
211870,1192.47
211871,1262.42
211872,1402.32
211873,1182.48
211874,1222.45
211875,1152.50
211876,1282.41
211877,1312.39
211878,1272.41
211879,1215.79
211880,1195.80
211881,1235.77
211882,1192.47
211883,1342.36
211884,1185.81
211885,1272.41
211886,1222.45
211887,1329.04
211888,1245.77
211889,1212.46
211890,1249.10
211891,1275.75
211892,1205.80
211893,1845.33
211894,1385.67
211895,1245.77
211896,1245.77
211897,1525.56
211898,1299.06
211899,1319.05
211900,1325.71
211901,1319.05
211902,1202.46
211903,1205.80
211904,1395.66
211905,1272.41
211906,1199.13
211907,1172.49
211908,1282.41
211909,1189.14
211910,1345.69
211911,4270.25
211912,3654.03
211913,1299.06
211914,5039.69
211915,1938.60
211916,1302.39
211917,1262.42
211918,1422.31
211919,1242.44
211920,1152.50
211921,1135.85
211922,1252.43
211923,1192.47
211924,1119.19
211925,1365.68
211926,2075.17
211927,1312.39
211928,1222.45
211929,1139.18
211930,1349.03
211931,1349.03
211932,1322.38
211933,1342.36
211934,1225.78
211935,1269.08
211936,1279.08
211937,1259.09
211938,1871.98
211939,1418.98
211940,1335.70
211941,1302.39
211942,1155.83
211943,1172.49
211944,1279.08
211945,1212.46
211946,1229.11
211947,1438.96
211948,1309.05
211949,1165.82
211950,1382.33
211951,1279.08
211952,1275.75
211953,1205.80
211954,1275.75
211955,1139.18
211956,1355.69
211957,1225.78
211958,1149.17
211959,1335.70
211960,1212.46
211961,1252.43
211962,1145.84
211963,1182.48
211964,1242.44
211965,1282.41
211966,1275.75
211967,1159.16
211968,1265.75
211969,1285.74
211970,1199.13
211971,1272.41
211972,1249.10
211973,1212.46
211974,1185.81
211975,1222.45
211976,1692.11
211977,1199.13
211978,1269.08
211979,1245.77
211980,1352.36
211981,1272.41
211982,1149.17
211983,1339.03
211984,1229.11
211985,1185.81
211986,1252.43
211987,1425.64
211988,1199.13
211989,1219.12
211990,1285.74
211991,1502.25
211992,1185.81
211993,1215.79
211994,1319.05
211995,1202.46
211996,1185.81
211997,1315.72
211998,1272.41
211999,1445.62
212000,1205.80
212001,1325.71
212002,1212.46
212003,1199.13
212004,1252.43
212005,1325.71
212006,1172.49
212007,1182.48
212008,1195.80
212009,1232.44
212010,1255.76
212011,1279.08
212012,1189.14
212013,1272.41
212014,1189.14
212015,1215.79
212016,1189.14
212017,1292.40
212018,1405.65
212019,1212.46
212020,1292.40
212021,1302.39
212022,1225.78
212023,1802.03
212024,1209.13
212025,1215.79
212026,1189.14
212027,1355.69
212028,1175.82
212029,1235.77
212030,1405.65
212031,1235.77
212032,1312.39
212033,1145.84
212034,1255.76
212035,1448.95
212036,1335.70
212037,1295.73
212038,1235.77
212039,1152.50
212040,1309.05
212041,1232.44
212042,1792.04
212043,1215.79
212044,1199.13
212045,1229.11
212046,1272.41
212047,1172.49
212048,1205.80
212049,2215.07
212050,1369.01
212051,1252.43
212052,1292.40
212053,1325.71
212054,1299.06
212055,1235.77
212056,1215.79
212057,1442.29
212058,1162.49
212059,1555.54
212060,1445.62
212061,1492.26
212062,1475.60
212063,1265.75
212064,1215.79
212065,1428.97
212066,1195.80
212067,1202.46
212068,1355.69
212069,1235.77
212070,1219.12
212071,1342.36
212072,1385.67
212073,1235.77
212074,1265.75
212075,1252.43
212076,1315.72
212077,1339.03
212078,1285.74
212079,1482.26
212080,1235.77
212081,1295.73
212082,1299.06
212083,1272.41
212084,1279.08
212085,1329.04
212086,1255.76
212087,1632.15
212088,1175.82
212089,4436.80
212090,3930.49
212091,2035.20
212092,3034.48
212093,3364.24
212094,1349.03
212095,3943.82
212096,1485.59
212097,1408.98
212098,1309.05
212099,1868.65
212100,1275.75
212101,1265.75
212102,1229.11
212103,1345.69
212104,1209.13
212105,1225.78
212106,1312.39
212107,1172.49
212108,1192.47
212109,1342.36
212110,1698.77
212111,1325.71
212112,1265.75
212113,1269.08
212114,1232.44
212115,1212.46
212116,1239.11
212117,1185.81
212118,1179.15
212119,1265.75
212120,1209.13
212121,1209.13
212122,1365.68
212123,1262.42
212124,1222.45
212125,1225.78
212126,1202.46
212127,1369.01
212128,1265.75
212129,1229.11
212130,1199.13
212131,1209.13
212132,1179.15
212133,1162.49
212134,1202.46
212135,1242.44
212136,1442.29
212137,1542.22
212138,1222.45
212139,1289.07
212140,1179.15
212141,1172.49
212142,1262.42
212143,1232.44
212144,1229.11
212145,1345.69
212146,1149.17
212147,1239.11
212148,1202.46
212149,1272.41
212150,1329.04
212151,1492.26
212152,1309.05
212153,1182.48
212154,1222.45
212155,1462.28
212156,1552.21
212157,1259.09
212158,1225.78
212159,1179.15
212160,1162.49
212161,1309.05
212162,1259.09
212163,1245.77
212164,1205.80
212165,1265.75
212166,1269.08
212167,1265.75
212168,1159.16
212169,1199.13
212170,1249.10
212171,1485.59
212172,1835.34
212173,1971.91
212174,1215.79
212175,1209.13
212176,1189.14
212177,1199.13
212178,1192.47
212179,1435.63
212180,1965.25
212181,1265.75
212182,1189.14
212183,3520.79
212184,1262.42
212185,1525.56
212186,1205.80
212187,2208.40
212188,1432.30
212189,1275.75
212190,1259.09
212191,1142.51
212192,1372.34
212193,1225.78
212194,1235.77
212195,1592.18
212196,7228.11
212197,1222.45
212198,1242.44
212199,2255.04
212200,1182.48
212201,1252.43
212202,1189.14
212203,1575.53
212204,1415.64
212205,1215.79
212206,1645.48
212207,1398.99
212208,1192.47
212209,1199.13
212210,1202.46
212211,1615.50
212212,1405.65
212213,1319.05
212214,1205.80
212215,1209.13
212216,1179.15
212217,1222.45
212218,1215.79
212219,1169.16
212220,2171.76
212221,1415.64
212222,2295.01
212223,1292.40
212224,1375.67
212225,1262.42
212226,1195.80
212227,1239.11
212228,1185.81
212229,1339.03
212230,1182.48
212231,1255.76
212232,1312.39
212233,1359.02
212234,1302.39
212235,1282.41
212236,1212.46
212237,1262.42
212238,1275.75
212239,1468.94
212240,1235.77
212241,1295.73
212242,1259.09
212243,1299.06
212244,1225.78
212245,1209.13
212246,1222.45
212247,1192.47
212248,1502.25
212249,1222.45
212250,1289.07
212251,1389.00
212252,1385.67
212253,1299.06
212254,1245.77
212255,1385.67
212256,1322.38
212257,1265.75
212258,1678.79
212259,1199.13
212260,1135.85
212261,1282.41
212262,1325.71
212263,4570.03
212264,3760.62
212265,2644.76
212266,3007.83
212267,1335.70
212268,3883.86
212269,1275.75
212270,1365.68
212271,1302.39
212272,1179.15
212273,1345.69
212274,1748.74
212275,1355.69
212276,3267.64
212277,1302.39
212278,1562.21
212279,1452.28
212280,1798.70
212281,1362.35
212282,1215.79
212283,3104.42
212284,1452.28
212285,1309.05
212286,1312.39
212287,1249.10
212288,1212.46
212289,1189.14
212290,1215.79
212291,1269.08
212292,1345.69
212293,1175.82
212294,1215.79
212295,1209.13
212296,1242.44
212297,1352.36
212298,1175.82
212299,1255.76
212300,1202.46
212301,1212.46
212302,1219.12
212303,1405.65
212304,1315.72
212305,1878.64
212306,1382.33
212307,1498.92
212308,1498.92
212309,1462.28
212310,1289.07
212311,1149.17
212312,2548.16
212313,1405.65
212314,1329.04
212315,1265.75
212316,1235.77
212317,1182.48
212318,1192.47
212319,1179.15
212320,1332.37
212321,1225.78
212322,1212.46
212323,1202.46
212324,1222.45
212325,1252.43
212326,2618.11
212327,1269.08
212328,1322.38
212329,1265.75
212330,1219.12
212331,1495.59
212332,1339.03
212333,1212.46
212334,1192.47
212335,1185.81
212336,1269.08
212337,1205.80
212338,1225.78
212339,1152.50
212340,1349.03
212341,1322.38
212342,1202.46
212343,1152.50
212344,1245.77
212345,1382.33
212346,1755.40
212347,1342.36
212348,1279.08
212349,1455.62
212350,1282.41
212351,1375.67
212352,1232.44
212353,1219.12
212354,1232.44
212355,1239.11
212356,1632.15
212357,1345.69
212358,1202.46
212359,1229.11
212360,1269.08
212361,1232.44
212362,1172.49
212363,1262.42
212364,1175.82
212365,1195.80
212366,1192.47
212367,1262.42
212368,1562.21
212369,1185.81
212370,1965.25
212371,1442.29
212372,1292.40
212373,1302.39
212374,1175.82
212375,1255.76
212376,1312.39
212377,1232.44
212378,1472.27
212379,1269.08
212380,1219.12
212381,1279.08
212382,1961.92
212383,1219.12
212384,2291.68
212385,1289.07
212386,1175.82
212387,1405.65
212388,2025.20
212389,1209.13
212390,1159.16
212391,1289.07
212392,1235.77
212393,1192.47
212394,1442.29
212395,1269.08
212396,1222.45
212397,1182.48
212398,1222.45
212399,1222.45
212400,1265.75
212401,1325.71
212402,1342.36
212403,1195.80
212404,1209.13
212405,1702.10
212406,1209.13
212407,1262.42
212408,1249.10
212409,1239.11
212410,1215.79
212411,1159.16
212412,1209.13
212413,1219.12
212414,1282.41
212415,1195.80
212416,1698.77
212417,1289.07
212418,1215.79
212419,1272.41
212420,1265.75
212421,1389.00
212422,1255.76
212423,1212.46
212424,1202.46
212425,1205.80
212426,1315.72
212427,1232.44
212428,1195.80
212429,1235.77
212430,1219.12
212431,1292.40
212432,1225.78
212433,1369.01
212434,1928.61
212435,1202.46
212436,1335.70
212437,1202.46
212438,1205.80
212439,1239.11
212440,1202.46
212441,1422.31
212442,1219.12
212443,1312.39
212444,1372.34
212445,1325.71
212446,1315.72
212447,1249.10
212448,1322.38
212449,1455.62
212450,3740.63
212451,3474.16
212452,1352.36
212453,3720.65
212454,1402.32
212455,1235.77
212456,1209.13
212457,1262.42
212458,1332.37
212459,1249.10
212460,1712.10
212461,1309.05
212462,1392.33
212463,1309.05
212464,1232.44
212465,1462.28
212466,1285.74
212467,1205.80
212468,1299.06
212469,1272.41
212470,1269.08
212471,1252.43
212472,1225.78
212473,1342.36
212474,1339.03
212475,1209.13
212476,1242.44
212477,1279.08
212478,1329.04
212479,1239.11
212480,1202.46
212481,1209.13
212482,1212.46
212483,1185.81
212484,1185.81
212485,1209.13
212486,1289.07
212487,1625.49
212488,1438.96
212489,1349.03
212490,1285.74
212491,1445.62
212492,1292.40
212493,1468.94
212494,1299.06
212495,1185.81
212496,1309.05
212497,1232.44
212498,1189.14
212499,1262.42
212500,1212.46
212501,1222.45
212502,1289.07
212503,1199.13
212504,1229.11
212505,1255.76
212506,1252.43
212507,1232.44
212508,1235.77
212509,1289.07
212510,1289.07
212511,1245.77
212512,1209.13
212513,1175.82
212514,1152.50
212515,1212.46
212516,1222.45
212517,1209.13
212518,1285.74
212519,1345.69
212520,1448.95
212521,1182.48
212522,1215.79
212523,1212.46
212524,1309.05
212525,1868.65
212526,1219.12
212527,1405.65
212528,1222.45
212529,1195.80
212530,1319.05
212531,1595.51
212532,1285.74
212533,1462.28
212534,1605.51
212535,1332.37
212536,1222.45
212537,1249.10
212538,1245.77
212539,1239.11
212540,1245.77
212541,1252.43
212542,1219.12
212543,1262.42
212544,1305.72
212545,1988.56
212546,1542.22
212547,1292.40
212548,1595.51
212549,1309.05
212550,1269.08
212551,1262.42
212552,1232.44
212553,1448.95
212554,1455.62
212555,1212.46
212556,1225.78
212557,1189.14
212558,1259.09
212559,1185.81
212560,2364.96
212561,1279.08
212562,1205.80
212563,1339.03
212564,1309.05
212565,1262.42
212566,1225.78
212567,1299.06
212568,1282.41
212569,1205.80
212570,1329.04
212571,1149.17
212572,1255.76
212573,1428.97
212574,1312.39
212575,1225.78
212576,1202.46
212577,1219.12
212578,1219.12
212579,1179.15
212580,1252.43
212581,1192.47
212582,1172.49
212583,1189.14
212584,1185.81
212585,1765.39
212586,1292.40
212587,1172.49
212588,1229.11
212589,1245.77
212590,1252.43
212591,1259.09
212592,1249.10
212593,1202.46
212594,1175.82
212595,1295.73
212596,1305.72
212597,1369.01
212598,1415.64
212599,1162.49
212600,1239.11
212601,1462.28
212602,1518.90
212603,1232.44
212604,1462.28
212605,1155.83
212606,1125.85
212607,1302.39
212608,1302.39
212609,1305.72
212610,1249.10
212611,1212.46
212612,1815.36
212613,1249.10
212614,1255.76
212615,1155.83
212616,1245.77
212617,1285.74
212618,1172.49
212619,1299.06
212620,3733.97
212621,4173.65
212622,3677.34
212623,3587.41
212624,1625.49
212625,1189.14
212626,1252.43
212627,1359.02
212628,1285.74
212629,1195.80
212630,1658.80
212631,1335.70
212632,1245.77
212633,1312.39
212634,1235.77
212635,1565.54
212636,1265.75
212637,1938.60
212638,1209.13
212639,1199.13
212640,1329.04
212641,1392.33
212642,1598.85
212643,1232.44
212644,1265.75
212645,1359.02
212646,1249.10
212647,1305.72
212648,1219.12
212649,1305.72
212650,1292.40
212651,1135.85
212652,1322.38
212653,1359.02
212654,1165.82
212655,1199.13
212656,1458.95
212657,1189.14
212658,1312.39
212659,1249.10
212660,1142.51
212661,1239.11
212662,1192.47
212663,1262.42
212664,1282.41
212665,1169.16
212666,1312.39
212667,1175.82
212668,1172.49
212669,1189.14
212670,1478.93
212671,1232.44
212672,1259.09
212673,1252.43
212674,1249.10
212675,1259.09
212676,1302.39
212677,1305.72
212678,1285.74
212679,1219.12
212680,1325.71
212681,1299.06
212682,1212.46
212683,1249.10
212684,1229.11
212685,1189.14
212686,1239.11
212687,1335.70
212688,1312.39
212689,3587.41
212690,1219.12
212691,1408.98
212692,1415.64
212693,1172.49
212694,1195.80
212695,1765.39
212696,1265.75
212697,1418.98
212698,1212.46
212699,1252.43
212700,1239.11
212701,1355.69
212702,1472.27
212703,1242.44
212704,1289.07
212705,1428.97
212706,1202.46
212707,1349.03
212708,1398.99
212709,1225.78
212710,1219.12
212711,1225.78
212712,2524.84
212713,1335.70
212714,1235.77
212715,1219.12
212716,1172.49
212717,1219.12
212718,1222.45
212719,1245.77
212720,1445.62
212721,1478.93
212722,2581.47
212723,1202.46
212724,1195.80
212725,1285.74
212726,1165.82
212727,1249.10
212728,1295.73
212729,2148.45
212730,1229.11
212731,1272.41
212732,1272.41
212733,2178.43
212734,1242.44
212735,1682.12
212736,1382.33
212737,1225.78
212738,1832.01
212739,1352.36
212740,1272.41
212741,1212.46
212742,1735.41
212743,1812.02
212744,1495.59
212745,1345.69
212746,1192.47
212747,1235.77
212748,1325.71
212749,1195.80
212750,1272.41
212751,1222.45
212752,1145.84
212753,1159.16
212754,1222.45
212755,1175.82
212756,1202.46
212757,1265.75
212758,1249.10
212759,1652.14
212760,1239.11
212761,1309.05
212762,1342.36
212763,1249.10
212764,1195.80
212765,1265.75
212766,1262.42
212767,1239.11
212768,1179.15
212769,1272.41
212770,1192.47
212771,1195.80
212772,1212.46
212773,1222.45
212774,1195.80
212775,1265.75
212776,1269.08
212777,1199.13
212778,1172.49
212779,1242.44
212780,1189.14
212781,1199.13
212782,1175.82
212783,1299.06
212784,1329.04
212785,1189.14
212786,1192.47
212787,1172.49
212788,1648.81
212789,1235.77
212790,1202.46
212791,1245.77
212792,1232.44
212793,1255.76
212794,1299.06
212795,1285.74
212796,1252.43
212797,1199.13
212798,4480.10
212799,4869.82
212800,3973.80
212801,3487.48
212802,3780.60
212803,1978.57
212804,2947.87
212805,3350.91
212806,3953.81
212807,1958.59
212808,1558.87
212809,1395.66
212810,1205.80
212811,1428.97
212812,1312.39
212813,1292.40
212814,1335.70
212815,1322.38
212816,1289.07
212817,1245.77
212818,1239.11
212819,1788.71
212820,1305.72
212821,1502.25
212822,1978.57
212823,104424.58
212824,1245.77
212825,1332.37
212826,1382.33
212827,1365.68
212828,1285.74
212829,1215.79
212830,1159.16
212831,1199.13
212832,1342.36
212833,1352.36
212834,1442.29
212835,1202.46
212836,1245.77
212837,1205.80
212838,1215.79
212839,1252.43
212840,1242.44
212841,1209.13
212842,1239.11
212843,1319.05
212844,1229.11
212845,1239.11
212846,1212.46
212847,1249.10
212848,1379.00
212849,1219.12
212850,1155.83
212851,1462.28
212852,1249.10
212853,1219.12
212854,1239.11
212855,1262.42
212856,1678.79
212857,1189.14
212858,1235.77
212859,1372.34
212860,1179.15
212861,1185.81
212862,1202.46
212863,1252.43
212864,1202.46
212865,1259.09
212866,1179.15
212867,1195.80
212868,1189.14
212869,1245.77
212870,1195.80
212871,1232.44
212872,1255.76
212873,1255.76
212874,1175.82
212875,1202.46
212876,1708.77
212877,1225.78
212878,1322.38
212879,1209.13
212880,135951.81
212881,1269.08
212882,1192.47
212883,1202.46
212884,1185.81
212885,1255.76
212886,1319.05
212887,1252.43
212888,1315.72
212889,1465.61
212890,1528.90
212891,1199.13
212892,1282.41
212893,1322.38
212894,1345.69
212895,1319.05
212896,1335.70
212897,1335.70
212898,1269.08
212899,1219.12
212900,1315.72
212901,1272.41
212902,1305.72
212903,1239.11
212904,1738.74
212905,1185.81
212906,1202.46
212907,1149.17
212908,1259.09
212909,1275.75
212910,1465.61
212911,1239.11
212912,1202.46
212913,1215.79
212914,1848.66
212915,1362.35
212916,1455.62
212917,1219.12
212918,1848.66
212919,1722.09
212920,1242.44
212921,1319.05
212922,1275.75
212923,1225.78
212924,1359.02
212925,1282.41
212926,1682.12
212927,1608.84
212928,1289.07
212929,1209.13
212930,1269.08
212931,1262.42
212932,1485.59
212933,1262.42
212934,1225.78
212935,1362.35
212936,1192.47
212937,1239.11
212938,1169.16
212939,1195.80
212940,1242.44
212941,1192.47
212942,1239.11
212943,1165.82
212944,1242.44
212945,1255.76
212946,1239.11
212947,1768.72
212948,1225.78
212949,1322.38
212950,1155.83
212951,1225.78
212952,1175.82
212953,1202.46
212954,1215.79
212955,1245.77
212956,1179.15
212957,1445.62
212958,1259.09
212959,1189.14
212960,1209.13
212961,1435.63
212962,1275.75
212963,1309.05
212964,1255.76
212965,1249.10
212966,1265.75
212967,1339.03
212968,1229.11
212969,1395.66
212970,1205.80
212971,1195.80
212972,1199.13
212973,1675.46
212974,4023.76
212975,3544.11
212976,1282.41
212977,3494.14
212978,1508.91
212979,1182.48
212980,1202.46
212981,1262.42
212982,1185.81
212983,1255.76
212984,1182.48
212985,1252.43
212986,1182.48
212987,1222.45
212988,1369.01
212989,1269.08
212990,1279.08
212991,1319.05
212992,1891.97
212993,1225.78
212994,1312.39
212995,1185.81
212996,1339.03
212997,1292.40
212998,1139.18
212999,1255.76
213000,1262.42
213001,1165.82
213002,1455.62
213003,1302.39
213004,1189.14
213005,1282.41
213006,1792.04
213007,1299.06
213008,1189.14
213009,1505.58
213010,1262.42
213011,1229.11
213012,1262.42
213013,1255.76
213014,1289.07
213015,1192.47
213016,1345.69
213017,1235.77
213018,1262.42
213019,1838.67
213020,1522.23
213021,1349.03
213022,1299.06
213023,1289.07
213024,1252.43
213025,1302.39
213026,1212.46
213027,1292.40
213028,1162.49
213029,1305.72
213030,1175.82
213031,1272.41
213032,1239.11
213033,1185.81
213034,1199.13
213035,1458.95
213036,1205.80
213037,1309.05
213038,1199.13
213039,1215.79
213040,1272.41
213041,3610.73
213042,1292.40
213043,1608.84
213044,1225.78
213045,1282.41
213046,1249.10
213047,1312.39
213048,1209.13
213049,1202.46
213050,1622.16
213051,1282.41
213052,1662.13
213053,1312.39
213054,1205.80
213055,1262.42
213056,1219.12
213057,1232.44
213058,1408.98
213059,1259.09
213060,1175.82
213061,1282.41
213062,1242.44
213063,1189.14
213064,1312.39
213065,1235.77
213066,1285.74
213067,1199.13
213068,1152.50
213069,1195.80
213070,1275.75
213071,1475.60
213072,1708.77
213073,1172.49
213074,1219.12
213075,1225.78
213076,1202.46
213077,1242.44
213078,1242.44
213079,1175.82
213080,1202.46
213081,1212.46
213082,1172.49
213083,1242.44
213084,1245.77
213085,1165.82
213086,1235.77
213087,1205.80
213088,1365.68
213089,1282.41
213090,1472.27
213091,1389.00
213092,1239.11
213093,2141.79
213094,1342.36
213095,1289.07
213096,1199.13
213097,1292.40
213098,1215.79
213099,1332.37
213100,1165.82
213101,1209.13
213102,1249.10
213103,1219.12
213104,1265.75
213105,1528.90
213106,1262.42
213107,1792.04
213108,1305.72
213109,1309.05
213110,1182.48
213111,1618.83
213112,1235.77
213113,1245.77
213114,1232.44
213115,1152.50
213116,1212.46
213117,1239.11
213118,1329.04
213119,1302.39
213120,1355.69
213121,1245.77
213122,1212.46
213123,1425.64
213124,1255.76
213125,1422.31
213126,1292.40
213127,1488.92
213128,1165.82
213129,1169.16
213130,1225.78
213131,1242.44
213132,1225.78
213133,1189.14
213134,1195.80
213135,1169.16
213136,1202.46
213137,1209.13
213138,1182.48
213139,1215.79
213140,1172.49
213141,1205.80
213142,1265.75
213143,1232.44
213144,1192.47
213145,1215.79
213146,1269.08
213147,1185.81
213148,1169.16
213149,4027.09
213150,3717.32
213151,1339.03
213152,3990.45
213153,3813.91
213154,1389.00
213155,1488.92
213156,1262.42
213157,1235.77
213158,1312.39
213159,1172.49
213160,1185.81
213161,1252.43
213162,1369.01
213163,1292.40
213164,1229.11
213165,1379.00
213166,1428.97
213167,1265.75
213168,1212.46
213169,1229.11
213170,1299.06
213171,1172.49
213172,1239.11
213173,1309.05
213174,1222.45
213175,2374.95
213176,1209.13
213177,1652.14
213178,1655.47
213179,1532.23
213180,1319.05
213181,1502.25
213182,1232.44
213183,1239.11
213184,1365.68
213185,1339.03
213186,1189.14
213187,1332.37
213188,1169.16
213189,1185.81
213190,1182.48
213191,1472.27
213192,1275.75
213193,1189.14
213194,1442.29
213195,1222.45
213196,1175.82
213197,1195.80
213198,1175.82
213199,1262.42
213200,1192.47
213201,1422.31
213202,1149.17
213203,1232.44
213204,1222.45
213205,1345.69
213206,1232.44
213207,1225.78
213208,1255.76
213209,1245.77
213210,1235.77
213211,1335.70
213212,1512.24
213213,1229.11
213214,1255.76
213215,2434.91
213216,1162.49
213217,1418.98
213218,1332.37
213219,1202.46
213220,1229.11
213221,1209.13
213222,1275.75
213223,1322.38
213224,1292.40
213225,1249.10
213226,2018.54
213227,1279.08
213228,1222.45
213229,1299.06
213230,1272.41
213231,1215.79
213232,1229.11
213233,1309.05
213234,1172.49
213235,1209.13
213236,1225.78
213237,1265.75
213238,1305.72
213239,1222.45
213240,1202.46
213241,1269.08
213242,1175.82
213243,1199.13
213244,1345.69
213245,1172.49
213246,1212.46
213247,1335.70
213248,1185.81
213249,1295.73
213250,1442.29
213251,1325.71
213252,1205.80
213253,1232.44
213254,1232.44
213255,1322.38
213256,1408.98
213257,1255.76
213258,1219.12
213259,1199.13
213260,2001.89
213261,1315.72
213262,1219.12
213263,1139.18
213264,1432.30
213265,1235.77
213266,2041.86
213267,1295.73
213268,1249.10
213269,1205.80
213270,1189.14
213271,1279.08
213272,1185.81
213273,1265.75
213274,1222.45
213275,1195.80
213276,1262.42
213277,2205.07
213278,2091.82
213279,1868.65
213280,1239.11
213281,1432.30
213282,1309.05
213283,1319.05
213284,1212.46
213285,1255.76
213286,1269.08
213287,1239.11
213288,1458.95
213289,1272.41
213290,1335.70
213291,1375.67
213292,1199.13
213293,1195.80
213294,1215.79
213295,1149.17
213296,1209.13
213297,1475.60
213298,1475.60
213299,1312.39
213300,1215.79
213301,1445.62
213302,1152.50
213303,1289.07
213304,1249.10
213305,1229.11
213306,1175.82
213307,1205.80
213308,1195.80
213309,1302.39
213310,1309.05
213311,1648.81
213312,1269.08
213313,1239.11
213314,1179.15
213315,1249.10
213316,1255.76
213317,1389.00
213318,1548.88
213319,1255.76
213320,1239.11
213321,1269.08
213322,1588.85
213323,1395.66
213324,1222.45
213325,1175.82
213326,1192.47
213327,1445.62
213328,1239.11
213329,4080.39
213330,4213.62
213331,3637.37
213332,1359.02
213333,3670.68
213334,1575.53
