iter,rf_ns
158632,223.17
158633,266.47
158634,256.48
158635,236.50
158636,273.14
158637,233.16
158638,256.48
158639,229.83
158640,229.83
158641,309.78
158642,233.16
158643,253.15
158644,233.16
158645,256.48
158646,303.11
158647,229.83
158648,233.16
158649,266.47
158650,246.49
158651,249.82
158652,256.48
158653,299.78
158654,273.14
158655,236.50
158656,249.82
158657,263.14
158658,249.82
158659,246.49
158660,253.15
158661,249.82
158662,263.14
158663,246.49
158664,239.83
158665,233.16
158666,229.83
158667,233.16
158668,269.81
158669,246.49
158670,223.17
158671,239.83
158672,236.50
158673,253.15
158674,229.83
158675,229.83
158676,233.16
158677,239.83
158678,259.81
158679,273.14
158680,256.48
158681,279.80
158682,259.81
158683,236.50
158684,269.81
158685,246.49
158686,249.82
158687,246.49
158688,243.16
158689,266.47
158690,266.47
158691,236.50
158692,263.14
158693,236.50
158694,233.16
158695,273.14
158696,253.15
158697,229.83
158698,256.48
158699,236.50
158700,226.50
158701,233.16
158702,259.81
158703,229.83
158704,269.81
158705,263.14
158706,229.83
158707,256.48
158708,253.15
158709,253.15
158710,259.81
158711,236.50
158712,249.82
158713,229.83
158714,253.15
158715,229.83
158716,263.14
158717,273.14
158718,263.14
158719,229.83
158720,309.78
158721,256.48
158722,239.83
158723,253.15
158724,243.16
158725,249.82
158726,246.49
158727,286.46
158728,249.82
158729,253.15
158730,253.15
158731,249.82
158732,236.50
158733,253.15
158734,253.15
158735,276.47
158736,263.14
158737,293.12
158738,246.49
158739,233.16
158740,266.47
158741,229.83
158742,256.48
158743,256.48
158744,229.83
158745,246.49
158746,273.14
158747,256.48
158748,263.14
158749,246.49
158750,249.82
158751,266.47
158752,229.83
158753,296.45
158754,233.16
158755,303.11
158756,253.15
158757,233.16
158758,239.83
158759,256.48
158760,279.80
158761,246.49
158762,269.81
158763,266.47
158764,263.14
158765,269.81
158766,266.47
158767,229.83
158768,229.83
158769,233.16
158770,233.16
158771,243.16
158772,276.47
158773,276.47
158774,226.50
158775,226.50
158776,276.47
158777,283.13
158778,233.16
158779,253.15
158780,259.81
158781,229.83
158782,253.15
158783,289.79
158784,249.82
158785,263.14
158786,289.79
158787,259.81
158788,256.48
158789,229.83
158790,263.14
158791,229.83
158792,319.77
158793,299.78
158794,253.15
158795,249.82
158796,249.82
158797,256.48
158798,586.24
158799,376.39
158800,662.85
158801,249.82
158802,249.82
158803,246.49
158804,253.15
158805,236.50
158806,229.83
158807,236.50
158808,269.81
158809,239.83
158810,229.83
158811,236.50
158812,313.11
158813,233.16
158814,233.16
158815,243.16
158816,279.80
158817,279.80
158818,266.47
158819,276.47
158820,229.83
158821,233.16
158822,273.14
158823,249.82
158824,259.81
158825,233.16
158826,256.48
158827,239.83
158828,233.16
158829,253.15
158830,276.47
158831,233.16
158832,236.50
158833,229.83
158834,236.50
158835,229.83
158836,233.16
158837,259.81
158838,229.83
158839,256.48
158840,226.50
158841,226.50
158842,226.50
158843,246.49
158844,236.50
158845,253.15
158846,256.48
158847,256.48
158848,229.83
158849,239.83
158850,233.16
158851,263.14
158852,233.16
158853,249.82
158854,249.82
158855,229.83
158856,229.83
158857,246.49
158858,233.16
158859,233.16
158860,229.83
158861,239.83
158862,256.48
158863,273.14
158864,263.14
158865,233.16
158866,266.47
158867,253.15
158868,253.15
158869,249.82
158870,256.48
158871,249.82
158872,253.15
158873,249.82
158874,249.82
158875,256.48
158876,249.82
158877,229.83
158878,306.45
158879,289.79
158880,236.50
158881,249.82
158882,246.49
158883,256.48
158884,229.83
158885,276.47
158886,253.15
158887,246.49
158888,253.15
158889,246.49
158890,259.81
158891,256.48
158892,253.15
158893,246.49
158894,289.79
158895,286.46
158896,283.13
158897,299.78
158898,253.15
158899,246.49
158900,259.81
158901,253.15
158902,253.15
158903,403.04
158904,233.16
158905,233.16
158906,236.50
158907,256.48
158908,269.81
158909,249.82
158910,253.15
158911,253.15
158912,253.15
158913,249.82
158914,233.16
158915,253.15
158916,269.81
158917,256.48
158918,273.14
158919,256.48
158920,269.81
158921,239.83
158922,233.16
158923,253.15
158924,253.15
158925,269.81
158926,253.15
158927,256.48
158928,229.83
158929,239.83
158930,256.48
158931,276.47
158932,236.50
158933,246.49
158934,229.83
158935,226.50
158936,253.15
158937,239.83
158938,269.81
158939,239.83
158940,253.15
158941,236.50
158942,233.16
158943,249.82
158944,236.50
158945,233.16
158946,226.50
158947,233.16
158948,233.16
158949,269.81
158950,229.83
158951,233.16
158952,239.83
158953,236.50
158954,229.83
158955,246.49
158956,229.83
158957,233.16
158958,229.83
158959,253.15
158960,253.15
158961,229.83
158962,266.47
158963,226.50
158964,236.50
158965,229.83
158966,233.16
158967,233.16
158968,229.83
158969,246.49
158970,229.83
158971,269.81
158972,226.50
158973,303.11
158974,229.83
158975,233.16
158976,273.14
158977,269.81
158978,249.82
158979,429.69
158980,253.15
158981,259.81
158982,253.15
158983,273.14
158984,233.16
158985,279.80
158986,246.49
158987,269.81
158988,233.16
158989,239.83
158990,233.16
158991,249.82
158992,229.83
158993,256.48
158994,246.49
158995,249.82
158996,219.84
158997,249.82
158998,236.50
158999,239.83
159000,236.50
159001,246.49
159002,233.16
159003,253.15
159004,253.15
159005,249.82
159006,246.49
159007,253.15
159008,233.16
159009,246.49
159010,236.50
159011,283.13
159012,233.16
159013,253.15
159014,233.16
159015,256.48
159016,249.82
159017,249.82
159018,249.82
159019,256.48
159020,226.50
159021,249.82
159022,249.82
159023,233.16
159024,249.82
159025,253.15
159026,233.16
159027,249.82
159028,243.16
159029,229.83
159030,249.82
159031,233.16
159032,249.82
159033,236.50
159034,229.83
159035,226.50
159036,256.48
159037,246.49
159038,263.14
159039,253.15
159040,253.15
159041,226.50
159042,249.82
159043,229.83
159044,246.49
159045,256.48
159046,249.82
159047,289.79
159048,249.82
159049,269.81
159050,253.15
159051,223.17
159052,246.49
159053,253.15
159054,249.82
159055,256.48
159056,276.47
159057,276.47
159058,266.47
159059,249.82
159060,253.15
159061,236.50
159062,249.82
159063,256.48
159064,253.15
159065,233.16
159066,253.15
159067,263.14
159068,266.47
159069,233.16
159070,276.47
159071,259.81
159072,273.14
159073,233.16
159074,249.82
159075,229.83
159076,263.14
159077,256.48
159078,249.82
159079,249.82
159080,249.82
159081,246.49
159082,249.82
159083,259.81
159084,229.83
159085,249.82
159086,253.15
159087,249.82
159088,223.17
159089,246.49
159090,249.82
159091,233.16
159092,249.82
159093,246.49
159094,253.15
159095,229.83
159096,246.49
159097,249.82
159098,256.48
159099,253.15
159100,226.50
159101,243.16
159102,246.49
159103,253.15
159104,253.15
159105,249.82
159106,229.83
159107,226.50
159108,229.83
159109,226.50
159110,229.83
159111,249.82
159112,269.81
159113,269.81
159114,269.81
159115,233.16
159116,253.15
159117,256.48
159118,249.82
159119,226.50
159120,249.82
159121,253.15
159122,229.83
159123,253.15
159124,249.82
159125,236.50
159126,246.49
159127,253.15
159128,249.82
159129,256.48
159130,226.50
159131,249.82
159132,243.16
159133,283.13
159134,246.49
159135,256.48
159136,263.14
159137,236.50
159138,239.83
159139,296.45
159140,279.80
159141,256.48
159142,276.47
159143,249.82
159144,253.15
159145,253.15
159146,246.49
159147,259.81
159148,229.83
159149,233.16
159150,259.81
159151,273.14
159152,253.15
159153,259.81
159154,246.49
159155,269.81
159156,236.50
159157,243.16
159158,239.83
159159,246.49
159160,249.82
159161,249.82
159162,246.49
159163,283.13
159164,236.50
159165,249.82
159166,246.49
159167,263.14
159168,246.49
159169,259.81
159170,306.45
159171,233.16
159172,253.15
159173,253.15
159174,243.16
159175,259.81
159176,269.81
159177,266.47
159178,249.82
159179,246.49
159180,236.50
159181,249.82
159182,263.14
159183,259.81
159184,246.49
159185,246.49
159186,269.81
159187,276.47
159188,239.83
159189,246.49
159190,246.49
159191,249.82
159192,253.15
159193,269.81
159194,246.49
159195,246.49
159196,263.14
159197,266.47
159198,236.50
159199,273.14
159200,236.50
159201,283.13
159202,236.50
159203,233.16
159204,273.14
159205,236.50
159206,256.48
159207,236.50
159208,263.14
159209,256.48
159210,229.83
159211,246.49
159212,259.81
159213,233.16
159214,239.83
159215,229.83
159216,246.49
159217,303.11
159218,246.49
159219,259.81
159220,433.02
159221,696.16
159222,363.07
159223,649.53
159224,259.81
159225,259.81
159226,229.83
159227,256.48
159228,256.48
159229,236.50
159230,299.78
159231,259.81
159232,279.80
159233,246.49
159234,259.81
159235,306.45
159236,253.15
159237,229.83
159238,279.80
159239,259.81
159240,239.83
159241,253.15
159242,246.49
159243,269.81
159244,246.49
159245,253.15
159246,236.50
159247,236.50
159248,286.46
159249,243.16
159250,246.49
159251,246.49
159252,253.15
159253,233.16
159254,269.81
159255,226.50
159256,259.81
159257,263.14
159258,243.16
159259,253.15
159260,263.14
159261,249.82
159262,249.82
159263,229.83
159264,246.49
159265,239.83
159266,233.16
159267,226.50
159268,229.83
159269,276.47
159270,249.82
159271,246.49
159272,223.17
159273,269.81
159274,273.14
159275,266.47
159276,229.83
159277,333.09
159278,273.14
159279,259.81
159280,299.78
159281,249.82
159282,236.50
159283,269.81
159284,249.82
159285,276.47
159286,249.82
159287,226.50
159288,269.81
159289,226.50
159290,256.48
159291,233.16
159292,253.15
159293,266.47
159294,266.47
159295,233.16
159296,259.81
159297,236.50
159298,256.48
159299,293.12
159300,226.50
159301,283.13
159302,229.83
159303,226.50
159304,243.16
159305,229.83
159306,249.82
159307,253.15
159308,266.47
159309,246.49
159310,233.16
159311,246.49
159312,249.82
159313,266.47
159314,229.83
159315,246.49
159316,253.15
159317,229.83
159318,229.83
159319,229.83
159320,249.82
159321,249.82
159322,273.14
159323,246.49
159324,276.47
159325,243.16
159326,253.15
159327,296.45
159328,253.15
159329,269.81
159330,349.75
159331,326.43
159332,233.16
159333,229.83
159334,233.16
159335,249.82
159336,266.47
159337,309.78
159338,243.16
159339,246.49
159340,233.16
159341,236.50
159342,256.48
159343,276.47
159344,273.14
159345,236.50
159346,266.47
159347,279.80
159348,286.46
159349,236.50
159350,299.78
159351,253.15
159352,249.82
159353,246.49
159354,239.83
159355,246.49
159356,233.16
159357,246.49
159358,249.82
159359,229.83
159360,229.83
159361,236.50
159362,256.48
159363,269.81
159364,253.15
159365,299.78
159366,239.83
159367,233.16
159368,253.15
159369,236.50
159370,256.48
159371,256.48
159372,236.50
159373,229.83
159374,279.80
159375,259.81
159376,273.14
159377,233.16
159378,253.15
159379,249.82
159380,249.82
159381,276.47
159382,286.46
159383,243.16
159384,226.50
159385,249.82
159386,269.81
159387,233.16
159388,299.78
159389,236.50
159390,233.16
159391,273.14
159392,249.82
159393,269.81
159394,286.46
159395,233.16
159396,572.92
159397,479.65
159398,359.74
159399,249.82
159400,236.50
159401,253.15
159402,229.83
159403,229.83
159404,303.11
159405,233.16
159406,256.48
159407,233.16
159408,276.47
159409,239.83
159410,229.83
159411,229.83
159412,259.81
159413,273.14
159414,236.50
159415,233.16
159416,293.12
159417,283.13
159418,296.45
159419,273.14
159420,286.46
159421,286.46
159422,243.16
159423,259.81
159424,246.49
159425,266.47
159426,233.16
159427,256.48
159428,243.16
159429,269.81
159430,246.49
159431,279.80
159432,243.16
159433,233.16
159434,269.81
159435,256.48
159436,239.83
159437,253.15
159438,249.82
159439,266.47
159440,269.81
159441,246.49
159442,269.81
159443,263.14
159444,236.50
159445,233.16
159446,289.79
159447,256.48
159448,283.13
159449,233.16
159450,259.81
159451,233.16
159452,249.82
159453,253.15
159454,259.81
159455,236.50
159456,266.47
159457,266.47
159458,269.81
159459,259.81
159460,239.83
159461,239.83
159462,253.15
159463,259.81
159464,253.15
159465,249.82
159466,229.83
159467,229.83
159468,266.47
159469,229.83
159470,249.82
159471,279.80
159472,233.16
159473,229.83
159474,263.14
159475,253.15
159476,226.50
159477,229.83
159478,289.79
159479,233.16
159480,293.12
159481,253.15
159482,256.48
159483,233.16
159484,283.13
159485,229.83
159486,259.81
159487,229.83
159488,223.17
159489,256.48
159490,239.83
159491,309.78
159492,256.48
159493,233.16
159494,226.50
159495,249.82
159496,256.48
159497,319.77
159498,256.48
159499,253.15
159500,233.16
159501,253.15
159502,236.50
159503,259.81
159504,233.16
159505,239.83
159506,226.50
159507,263.14
159508,229.83
159509,239.83
159510,229.83
159511,263.14
159512,233.16
159513,236.50
159514,236.50
159515,263.14
159516,243.16
159517,273.14
159518,299.78
159519,283.13
159520,249.82
159521,233.16
159522,269.81
159523,266.47
159524,249.82
159525,246.49
159526,256.48
159527,236.50
159528,229.83
159529,233.16
159530,253.15
159531,289.79
159532,256.48
159533,273.14
159534,236.50
159535,269.81
159536,249.82
159537,233.16
159538,253.15
159539,229.83
159540,256.48
159541,223.17
159542,319.77
159543,259.81
159544,239.83
159545,236.50
159546,259.81
159547,326.43
159548,266.47
159549,246.49
159550,226.50
159551,233.16
159552,229.83
159553,246.49
159554,256.48
159555,229.83
159556,249.82
159557,249.82
159558,233.16
159559,279.80
159560,229.83
159561,246.49
159562,229.83
159563,249.82
159564,226.50
159565,276.47
159566,259.81
159567,253.15
159568,256.48
159569,256.48
159570,249.82
159571,249.82
159572,273.14
159573,249.82
159574,266.47
159575,101313.49
159576,249.82
159577,249.82
159578,253.15
159579,229.83
159580,246.49
159581,283.13
159582,233.16
159583,266.47
159584,249.82
159585,236.50
159586,532.95
159587,459.67
159588,313.11
159589,393.05
159590,256.48
159591,249.82
159592,229.83
159593,236.50
159594,249.82
159595,233.16
159596,266.47
159597,286.46
159598,269.81
159599,253.15
159600,249.82
159601,226.50
159602,299.78
159603,229.83
159604,259.81
159605,289.79
159606,226.50
159607,303.11
159608,263.14
159609,233.16
159610,233.16
159611,249.82
159612,229.83
159613,253.15
159614,339.75
159615,249.82
159616,253.15
159617,336.42
159618,233.16
159619,236.50
159620,253.15
159621,233.16
159622,259.81
159623,253.15
159624,249.82
159625,263.14
159626,249.82
159627,249.82
159628,256.48
159629,229.83
159630,263.14
159631,259.81
159632,226.50
159633,253.15
159634,229.83
159635,233.16
159636,256.48
159637,246.49
159638,233.16
159639,236.50
159640,266.47
159641,236.50
159642,263.14
159643,226.50
159644,259.81
159645,266.47
159646,249.82
159647,269.81
159648,236.50
159649,263.14
159650,236.50
159651,253.15
159652,259.81
159653,263.14
159654,289.79
159655,243.16
159656,246.49
159657,263.14
159658,283.13
159659,249.82
159660,273.14
159661,249.82
159662,256.48
159663,249.82
159664,233.16
159665,259.81
159666,246.49
159667,259.81
159668,229.83
159669,253.15
159670,246.49
159671,253.15
159672,259.81
159673,249.82
159674,233.16
159675,236.50
159676,236.50
159677,249.82
159678,229.83
159679,256.48
159680,256.48
159681,259.81
159682,256.48
159683,239.83
159684,233.16
159685,306.45
159686,249.82
159687,316.44
159688,253.15
159689,233.16
159690,253.15
159691,256.48
159692,279.80
159693,246.49
159694,253.15
159695,236.50
159696,273.14
159697,243.16
159698,273.14
159699,246.49
159700,249.82
159701,233.16
159702,246.49
159703,253.15
159704,289.79
159705,279.80
159706,253.15
159707,263.14
159708,289.79
159709,269.81
159710,256.48
159711,269.81
159712,249.82
159713,233.16
159714,229.83
159715,236.50
159716,266.47
159717,246.49
159718,229.83
159719,289.79
159720,273.14
159721,253.15
159722,259.81
159723,256.48
159724,253.15
159725,259.81
159726,286.46
159727,239.83
159728,243.16
159729,239.83
159730,263.14
159731,256.48
159732,253.15
159733,229.83
159734,263.14
159735,239.83
159736,256.48
159737,236.50
159738,296.45
159739,253.15
159740,259.81
159741,239.83
159742,256.48
159743,253.15
159744,266.47
159745,253.15
159746,259.81
159747,256.48
159748,229.83
159749,253.15
159750,256.48
159751,263.14
159752,256.48
159753,283.13
159754,233.16
159755,286.46
159756,233.16
159757,236.50
159758,303.11
159759,229.83
159760,273.14
159761,226.50
159762,233.16
159763,276.47
159764,592.91
159765,346.42
159766,602.90
159767,296.45
159768,326.43
159769,436.35
159770,293.12
159771,466.33
159772,279.80
159773,233.16
159774,229.83
159775,249.82
159776,249.82
159777,229.83
159778,259.81
159779,226.50
159780,233.16
159781,259.81
159782,233.16
159783,249.82
159784,273.14
159785,269.81
159786,246.49
159787,239.83
159788,249.82
159789,246.49
159790,269.81
159791,266.47
159792,239.83
159793,256.48
159794,249.82
159795,243.16
159796,236.50
159797,253.15
159798,246.49
159799,249.82
159800,289.79
159801,286.46
159802,283.13
159803,253.15
159804,256.48
159805,256.48
159806,253.15
159807,276.47
159808,259.81
159809,236.50
159810,233.16
159811,233.16
159812,263.14
159813,246.49
159814,246.49
159815,226.50
159816,233.16
159817,239.83
159818,233.16
159819,249.82
159820,249.82
159821,249.82
159822,249.82
159823,263.14
159824,233.16
159825,259.81
159826,253.15
159827,236.50
159828,229.83
159829,226.50
159830,256.48
159831,263.14
159832,236.50
159833,229.83
159834,233.16
159835,296.45
159836,253.15
159837,229.83
159838,229.83
159839,233.16
159840,249.82
159841,239.83
159842,233.16
159843,263.14
159844,249.82
159845,233.16
159846,233.16
159847,253.15
159848,236.50
159849,253.15
159850,236.50
159851,269.81
159852,259.81
159853,253.15
159854,263.14
159855,246.49
159856,249.82
159857,253.15
159858,259.81
159859,253.15
159860,229.83
159861,229.83
159862,246.49
159863,273.14
159864,259.81
159865,253.15
159866,263.14
159867,273.14
159868,229.83
159869,229.83
159870,236.50
159871,233.16
159872,229.83
159873,289.79
159874,273.14
159875,259.81
159876,316.44
159877,233.16
159878,239.83
159879,259.81
159880,226.50
159881,236.50
159882,253.15
159883,236.50
159884,236.50
159885,249.82
159886,249.82
159887,246.49
159888,229.83
159889,256.48
159890,263.14
159891,256.48
159892,259.81
159893,276.47
159894,239.83
159895,233.16
159896,226.50
159897,266.47
159898,233.16
159899,233.16
159900,233.16
159901,263.14
159902,249.82
159903,263.14
159904,336.42
159905,239.83
159906,249.82
159907,256.48
159908,263.14
159909,266.47
159910,233.16
159911,259.81
159912,233.16
159913,239.83
159914,233.16
159915,263.14
159916,266.47
159917,283.13
159918,323.10
159919,266.47
159920,233.16
159921,263.14
159922,249.82
159923,279.80
159924,286.46
159925,236.50
159926,236.50
159927,269.81
159928,236.50
159929,293.12
159930,256.48
159931,226.50
159932,276.47
159933,249.82
159934,266.47
159935,229.83
159936,233.16
159937,273.14
159938,253.15
159939,299.78
159940,253.15
159941,293.12
159942,246.49
159943,269.81
159944,263.14
159945,276.47
159946,283.13
159947,289.79
159948,293.12
159949,233.16
159950,229.83
159951,226.50
159952,246.49
159953,279.80
159954,229.83
159955,249.82
159956,516.29
159957,353.08
159958,406.37
159959,446.34
159960,249.82
159961,249.82
159962,249.82
159963,249.82
159964,256.48
159965,253.15
159966,253.15
159967,253.15
159968,233.16
159969,246.49
159970,253.15
159971,246.49
159972,253.15
159973,259.81
159974,233.16
159975,289.79
159976,239.83
159977,253.15
159978,236.50
159979,236.50
159980,233.16
159981,263.14
159982,236.50
159983,249.82
159984,229.83
159985,229.83
159986,226.50
159987,273.14
159988,233.16
159989,226.50
159990,233.16
159991,233.16
159992,236.50
159993,229.83
159994,249.82
159995,236.50
159996,233.16
159997,226.50
159998,253.15
159999,229.83
160000,269.81
160001,233.16
160002,269.81
160003,229.83
160004,249.82
160005,229.83
160006,229.83
160007,233.16
160008,229.83
160009,236.50
160010,229.83
160011,239.83
160012,249.82
160013,233.16
160014,229.83
160015,253.15
160016,229.83
160017,233.16
160018,233.16
160019,253.15
160020,266.47
160021,253.15
160022,266.47
160023,233.16
160024,253.15
160025,246.49
160026,236.50
160027,256.48
160028,226.50
160029,233.16
160030,229.83
160031,226.50
160032,229.83
160033,239.83
160034,229.83
160035,233.16
160036,233.16
160037,226.50
160038,236.50
160039,229.83
160040,253.15
160041,249.82
160042,236.50
160043,229.83
160044,236.50
160045,229.83
160046,229.83
160047,236.50
160048,276.47
160049,246.49
160050,229.83
160051,233.16
160052,249.82
160053,253.15
160054,229.83
160055,276.47
160056,279.80
160057,229.83
160058,276.47
160059,229.83
160060,226.50
160061,229.83
160062,239.83
160063,249.82
160064,276.47
160065,246.49
160066,233.16
160067,249.82
160068,253.15
160069,253.15
160070,233.16
160071,256.48
160072,246.49
160073,229.83
160074,333.09
160075,276.47
160076,309.78
160077,336.42
160078,229.83
160079,236.50
160080,246.49
160081,223.17
160082,236.50
160083,253.15
160084,266.47
160085,229.83
160086,229.83
160087,276.47
160088,273.14
160089,266.47
160090,269.81
160091,253.15
160092,249.82
160093,236.50
160094,256.48
160095,233.16
160096,246.49
160097,259.81
160098,253.15
160099,253.15
160100,259.81
160101,233.16
160102,249.82
160103,236.50
160104,253.15
160105,256.48
160106,229.83
160107,256.48
160108,253.15
160109,249.82
160110,256.48
160111,233.16
160112,229.83
160113,269.81
160114,266.47
160115,233.16
160116,226.50
160117,233.16
160118,226.50
160119,249.82
160120,266.47
160121,253.15
160122,226.50
160123,233.16
160124,276.47
160125,229.83
160126,273.14
160127,273.14
160128,233.16
160129,233.16
160130,259.81
160131,236.50
160132,259.81
160133,249.82
160134,289.79
160135,273.14
160136,236.50
160137,259.81
160138,256.48
160139,249.82
160140,249.82
160141,249.82
160142,226.50
160143,269.81
160144,236.50
160145,236.50
160146,233.16
160147,246.49
160148,229.83
160149,259.81
160150,236.50
160151,233.16
160152,273.14
160153,276.47
160154,229.83
160155,256.48
160156,229.83
160157,296.45
160158,233.16
160159,253.15
160160,239.83
160161,233.16
160162,229.83
160163,233.16
160164,259.81
160165,229.83
160166,226.50
160167,269.81
160168,286.46
160169,236.50
160170,253.15
160171,269.81
160172,226.50
160173,256.48
160174,249.82
160175,269.81
160176,233.16
160177,253.15
160178,249.82
160179,229.83
160180,253.15
160181,233.16
160182,249.82
160183,249.82
160184,253.15
160185,259.81
160186,229.83
160187,273.14
160188,239.83
160189,256.48
160190,273.14
160191,256.48
160192,253.15
160193,253.15
160194,229.83
160195,256.48
160196,253.15
160197,253.15
160198,246.49
160199,236.50
160200,236.50
160201,236.50
160202,269.81
160203,249.82
160204,246.49
160205,249.82
160206,249.82
160207,256.48
160208,233.16
160209,239.83
160210,266.47
160211,233.16
160212,226.50
160213,269.81
160214,226.50
160215,403.04
160216,233.16
160217,233.16
160218,249.82
160219,233.16
160220,266.47
160221,253.15
160222,253.15
160223,246.49
160224,226.50
160225,253.15
160226,239.83
160227,273.14
160228,276.47
160229,236.50
160230,279.80
160231,236.50
160232,289.79
160233,263.14
160234,259.81
160235,233.16
160236,236.50
160237,239.83
160238,236.50
160239,263.14
160240,233.16
160241,269.81
160242,226.50
160243,249.82
160244,229.83
160245,249.82
160246,259.81
160247,256.48
160248,229.83
160249,249.82
160250,276.47
160251,223.17
160252,233.16
160253,253.15
160254,236.50
160255,249.82
160256,296.45
160257,233.16
160258,253.15
160259,246.49
160260,263.14
160261,289.79
160262,259.81
160263,249.82
160264,266.47
160265,239.83
160266,269.81
160267,246.49
160268,259.81
160269,243.16
160270,253.15
160271,273.14
160272,263.14
160273,249.82
160274,246.49
160275,266.47
160276,243.16
160277,259.81
160278,229.83
160279,239.83
160280,229.83
160281,226.50
160282,273.14
160283,286.46
160284,229.83
160285,259.81
160286,276.47
160287,236.50
160288,253.15
160289,256.48
160290,229.83
160291,253.15
160292,259.81
160293,259.81
160294,286.46
160295,259.81
160296,636.21
160297,466.33
160298,309.78
160299,359.74
160300,226.50
160301,249.82
160302,229.83
160303,259.81
160304,253.15
160305,266.47
160306,229.83
160307,229.83
160308,263.14
160309,256.48
160310,259.81
160311,253.15
160312,263.14
160313,246.49
160314,273.14
160315,253.15
160316,229.83
160317,229.83
160318,263.14
160319,253.15
160320,233.16
160321,233.16
160322,283.13
160323,269.81
160324,263.14
160325,253.15
160326,229.83
160327,253.15
160328,233.16
160329,239.83
160330,253.15
160331,329.76
160332,229.83
160333,263.14
160334,236.50
160335,256.48
160336,266.47
160337,263.14
160338,276.47
160339,229.83
160340,249.82
160341,229.83
160342,226.50
160343,236.50
160344,253.15
160345,229.83
160346,236.50
160347,236.50
160348,259.81
160349,253.15
160350,256.48
160351,283.13
160352,233.16
160353,233.16
160354,236.50
160355,259.81
160356,229.83
160357,303.11
160358,256.48
160359,233.16
160360,233.16
160361,266.47
160362,253.15
160363,229.83
160364,236.50
160365,223.17
160366,226.50
160367,259.81
160368,233.16
160369,283.13
160370,263.14
160371,259.81
160372,233.16
160373,229.83
160374,246.49
160375,236.50
160376,269.81
160377,313.11
160378,246.49
160379,256.48
160380,229.83
160381,246.49
160382,253.15
160383,263.14
160384,299.78
160385,259.81
160386,256.48
160387,263.14
160388,233.16
160389,233.16
160390,263.14
160391,233.16
160392,229.83
160393,253.15
160394,253.15
160395,256.48
160396,233.16
160397,303.11
160398,236.50
160399,256.48
160400,256.48
160401,236.50
160402,233.16
160403,236.50
160404,233.16
160405,249.82
160406,253.15
160407,226.50
160408,226.50
160409,273.14
160410,229.83
160411,239.83
160412,256.48
160413,249.82
160414,276.47
160415,253.15
160416,236.50
160417,263.14
160418,263.14
160419,256.48
160420,239.83
160421,253.15
160422,249.82
160423,249.82
160424,263.14
160425,266.47
160426,263.14
160427,263.14
160428,239.83
160429,253.15
160430,246.49
160431,259.81
160432,243.16
160433,246.49
160434,256.48
160435,239.83
160436,249.82
160437,266.47
160438,236.50
160439,266.47
160440,239.83
160441,243.16
160442,293.12
160443,249.82
160444,309.78
160445,283.13
160446,289.79
160447,233.16
160448,243.16
160449,246.49
160450,266.47
160451,249.82
160452,226.50
160453,256.48
160454,299.78
160455,246.49
160456,233.16
160457,263.14
160458,253.15
160459,233.16
160460,249.82
160461,233.16
160462,229.83
160463,229.83
160464,263.14
160465,236.50
160466,229.83
160467,233.16
160468,253.15
160469,436.35
160470,236.50
160471,233.16
160472,229.83
160473,253.15
160474,609.56
160475,449.68
160476,299.78
160477,466.33
160478,229.83
160479,236.50
160480,239.83
160481,233.16
160482,229.83
160483,233.16
160484,236.50
160485,263.14
160486,233.16
160487,256.48
160488,266.47
160489,269.81
160490,253.15
160491,256.48
160492,259.81
160493,246.49
160494,246.49
160495,263.14
160496,233.16
160497,233.16
160498,263.14
160499,263.14
160500,259.81
160501,249.82
160502,233.16
160503,299.78
160504,263.14
160505,229.83
160506,233.16
160507,236.50
160508,276.47
160509,226.50
160510,226.50
160511,299.78
160512,253.15
160513,236.50
160514,263.14
160515,246.49
160516,259.81
160517,233.16
160518,233.16
160519,229.83
160520,229.83
160521,256.48
160522,263.14
160523,239.83
160524,223.17
160525,239.83
160526,266.47
160527,233.16
160528,229.83
160529,243.16
160530,239.83
160531,229.83
160532,233.16
160533,246.49
160534,229.83
160535,229.83
160536,239.83
160537,253.15
160538,249.82
160539,233.16
160540,253.15
160541,243.16
160542,229.83
160543,259.81
160544,243.16
160545,236.50
160546,233.16
160547,243.16
160548,236.50
160549,256.48
160550,253.15
160551,243.16
160552,266.47
160553,246.49
160554,273.14
160555,269.81
160556,286.46
160557,269.81
160558,249.82
160559,253.15
160560,236.50
160561,303.11
160562,249.82
160563,233.16
160564,263.14
160565,233.16
160566,309.78
160567,273.14
160568,263.14
160569,233.16
160570,256.48
160571,253.15
160572,276.47
160573,229.83
160574,236.50
160575,233.16
160576,269.81
160577,233.16
160578,263.14
160579,236.50
160580,226.50
160581,273.14
160582,256.48
160583,236.50
160584,229.83
160585,269.81
160586,236.50
160587,256.48
160588,263.14
160589,296.45
160590,263.14
160591,253.15
160592,263.14
160593,256.48
160594,243.16
160595,266.47
160596,276.47
160597,243.16
160598,243.16
160599,463.00
160600,246.49
160601,243.16
160602,243.16
160603,239.83
160604,253.15
160605,249.82
160606,249.82
160607,253.15
160608,243.16
160609,233.16
160610,246.49
160611,249.82
160612,239.83
160613,273.14
160614,249.82
160615,243.16
160616,269.81
160617,289.79
160618,266.47
160619,233.16
160620,249.82
160621,256.48
160622,299.78
160623,249.82
160624,256.48
160625,246.49
160626,246.49
160627,273.14
160628,253.15
160629,303.11
