iter,rf_ns
13340,2111.81
13341,91783.71
13342,101536.67
13343,127148.17
13344,114590.57
13345,107928.72
13346,5562.65
13347,98209.07
13348,88689.28
13349,53727.86
13350,126038.97
13351,34781.55
13352,1592.18
13353,2741.35
13354,92196.74
13355,61848.66
13356,95217.90
13357,123427.52
13358,89208.90
13359,28252.93
13360,7834.34
13361,1971.91
13362,124240.27
13363,83053.35
13364,14083.16
13365,114817.07
13366,45930.16
13367,73210.46
13368,99891.19
13369,5629.27
13370,18636.54
13371,1475.60
13372,58407.82
13373,96503.63
13374,2228.39
13375,34721.59
13376,79405.98
13377,109500.91
13378,12404.37
13379,73516.90
13380,1825.35
13381,33385.89
13382,97959.25
13383,89522.01
13384,66705.16
13385,111729.30
13386,124406.81
13387,4163.66
13388,107772.16
13389,6721.81
13390,105726.97
13391,7721.09
13392,138080.27
13393,51676.01
13394,97226.45
13395,111709.32
13396,108431.69
13397,100314.22
13398,93449.17
13399,118034.75
13400,107305.83
13401,134969.19
13402,101903.07
13403,3287.63
13404,54367.40
13405,49361.02
13406,105667.02
13407,88695.94
13408,97263.09
13409,113404.76
13410,116955.53
13411,31517.24
13412,95068.00
13413,7987.56
13414,70595.68
13415,68064.17
13416,41669.90
13417,66651.86
13418,3923.83
13419,1772.05
13420,101443.40
13421,58371.17
13422,1825.35
13423,849.39
13424,20515.18
13425,1242.44
13426,57408.54
13427,124619.99
13428,39864.54
13429,87879.86
13430,49247.76
13431,2341.64
13432,120522.95
13433,3594.07
13434,141188.03
13435,30434.69
13436,120559.59
13437,12234.50
13438,144355.74
13439,4030.42
13440,94644.98
13441,56492.53
13442,2631.43
13443,3197.69
13444,97316.38
13445,23339.81
13446,98928.55
13447,3750.62
13448,247164.82
13449,16931.10
13450,45020.82
13451,146973.85
13452,102675.84
13453,2704.71
13454,86101.15
13455,102009.66
13456,2921.22
13457,106326.54
13458,84132.57
13459,93022.81
13460,98179.09
13461,82220.62
13462,69166.71
13463,118461.11
13464,5326.15
13465,3141.06
13466,14999.17
13467,57894.85
13468,1812.02
13469,78036.97
13470,2648.09
13471,114630.54
13472,96193.86
13473,3534.11
13474,100064.40
13475,80761.67
13476,97756.06
13477,3387.55
13478,582.91
13479,71032.03
13480,61332.37
13481,104787.65
13482,94381.83
13483,85521.57
13484,115603.17
13485,58541.05
13486,110533.50
13487,20391.94
13488,60096.60
13489,99914.50
13490,109131.18
13491,1965.25
13492,115859.65
13493,4483.43
13494,1402.32
13495,88133.01
13496,94495.08
13497,2534.84
13498,87183.70
13499,2578.14
13500,796.09
13501,1372.34
13502,55496.58
13503,929.33
13504,61635.48
13505,101699.88
13506,60702.82
13507,2408.26
13508,110893.24
13509,90161.55
13510,86907.23
13511,2724.70
13512,69726.31
13513,79026.26
13514,3524.12
13515,99364.90
13516,128740.35
13517,18503.30
13518,111909.17
13519,98352.30
13520,126192.19
13521,89418.75
13522,54004.33
13523,55862.99
13524,108788.09
13525,85311.72
13526,94072.06
13527,81561.09
13528,2611.45
13529,542.94
13530,126082.27
13531,2847.94
13532,132814.08
13533,103605.17
13534,59806.80
13535,92499.86
13536,58048.07
13537,72564.26
13538,131298.50
13539,123334.26
13540,75395.55
13541,1432.30
13542,689.50
13543,111509.46
13544,51023.15
13545,2258.37
13546,81930.83
13547,119333.81
13548,72404.37
13549,153152.72
13550,3760.62
13551,100004.44
13552,106892.80
13553,121332.37
13554,104048.18
13555,74865.93
13556,102359.40
13557,126875.03
13558,3787.26
13559,65605.95
13560,113967.69
13561,89488.70
13562,45347.25
13563,3011.16
13564,115693.11
13565,118647.64
13566,133267.08
13567,22733.58
13568,44071.50
13569,78220.17
13570,2944.54
13571,1169.16
13572,60566.26
13573,118404.48
13574,4033.75
13575,122894.57
13576,77260.87
13577,1815.36
13578,2454.89
13579,50037.19
13580,121991.89
13581,39757.95
13582,10182.65
13583,90977.63
13584,2374.95
13585,89998.33
13586,132963.97
13587,54750.46
13588,3810.58
13589,131678.23
13590,44181.42
13591,101166.93
13592,136961.08
13593,4296.90
13594,119167.27
13595,290976.51
13596,129113.41
13597,121565.53
13598,117338.59
13599,3464.16
13600,109004.61
13601,2867.93
13602,97109.86
13603,3404.21
13604,113984.34
13605,116449.23
13606,108441.68
13607,125059.68
13608,120649.53
13609,73093.87
13610,112655.30
13611,93748.96
13612,78240.16
13613,29878.42
13614,116219.39
13615,4913.12
13616,5575.97
13617,91677.12
13618,94608.34
13619,87376.89
13620,94834.84
13621,89092.32
13622,114840.39
13623,100270.91
13624,52515.40
13625,2138.46
13626,80901.57
13627,1795.37
13628,140138.79
13629,2944.54
13630,18809.75
13631,1412.31
13632,16627.99
13633,49430.97
13634,91817.02
13635,104854.27
13636,118014.76
13637,2361.63
13638,118054.74
13639,116675.73
13640,103098.87
13641,64723.25
13642,11874.76
13643,37792.70
13644,2857.94
13645,6781.77
13646,101193.58
13647,83333.15
13648,80914.89
13649,98955.20
13650,91277.41
13651,4989.73
13652,80898.24
13653,1955.25
13654,103382.00
13655,62967.86
13656,131478.37
13657,78699.83
13658,2138.46
13659,26793.98
13660,869.37
13661,836.06
13662,822.74
13663,40633.99
13664,72001.33
13665,101636.59
13666,30234.83
13667,88266.25
13668,62471.55
13669,118397.82
13670,36766.78
13671,2814.63
13672,11974.68
13673,97449.62
13674,125063.01
13675,110330.31
13676,111342.92
13677,73969.91
13678,45716.98
13679,27177.04
13680,2714.71
13681,96746.79
13682,108798.09
13683,2384.94
13684,68027.53
13685,91730.41
13686,110130.46
13687,2031.87
13688,65386.11
13689,20751.68
13690,96643.53
13691,3280.96
13692,48731.47
13693,62621.44
13694,1179.15
13695,72031.31
13696,1075.89
13697,112019.09
13698,124793.20
13699,111316.27
13700,4953.09
13701,121765.39
13702,124610.00
13703,3614.06
13704,130992.06
13705,119790.15
13706,108804.75
13707,3544.11
13708,82144.01
13709,47565.65
13710,125209.57
13711,70912.12
13712,114124.24
13713,64306.89
13714,134902.57
13715,2644.76
13716,1655.47
13717,792.76
13718,48378.39
13719,107948.70
13720,104068.17
13721,126525.28
13722,94301.89
13723,132234.49
13724,53821.13
13725,65112.97
13726,2744.68
13727,104457.89
13728,45310.61
13729,89761.84
13730,97796.03
13731,103055.57
13732,4220.29
13733,120586.24
13734,106579.69
13735,16354.85
13736,3750.62
13737,64246.93
13738,65172.93
13739,19256.09
13740,3544.11
13741,50846.61
13742,278742.01
13743,36320.43
13744,130052.74
13745,3547.44
13746,75358.91
13747,1622.16
13748,103595.18
13749,53531.34
13750,41470.05
13751,13926.61
13752,1122.52
13753,81557.76
13754,45597.07
13755,24525.62
13756,84322.43
13757,2558.15
13758,6758.45
13759,63430.85
13760,123953.81
13761,100454.11
13762,62621.44
13763,99268.30
13764,114710.48
13765,11281.85
13766,2111.81
13767,48894.69
13768,110033.86
13769,3474.16
13770,91287.40
13771,4713.26
13772,104214.73
13773,2121.80
13774,115786.37
13775,4293.57
13776,36197.19
13777,56552.49
13778,119313.83
13779,3617.39
13780,3610.73
13781,51912.51
13782,2774.66
13783,15552.10
13784,90641.20
13785,30764.45
13786,15189.03
13787,99688.00
13788,91876.98
13789,94938.10
13790,74812.63
13791,1645.48
13792,97439.62
13793,2105.15
13794,129746.29
13795,117625.05
13796,4413.48
13797,106526.39
13798,71251.87
13799,1985.23
13800,112781.88
13801,89142.28
13802,3447.51
13803,44397.93
13804,70309.22
13805,19725.75
13806,982.62
13807,101346.80
13808,98622.10
13809,3211.01
13810,41899.74
13811,108611.56
13812,2944.54
13813,107185.92
13814,37542.88
13815,66355.41
13816,19126.19
13817,756.12
13818,9033.48
13819,101410.09
13820,103498.58
13821,112442.12
13822,103605.17
13823,72924.00
13824,55350.02
13825,47668.90
13826,84708.82
13827,10818.85
13828,77464.05
13829,2817.96
13830,111116.41
13831,70542.38
13832,103611.83
13833,58531.06
13834,120016.65
13835,113071.67
13836,96370.40
13837,103498.58
13838,35887.41
13839,89528.67
13840,70415.81
13841,135911.84
13842,88579.36
13843,52228.94
13844,100124.35
13845,81367.90
13846,2401.60
13847,2574.81
13848,9812.91
13849,7298.06
13850,12297.78
13851,3057.79
13852,76791.20
13853,19749.07
13854,112292.23
13855,4893.13
13856,6318.77
13857,127900.96
13858,63903.85
13859,1702.10
13860,769.44
13861,139056.23
13862,71371.79
13863,53141.62
13864,37133.18
13865,74726.03
13866,69596.40
13867,2951.20
13868,1092.54
13869,108115.25
13870,3027.81
13871,83309.83
13872,108951.31
13873,83283.18
13874,2644.76
13875,128876.92
13876,85255.09
13877,31896.96
13878,1931.94
13879,114324.10
13880,127338.03
13881,31430.63
13882,1355.69
13883,48671.51
13884,13516.90
13885,836.06
13886,69353.24
13887,98252.37
13888,106549.71
13889,130392.49
13890,130142.67
13891,86923.89
13892,60019.98
13893,123537.44
13894,3211.01
13895,71171.93
13896,60209.85
13897,88003.11
13898,110700.05
13899,90174.87
13900,49997.22
13901,88965.74
13902,100737.24
13903,267100.42
13904,47568.98
13905,81714.32
13906,114917.00
13907,2711.38
13908,119883.41
13909,101893.07
13910,100024.42
13911,30361.40
13912,86977.18
13913,94601.67
13914,9919.50
13915,51639.37
13916,91190.80
13917,80888.25
13918,133993.22
13919,95760.84
13920,123907.18
13921,90451.34
13922,105317.27
13923,26134.46
13924,3847.22
13925,105054.13
13926,3504.14
13927,107982.01
13928,50346.97
13929,119783.49
13930,126162.21
13931,15558.76
13932,107099.31
13933,99461.50
13934,90451.34
13935,3480.82
13936,97586.19
13937,98365.62
13938,22180.65
13939,88442.79
13940,3287.63
13941,74789.32
13942,2787.99
13943,35274.52
13944,9839.56
13945,45633.71
13946,58597.68
13947,58434.46
13948,1475.60
13949,1858.66
13950,103768.39
13951,107532.34
13952,81198.02
13953,11951.37
13954,89082.33
13955,1532.23
13956,90188.20
13957,105623.71
13958,97006.60
13959,110376.95
13960,16431.47
13961,56579.14
13962,3284.29
13963,130665.63
13964,94864.82
13965,69403.21
13966,1785.38
13967,149485.37
13968,4616.67
13969,1039.25
13970,60263.14
13971,71215.23
13972,111516.12
13973,104244.71
13974,110037.19
13975,2761.34
13976,91393.99
13977,45733.64
13978,46692.94
13979,116029.53
13980,134376.28
13981,115020.26
13982,83113.31
13983,46799.53
13984,126471.99
13985,17893.74
13986,137597.29
13987,5292.84
13988,103605.17
13989,64166.99
13990,98582.13
13991,35091.32
13992,99358.24
13993,44198.08
13994,52362.18
13995,2801.31
13996,1778.72
13997,84182.53
13998,2388.28
13999,2664.74
14000,60962.64
14001,92756.34
14002,47255.87
14003,86084.49
14004,114793.76
14005,120649.53
14006,115713.09
14007,26877.25
14008,53018.37
14009,3294.29
14010,108631.54
14011,98682.06
14012,99604.73
14013,63574.08
14014,97539.55
14015,46343.20
14016,1662.13
14017,121632.15
14018,50483.54
14019,94028.75
14020,45100.76
14021,85298.39
14022,68993.50
14023,2348.30
14024,120819.41
14025,129446.51
14026,2954.53
14027,98602.12
14028,38645.42
14029,87983.12
14030,34545.05
14031,126974.96
14032,54677.18
14033,102016.32
14034,117471.82
14035,5399.43
14036,70615.66
14037,19089.55
14038,1245.77
14039,123394.21
14040,16807.86
14041,1119.19
14042,3194.36
14043,128750.34
14044,15985.12
14045,1975.24
14046,47475.71
14047,108318.43
14048,123447.51
14049,134656.08
14050,239723.53
14051,8300.67
14052,1505.58
14053,114434.02
14054,102359.40
14055,57848.22
14056,89478.71
14057,117621.71
14058,7817.69
14059,112855.16
14060,49790.71
14061,78743.13
14062,218788.65
14063,22360.52
14064,3607.39
14065,849.39
14066,109560.87
14067,37459.61
14068,32426.58
14069,24755.45
14070,119890.08
14071,32493.20
14072,79795.70
14073,69982.79
14074,50446.90
14075,2604.79
14076,12544.27
14077,889.36
14078,72917.34
14079,120979.29
14080,4276.91
14081,2381.61
14082,589.57
14083,93006.16
14084,32206.74
14085,94291.90
14086,108738.13
14087,3450.84
14088,1199.13
14089,516.29
14090,19629.16
14091,47299.17
14092,2055.18
14093,121162.49
14094,124610.00
14095,109384.33
14096,2927.89
14097,105413.87
14098,2674.73
14099,103232.11
14100,2175.10
14101,909.34
14102,1215.79
14103,114563.92
14104,3887.19
14105,40217.62
14106,1352.36
14107,66185.53
14108,87466.83
14109,67234.77
14110,108811.41
14111,74336.31
14112,133000.61
14113,112375.50
14114,106206.63
14115,98448.90
14116,36783.43
14117,88622.66
14118,92819.63
14119,4533.39
14120,103991.56
14121,116865.59
14122,4020.43
14123,120506.30
14124,3290.96
14125,41530.01
14126,45886.86
14127,117182.03
14128,111772.61
14129,94994.72
14130,54087.60
14131,856.05
14132,132347.75
14133,67198.13
14134,123360.90
14135,86281.02
14136,99674.68
14137,97209.79
14138,134033.19
14139,55453.28
14140,2021.87
14141,90557.93
14142,32080.16
14143,110839.95
14144,121762.06
14145,70199.30
14146,59417.09
14147,19502.58
14148,2128.46
14149,94461.78
14150,4223.62
14151,131488.37
14152,94764.89
14153,62091.82
14154,108338.42
14155,3620.72
14156,2911.23
14157,77297.51
14158,89025.70
14159,104118.13
14160,53914.39
14161,122791.31
14162,41133.62
14163,98695.38
14164,43202.13
14165,122438.24
14166,138406.70
14167,127284.74
14168,52925.11
14169,47202.57
14170,26624.10
14171,70822.18
14172,54647.20
14173,1558.87
14174,119250.54
14175,73650.14
14176,2981.18
14177,99654.69
14178,122548.16
14179,2281.69
14180,91004.27
14181,2095.15
14182,58660.97
14183,95660.91
14184,3867.21
14185,9046.80
14186,2761.34
14187,81198.02
14188,2871.26
14189,97952.59
14190,2824.63
14191,40284.24
14192,43408.65
14193,1918.61
14194,1415.64
14195,99151.72
14196,3414.20
14197,5559.32
14198,1085.88
14199,689.50
14200,58244.60
14201,93778.94
14202,95391.10
14203,89255.54
14204,85301.72
14205,109810.69
14206,108618.22
14207,134746.01
14208,234274.13
14209,43748.40
14210,3024.48
14211,115156.83
14212,83766.17
14213,82493.75
14214,96223.84
14215,92103.48
14216,86237.72
14217,48181.87
14218,51975.79
14219,49254.43
14220,66055.62
14221,3270.97
14222,118870.81
14223,128540.50
14224,3420.86
14225,95347.80
14226,48721.48
14227,1991.89
14228,49361.02
14229,97319.71
14230,55176.82
14231,14486.20
14232,101183.59
14233,9216.68
14234,87883.19
14235,86350.97
14236,94628.32
14237,5935.71
14238,54523.95
14239,53767.83
14240,85021.93
14241,115633.15
14242,130645.64
14243,106662.96
14244,65202.91
14245,40873.81
14246,71455.06
14247,9802.92
14248,100294.23
14249,51346.25
14250,102505.97
14251,118201.30
14252,118237.94
14253,2977.85
14254,120532.95
14255,110113.80
14256,103112.19
14257,1948.59
14258,103874.98
14259,100977.07
14260,102232.83
14261,66468.66
14262,36810.08
14263,48681.51
14264,100700.60
14265,14319.66
14266,93369.23
14267,99341.58
14268,63687.34
14269,85171.82
14270,76011.77
14271,2248.38
14272,90298.12
14273,56975.52
14274,36583.58
14275,88892.46
14276,2761.34
14277,1149.17
14278,529.62
14279,89855.10
14280,136108.36
14281,91807.03
14282,57921.50
14283,1269.08
14284,109837.34
14285,32806.31
14286,3610.73
14287,762.78
14288,115633.15
14289,49537.55
14290,150980.95
14291,4550.05
14292,1079.22
14293,101250.21
14294,92163.44
14295,109291.06
14296,124436.79
14297,33405.87
14298,2508.19
14299,8850.27
14300,1245.77
14301,139316.05
14302,13153.83
14303,21257.98
14304,86044.52
14305,2691.39
14306,107655.58
14307,79079.55
14308,77633.93
14309,80791.65
14310,49694.11
14311,78999.61
14312,106586.35
14313,80282.02
14314,77407.43
14315,3767.28
14316,108548.27
14317,63627.38
14318,68463.89
14319,98342.31
14320,5033.03
14321,63194.36
14322,90461.33
14323,3074.45
14324,94728.25
14325,62884.58
14326,48638.20
14327,106729.58
14328,50886.58
14329,68580.47
14330,1538.89
14331,71445.07
14332,48491.64
14333,101030.36
14334,5775.83
14335,64853.16
14336,96097.26
14337,96853.38
14338,119680.23
14339,65289.51
14340,84505.63
14341,97309.72
14342,111805.92
14343,82107.36
14344,3420.86
14345,107292.51
14346,47638.93
14347,111446.18
14348,14422.92
14349,58058.07
14350,37229.78
14351,78016.99
14352,14589.46
14353,78290.12
14354,63624.05
14355,3640.70
14356,94998.05
14357,3913.84
14358,1019.26
14359,88729.25
14360,221566.64
14361,132480.98
14362,84548.93
14363,115090.21
14364,135442.18
14365,83686.22
14366,120472.99
14367,6721.81
14368,123484.15
14369,99274.97
14370,3677.34
14371,43165.49
14372,109544.22
14373,113721.20
14374,113764.50
14375,97229.78
14376,3580.75
14377,116975.51
14378,89665.24
14379,39321.60
14380,78516.62
14381,114920.33
14382,110986.51
14383,101526.67
14384,3817.24
14385,1342.36
14386,54370.73
14387,80894.91
14388,115080.22
14389,106213.29
14390,53018.37
14391,97806.03
14392,3067.78
14393,120373.06
14394,66108.92
14395,2321.66
14396,111962.47
14397,67860.99
14398,74239.71
14399,118780.88
14400,102988.95
14401,2035.20
14402,111309.61
14403,109244.43
14404,86167.77
14405,114943.65
14406,2804.64
14407,67837.67
14408,126675.18
14409,46063.40
14410,72031.31
14411,82277.24
14412,120582.91
14413,130029.42
14414,103984.90
14415,141700.99
14416,131708.21
14417,86001.22
14418,113887.74
14419,1935.27
14420,78436.68
14421,102695.83
14422,3777.27
14423,87220.34
14424,125979.01
14425,118710.93
14426,58331.20
14427,77587.30
14428,27087.10
14429,107379.11
14430,45387.22
14431,111319.60
14432,142503.74
14433,106899.46
14434,73886.64
14435,107825.46
14436,46886.14
14437,76138.34
14438,3217.68
14439,135362.24
14440,82250.59
14441,95824.12
14442,2834.62
14443,106426.47
14444,14522.84
14445,115969.57
14446,5925.72
14447,117774.94
14448,123051.13
14449,63703.99
14450,50520.18
14451,78140.23
14452,3387.55
14453,69453.17
14454,91820.35
14455,5246.21
14456,89305.50
14457,14013.21
14458,56226.06
14459,57528.45
14460,132071.28
14461,78789.76
14462,65416.09
14463,50430.24
14464,2444.90
14465,88252.93
14466,110316.99
14467,3530.78
14468,83056.68
14469,120376.39
14470,123940.48
14471,38332.31
14472,42909.01
14473,75408.87
14474,109507.58
14475,3813.91
14476,98225.72
14477,59403.76
14478,3933.83
14479,103178.81
14480,2364.96
14481,689.50
14482,1235.77
14483,61931.94
14484,119566.98
14485,5829.12
14486,101043.69
14487,66002.33
14488,99704.66
14489,114030.97
14490,297668.34
14491,4087.05
14492,71594.96
14493,89322.15
14494,2371.62
14495,114547.27
14496,33189.36
14497,59870.09
14498,39554.77
14499,66745.13
14500,97119.86
14501,94068.73
14502,5795.81
14503,76444.79
14504,3037.81
14505,1242.44
14506,38515.52
14507,78476.65
14508,121775.38
14509,3977.13
14510,959.31
14511,91174.15
14512,4786.54
14513,111512.79
14514,3534.11
14515,49880.64
14516,1069.23
14517,9942.82
14518,14349.64
14519,59020.71
14520,117148.72
14521,55336.70
14522,58900.79
14523,117914.84
14524,86590.79
14525,119856.77
14526,38079.16
14527,66978.29
14528,2211.74
14529,1652.14
14530,97859.32
14531,3610.73
14532,127894.30
14533,58664.30
14534,93475.82
14535,3357.58
14536,596.24
14537,26470.88
14538,5296.17
14539,7581.19
14540,97199.80
14541,115106.86
14542,51662.69
14543,2774.66
14544,82483.76
14545,1652.14
14546,78799.75
14547,1525.56
14548,3980.46
14549,3390.88
14550,2554.82
14551,729.47
14552,107902.07
14553,3057.79
14554,15039.14
14555,131614.94
14556,2781.32
14557,39391.55
14558,89049.02
14559,53637.93
14560,1948.59
14561,88536.06
14562,126934.99
14563,85961.25
14564,70149.33
14565,52971.74
14566,112228.94
14567,15572.09
14568,49700.77
14569,143106.64
14570,132264.47
14571,98928.55
14572,47745.52
14573,10099.37
14574,2831.29
14575,43112.20
14576,115646.47
14577,66282.13
14578,25798.03
14579,80931.55
14580,90797.75
14581,115693.11
14582,107648.92
14583,82480.43
14584,74109.81
14585,30681.17
14586,107399.10
14587,121229.11
14588,66062.29
14589,102909.01
14590,114473.99
14591,73000.61
14592,59556.99
14593,1359.02
14594,93915.50
14595,3094.43
14596,130742.24
14597,47099.32
14598,111306.28
14599,15055.79
14600,115593.18
14601,86257.70
14602,118287.90
14603,3457.50
14604,75258.98
14605,66511.96
14606,104884.25
14607,6571.92
14608,38675.40
14609,1871.98
14610,25438.29
14611,111529.45
14612,84115.91
14613,101003.72
14614,65222.89
14615,3600.73
14616,121931.94
14617,110856.60
14618,71241.88
14619,66418.70
14620,107768.83
14621,115683.11
14622,52065.73
14623,112695.27
14624,4063.73
14625,76105.03
14626,51469.49
14627,113184.92
14628,108608.22
14629,72587.57
14630,2801.31
14631,29448.73
14632,2311.66
14633,32516.52
14634,125895.74
14635,86514.18
14636,3320.93
14637,1245.77
14638,792.76
14639,89195.58
14640,24089.27
14641,1042.58
14642,111476.15
14643,3697.33
14644,16937.77
14645,134939.21
14646,51312.94
14647,79918.95
14648,46373.17
14649,19942.26
14650,2628.10
14651,85048.57
14652,1425.64
14653,83126.63
14654,8440.57
14655,103568.53
14656,419706.87
14657,112212.29
14658,41376.78
14659,44604.45
14660,72677.51
14661,121282.40
14662,93559.09
14663,72371.06
14664,2721.37
14665,71521.68
14666,45830.23
14667,52082.38
14668,96736.80
14669,120139.90
14670,79129.52
14671,44641.09
14672,52505.41
14673,1642.15
14674,2071.84
14675,126062.29
14676,133067.23
14677,60376.39
14678,124340.20
14679,3557.43
14680,82763.56
14681,49494.25
14682,50227.06
14683,91074.22
14684,85831.34
14685,108674.84
14686,11038.69
14687,108265.14
14688,40484.09
14689,2691.39
14690,106386.50
14691,124500.08
14692,2654.75
14693,1928.61
14694,81074.78
14695,52352.19
14696,1918.61
14697,19079.55
14698,118184.64
14699,106526.39
14700,2704.71
14701,49294.40
14702,1568.87
14703,539.61
14704,111532.78
14705,13267.08
14706,1795.37
14707,104564.48
14708,29345.47
14709,96643.53
14710,106026.76
14711,5292.84
14712,111476.15
14713,74046.52
14714,3350.91
14715,87183.70
14716,75079.11
14717,130832.17
14718,3750.62
14719,13003.94
14720,94435.13
14721,3730.64
14722,15568.76
14723,92882.92
14724,75072.45
14725,116306.00
14726,84588.91
14727,103188.81
14728,112588.68
14729,113078.33
14730,37935.93
14731,71651.58
14732,79739.08
14733,65542.66
14734,109744.07
14735,71225.22
14736,59213.90
14737,117764.94
14738,106106.70
14739,137530.67
14740,123480.82
14741,104724.36
14742,65989.01
14743,92416.59
14744,131601.62
14745,99268.30
14746,3394.22
14747,132700.82
14748,97652.80
14749,42745.79
14750,14606.12
14751,1389.00
14752,97872.65
14753,61299.06
14754,116585.80
14755,2748.02
14756,101986.34
14757,37756.06
14758,24062.62
14759,79715.76
14760,111619.38
14761,100250.93
14762,74632.76
14763,127687.78
14764,89022.37
14765,4639.98
14766,1285.74
14767,2068.51
14768,121292.40
14769,2648.09
14770,82763.56
14771,61878.64
14772,94864.82
14773,53268.19
14774,96916.67
14775,75775.27
14776,66918.34
14777,83383.11
14778,64583.35
14779,100310.88
14780,38612.11
14781,94771.55
14782,61179.15
14783,29478.71
14784,992.62
14785,102819.07
14786,56759.01
14787,126038.97
14788,54723.81
14789,107232.55
14790,100833.84
14791,75662.02
14792,38099.15
14793,119953.36
14794,102662.52
14795,4996.39
14796,113414.75
14797,2937.88
14798,91354.02
14799,100350.86
14800,317643.92
14801,99584.74
14802,129856.21
14803,5296.17
14804,42535.95
14805,92926.22
14806,88316.21
14807,44860.93
14808,2241.71
14809,110140.45
14810,147666.68
14811,45697.00
14812,38908.57
14813,100424.14
14814,130086.05
14815,105367.23
14816,5805.81
14817,99631.37
14818,5202.91
14819,95297.84
14820,123787.26
14821,5545.99
14822,1069.23
14823,124380.17
14824,122981.18
14825,103282.07
14826,115969.57
14827,105696.99
14828,2937.88
14829,3390.88
14830,105410.53
14831,127797.70
14832,4356.85
14833,76894.46
14834,106359.85
14835,2691.39
14836,1195.80
14837,576.25
14838,14935.88
14839,38465.55
14840,1012.60
14841,79812.36
14842,103811.69
14843,146917.22
14844,109824.01
14845,97266.42
14846,15085.77
14847,1991.89
14848,2681.40
14849,1602.18
14850,14726.03
14851,1555.54
14852,579.58
14853,619.55
14854,125959.03
14855,34964.75
14856,1125.85
14857,5109.64
14858,30577.92
14859,2015.21
14860,48728.14
14861,69063.45
14862,28009.77
14863,88619.33
14864,46786.21
14865,19172.82
14866,2644.76
14867,70255.92
14868,94748.24
14869,49870.65
14870,119100.65
14871,122791.31
14872,7101.54
14873,106503.08
14874,82273.91
14875,70725.59
14876,1861.99
14877,77597.29
14878,113028.37
14879,3394.22
14880,112475.43
14881,140292.01
14882,7521.23
14883,96073.94
14884,117788.26
14885,108145.23
14886,93918.83
14887,42775.77
14888,75688.67
14889,1888.64
14890,104251.37
14891,61209.13
14892,77880.42
14893,99061.79
14894,83086.66
14895,38398.93
14896,71165.27
14897,2314.99
14898,11728.20
14899,539.61
14900,121185.81
14901,103851.66
14902,95894.07
14903,104454.56
14904,118371.17
14905,104997.50
14906,107519.01
14907,81008.16
14908,4546.72
14909,1518.90
14910,106649.64
14911,36763.45
14912,4020.43
14913,9349.91
14914,67381.33
14915,11235.22
14916,70745.57
14917,2221.73
14918,87806.58
14919,58947.43
14920,108898.02
14921,106809.52
14922,52109.03
14923,999.28
14924,60772.77
14925,64363.51
14926,84232.50
14927,2021.87
14928,55879.64
14929,89798.48
14930,111196.36
14931,73010.60
14932,104148.11
14933,31517.24
14934,1379.00
14935,1638.82
14936,55226.78
14937,135055.79
14938,108808.08
14939,112125.68
14940,117708.32
14941,29315.49
14942,94341.86
14943,39384.89
14944,10195.97
14945,14246.38
14946,6658.52
14947,36207.18
14948,128653.75
14949,112362.18
14950,59793.48
14951,2408.26
14952,53438.07
14953,42682.51
14954,85421.64
14955,7564.54
14956,118604.34
14957,109181.14
14958,4013.77
14959,87253.65
14960,247397.98
14961,3164.38
14962,2714.71
14963,93262.64
14964,18559.93
14965,3011.16
14966,56922.22
14967,61482.26
14968,94661.63
14969,96440.35
14970,124117.02
14971,129982.79
14972,107618.94
14973,104927.55
14974,110243.71
14975,61728.75
14976,94728.25
14977,91090.88
14978,115146.84
14979,3337.59
14980,116868.93
14981,73237.10
14982,81304.61
14983,73193.80
14984,1585.52
14985,83010.05
14986,125236.22
14987,3980.46
14988,144155.88
14989,107605.62
14990,78916.34
14991,120059.95
14992,4330.21
14993,86973.85
14994,93325.93
14995,85584.85
14996,120083.27
14997,91274.08
14998,2314.99
14999,118221.28
15000,36453.67
15001,47678.90
15002,113964.36
15003,93975.46
15004,3753.96
15005,110110.47
15006,2228.39
15007,666.19
15008,1515.57
15009,95431.08
15010,14929.22
15011,1179.15
15012,99218.34
15013,95417.75
15014,2817.96
15015,77547.33
15016,30681.17
15017,24862.04
15018,107668.90
15019,98062.51
15020,1875.31
15021,45533.78
15022,104201.41
15023,57255.31
15024,98502.19
15025,2308.33
15026,37043.25
15027,79442.62
15028,9566.42
15029,76141.67
15030,61595.51
15031,2917.89
15032,44347.97
15033,84022.65
15034,3414.20
15035,47572.31
15036,66205.52
15037,88146.34
15038,3530.78
15039,1315.72
15040,95217.90
15041,58850.83
15042,12760.78
15043,129046.80
15044,4256.93
15045,94201.96
15046,106233.27
15047,97952.59
15048,3827.24
15049,94615.00
15050,92323.32
15051,107775.49
15052,53544.66
15053,103951.59
15054,41613.28
15055,45810.25
15056,41973.02
15057,75741.96
15058,107539.00
15059,121249.09
15060,4123.69
15061,133313.71
15062,85498.25
15063,73200.46
15064,2691.39
15065,2931.22
15066,626.21
15067,73949.92
15068,1099.21
15069,66145.56
15070,101873.09
15071,18136.90
15072,92483.20
15073,113697.88
15074,5296.17
15075,1219.12
15076,2564.81
15077,1772.05
15078,86014.54
15079,108165.21
15080,65109.64
15081,80861.60
15082,114244.15
15083,140485.20
15084,90904.34
15085,15898.52
15086,127521.23
15087,53777.83
15088,89112.31
15089,102579.25
15090,25355.02
15091,63620.72
15092,108664.85
