iter,rf_ns
15103,6848.39
15104,203.19
15105,12074.61
15106,8723.70
15107,1195.80
15108,11002.05
15109,5859.10
15110,9716.32
15111,173.21
15112,13886.64
15113,12467.66
15114,18859.71
15115,9020.15
15116,9886.19
15117,17200.91
15118,1585.52
15119,9806.25
15120,196.52
15121,3330.93
15122,7747.74
15123,822.74
15124,10865.49
15125,19142.84
15126,7874.31
15127,1065.90
15128,17514.02
15129,246.49
15130,9633.04
15131,22653.64
15132,10385.83
15133,1422.31
15134,349.75
15135,11375.12
15136,156.55
15137,11914.73
15138,4306.89
15139,189.86
15140,11048.69
15141,196.52
15142,15432.19
15143,17813.80
15144,11554.99
15145,8786.99
15146,123.24
15147,3300.95
15148,9966.14
15149,189.86
15150,7524.57
15151,18889.69
15152,3517.46
15153,10645.64
15154,17287.51
15155,233.16
15156,9879.53
15157,8350.64
15158,15761.95
15159,9962.80
15160,15049.13
15161,186.53
15162,13200.47
15163,1762.06
15164,15125.74
15165,6708.49
15166,5929.05
15167,7248.10
15168,16304.89
15169,659.52
15170,15275.63
15171,203.19
15172,11431.74
15173,13893.30
15174,11768.17
15175,522.96
15176,15205.68
15177,12953.98
15178,193.19
15179,13270.42
15180,14069.84
15181,14845.94
15182,13546.88
15183,8946.87
15184,13753.40
15185,4903.13
15186,15638.70
15187,193.19
15188,1279.08
15189,9576.42
15190,9073.45
15191,186.53
15192,15978.46
15193,15728.64
15194,179.87
15195,179.87
15196,9183.37
15197,139.90
15198,14266.36
15199,13939.93
15200,8107.48
15201,12101.26
15202,12487.65
15203,12657.52
15204,156.55
15205,16558.04
15206,306.45
15207,14832.62
15208,20521.84
15209,18110.25
15210,10369.18
15211,17004.39
15212,163.22
15213,193.19
15214,9663.02
15215,153.22
15216,4909.79
15217,5689.22
15218,13133.85
15219,9849.55
15220,11525.01
15221,1695.44
15222,156.55
15223,9116.75
15224,8323.99
15225,153.22
15226,363.07
15227,166.55
15228,729.47
15229,163.22
15230,18503.30
15231,10126.02
15232,17857.10
15233,16637.98
15234,17094.32
15235,10798.87
15236,15925.16
15237,12314.44
15238,15332.26
15239,12524.29
15240,16101.70
15241,279.80
15242,10129.35
15243,14269.69
15244,4520.07
15245,156.55
15246,12294.45
15247,159.88
15248,166.55
15249,21291.29
15250,8733.69
15251,13820.02
15252,16198.30
15253,17807.14
15254,9636.37
15255,9629.71
15256,2001.89
15257,153.22
15258,6931.66
15259,8653.75
15260,18476.66
15261,176.54
15262,16458.11
15263,136.57
15264,13939.93
15265,8660.41
15266,133.24
15267,1079.22
15268,159.88
15269,15801.92
15270,9719.65
15271,529.62
15272,169.88
15273,10375.84
15274,12011.32
15275,15415.53
15276,9529.78
15277,7304.72
15278,21737.63
15279,13760.06
15280,7268.08
15281,15785.27
15282,1968.58
15283,4396.82
15284,179.87
15285,18596.57
15286,1189.14
15287,11571.64
15288,349.75
15289,7927.61
15290,2111.81
15291,183.20
15292,5892.41
15293,4500.08
15294,1379.00
15295,17190.92
15296,14039.86
15297,176.54
15298,186.53
15299,13100.54
15300,189.86
15301,1099.21
15302,7524.57
15303,9336.59
15304,11278.52
15305,15059.12
15306,223.17
15307,13643.48
15308,19386.00
15309,17357.46
15310,9256.65
15311,6022.32
15312,1035.92
15313,13100.54
15314,219.84
15315,146.56
15316,2108.48
15317,15728.64
15318,176.54
15319,176.54
15320,5609.28
15321,13913.28
15322,193.19
15323,9892.85
15324,11388.44
15325,12847.39
15326,349.75
15327,173.21
15328,14732.69
15329,20408.59
15330,12124.58
15331,4480.10
15332,18373.40
15333,13646.81
15334,14209.74
15335,14043.19
15336,13480.26
15337,12677.51
15338,8856.94
15339,9912.84
15340,399.71
15341,11105.31
15342,17790.48
15343,369.73
15344,12187.86
15345,12441.01
15346,772.78
15347,9336.59
15348,11118.64
15349,4393.49
15350,156.55
15351,10642.31
15352,13700.11
15353,9999.44
15354,9912.84
15355,12427.69
15356,13290.40
15357,12630.88
15358,5089.66
15359,15388.89
15360,17154.28
15361,14183.09
15362,13480.26
15363,9403.21
15364,13110.53
15365,14382.95
15366,19975.57
15367,189.86
15368,11644.92
15369,173.21
15370,309.78
15371,8020.87
15372,9246.65
15373,176.54
15374,15115.75
15375,163.22
15376,176.54
15377,2987.84
15378,296.45
15379,183.20
15380,13806.69
15381,14349.64
15382,163.22
15383,16331.54
15384,5955.70
15385,10958.75
15386,256.48
15387,3594.07
15388,1225.78
15389,892.69
15390,8863.60
15391,11198.58
15392,209.85
15393,19346.03
15394,13803.36
15395,15855.22
15396,2334.98
15397,299.78
15398,1885.31
15399,159.88
15400,143.23
15401,14126.46
15402,18133.57
15403,15045.80
15404,649.53
15405,6315.44
15406,11994.67
15407,139.90
15408,2298.34
15409,7364.68
15410,223.17
15411,15075.78
15412,149.89
15413,15758.62
15414,679.51
15415,18180.20
15416,18113.58
15417,12054.63
15418,12414.37
15419,8463.89
15420,12707.49
15421,9483.15
15422,146.56
15423,419.70
15424,1728.75
15425,9213.35
15426,389.72
15427,16101.70
15428,209.85
15429,14119.80
15430,209.85
15431,21904.18
15432,163.22
15433,159.88
15434,10182.65
15435,17750.51
15436,323.10
15437,15252.32
15438,11052.02
15439,12697.50
15440,11141.95
15441,17923.72
15442,166.55
15443,4699.94
15444,6428.69
15445,18250.15
15446,296.45
15447,7218.12
15448,10359.18
15449,1165.82
15450,6831.73
15451,14446.23
15452,5592.63
15453,16491.42
15454,17047.69
15455,10215.95
15456,16088.38
15457,3830.57
15458,179.87
15459,14412.92
15460,11551.66
15461,18186.86
15462,10142.67
15463,13313.72
15464,203.19
15465,16281.57
15466,199.86
15467,18203.52
15468,12321.10
15469,12973.96
15470,11161.94
15471,189.86
15472,16055.07
15473,16764.56
15474,1132.52
15475,9573.09
15476,15578.75
15477,5809.14
15478,11022.04
15479,8184.09
15480,11868.09
15481,159.88
15482,676.18
15483,12344.42
15484,176.54
15485,9986.12
15486,6811.75
15487,14606.12
15488,20368.62
15489,12664.19
15490,5422.75
15491,8014.21
15492,136.57
15493,173.21
15494,10742.24
15495,13486.93
15496,8250.71
15497,429.69
15498,3963.80
15499,19442.62
15500,12384.39
15501,16378.17
15502,196.52
15503,15232.33
15504,12547.60
15505,296.45
15506,13426.97
15507,9143.40
15508,156.55
15509,9449.84
15510,189.86
15511,4127.02
15512,6042.30
15513,5862.43
15514,233.16
15515,149.89
15516,156.55
15517,12520.96
15518,10106.03
15519,4416.81
15520,15945.15
15521,146.56
15522,159.88
15523,12807.42
15524,9253.32
15525,12347.75
15526,7691.11
15527,149.89
15528,14346.31
15529,15372.23
15530,18210.18
15531,166.55
15532,11731.53
15533,203.19
15534,9463.17
15535,186.53
15536,756.12
15537,12987.29
15538,19139.51
15539,169.88
15540,3610.73
15541,7964.25
15542,7731.08
15543,163.22
15544,139.90
15545,8020.87
15546,21827.57
15547,173.21
15548,8620.44
15549,226.50
15550,14206.41
15551,18350.08
15552,2674.73
15553,9070.12
15554,216.51
15555,156.55
15556,12151.22
15557,15115.75
15558,18290.12
15559,186.53
15560,5619.27
15561,346.42
15562,249.82
15563,133.24
15564,156.55
15565,14762.67
15566,6828.40
15567,6382.06
15568,169.88
15569,7084.88
15570,15845.22
15571,18170.21
15572,18929.66
15573,17067.67
15574,7521.23
15575,17124.30
15576,7771.05
15577,13123.85
15578,2624.77
15579,10982.07
15580,139.90
15581,13433.63
15582,166.55
15583,11455.06
15584,9223.34
15585,13750.07
15586,10049.41
15587,18170.21
15588,343.09
15589,206.52
15590,15375.56
15591,15825.24
15592,10385.83
15593,15502.14
15594,8010.88
15595,18596.57
15596,179.87
15597,15555.43
15598,9449.84
15599,8074.17
15600,16035.09
15601,186.53
15602,14173.10
15603,10945.43
15604,173.21
15605,186.53
15606,12760.78
15607,17797.15
15608,10099.37
15609,14026.54
15610,166.55
15611,9776.27
15612,14985.84
15613,552.93
15614,169.88
15615,5296.17
15616,22860.16
15617,17557.32
15618,6032.31
15619,16131.68
15620,226.50
15621,15935.16
15622,18709.82
15623,10485.76
15624,11311.83
15625,7457.95
15626,223.17
15627,6375.40
15628,16867.82
15629,1891.97
15630,13120.52
15631,7947.59
15632,8014.21
15633,642.87
15634,166.55
15635,13673.46
15636,186.53
15637,16568.03
15638,7684.45
15639,6625.21
15640,193.19
15641,20661.74
15642,169.88
15643,11601.62
15644,169.88
15645,14286.35
15646,299.78
15647,1578.86
15648,8813.63
15649,14529.51
15650,166.55
15651,8377.28
15652,14306.33
15653,14322.99
15654,15235.66
15655,7851.00
15656,14619.44
15657,5083.00
15658,1162.49
15659,9190.03
15660,16184.98
15661,6055.63
15662,153.22
15663,243.16
15664,14929.22
15665,672.85
15666,9020.15
15667,15548.77
15668,15042.47
15669,206.52
15670,13107.20
15671,7621.16
15672,10392.49
15673,5872.43
15674,9363.24
15675,186.53
15676,2198.41
15677,13800.03
15678,4586.69
15679,15332.26
15680,5719.20
15681,189.86
15682,8390.61
15683,11701.55
15684,21031.48
15685,14179.76
15686,11678.23
15687,18493.31
15688,179.87
15689,4656.64
15690,11824.79
15691,16075.06
15692,12331.09
15693,13536.89
15694,5176.26
15695,17534.00
15696,196.52
15697,4450.12
15698,5752.51
15699,12401.04
15700,8547.16
15701,206.52
15702,153.22
15703,219.84
15704,139.90
15705,10758.90
15706,8570.48
15707,7381.34
15708,13889.97
15709,11528.34
15710,7534.56
15711,153.22
15712,15672.01
15713,8980.18
15714,186.53
15715,12607.56
15716,18073.61
15717,19309.39
15718,13540.22
15719,14043.19
15720,15771.94
15721,12364.40
15722,156.55
15723,143.23
15724,14329.65
15725,7417.98
15726,149.89
15727,1535.56
15728,5775.83
15729,12124.58
15730,17797.15
15731,15252.32
15732,13516.90
15733,10032.75
15734,15318.94
15735,14779.33
15736,179.87
15737,7631.16
15738,4606.67
15739,4166.99
15740,8077.50
15741,179.87
15742,3650.70
15743,11075.33
15744,10535.72
15745,13183.81
15746,149.89
15747,14599.46
15748,13979.90
15749,18723.14
15750,189.86
15751,183.20
15752,11411.76
15753,156.55
15754,19902.29
15755,139.90
15756,21171.38
15757,159.88
15758,4163.66
15759,9313.27
15760,11391.77
15761,866.04
15762,16484.76
15763,16141.68
15764,14209.74
15765,3947.15
15766,6192.19
15767,7401.32
15768,9116.75
15769,15622.05
15770,14489.53
15771,173.21
15772,9010.16
15773,11385.11
15774,4193.64
15775,1052.57
15776,4849.83
15777,163.22
15778,13097.21
15779,8540.50
15780,12564.26
15781,14689.39
15782,12187.86
15783,9509.80
15784,376.39
15785,153.22
15786,15628.71
15787,12257.81
15788,2371.62
15789,296.45
15790,146.56
15791,13416.98
15792,11385.11
15793,5815.80
15794,13530.23
15795,14073.17
15796,16294.90
15797,163.22
15798,209.85
15799,6715.15
15800,5762.50
15801,8367.29
15802,836.06
15803,149.89
15804,16121.69
15805,13513.57
15806,416.37
15807,169.88
15808,9979.46
15809,14456.23
15810,163.22
15811,10902.13
15812,5775.83
15813,19685.78
15814,196.52
15815,313.11
15816,13700.11
15817,5999.00
15818,5565.98
15819,1072.56
15820,16498.08
15821,219.84
15822,13626.82
15823,186.53
15824,10132.68
15825,12267.81
15826,18410.04
15827,11838.12
15828,17467.38
15829,21284.63
15830,7751.07
15831,423.03
15832,7328.04
15833,146.56
15834,20998.17
15835,12780.77
15836,279.80
15837,16478.10
15838,11181.92
15839,8250.71
15840,1688.78
15841,7701.10
15842,196.52
15843,193.19
15844,13110.53
15845,7541.22
15846,7734.41
15847,10185.98
15848,14719.37
15849,3857.21
15850,11378.45
15851,8763.67
15852,15275.63
15853,919.34
15854,14562.82
15855,6272.14
15856,14889.25
15857,3783.93
15858,5176.26
15859,10958.75
15860,19159.50
15861,216.51
15862,159.88
15863,15415.53
15864,319.77
15865,12970.63
15866,9836.23
15867,159.88
15868,4406.82
15869,20242.05
15870,193.19
15871,4223.62
15872,183.20
15873,2008.55
15874,3257.65
15875,13043.91
15876,9303.28
15877,5779.16
15878,776.11
15879,4110.36
15880,14736.02
15881,173.21
15882,169.88
15883,3547.44
15884,12570.92
15885,11788.15
15886,3097.76
15887,5745.85
15888,5116.30
15889,176.54
15890,11958.03
15891,143.23
15892,14839.28
15893,4713.26
15894,5516.02
15895,10835.51
15896,246.49
15897,136.57
15898,323.10
15899,1635.49
15900,6781.77
15901,226.50
15902,4663.30
15903,166.55
15904,7131.52
15905,15791.93
15906,5992.34
15907,11604.95
15908,203.19
15909,14506.19
15910,11954.70
15911,14586.13
15912,6858.38
15913,10698.94
15914,17617.28
15915,13396.99
15916,15911.84
15917,10465.77
15918,163.22
15919,11944.71
15920,2761.34
15921,14309.66
15922,193.19
15923,183.20
15924,1122.52
15925,16474.77
15926,3860.55
15927,14066.51
15928,389.72
15929,10189.31
15930,9889.52
15931,166.55
15932,3614.06
15933,12870.70
15934,10658.97
15935,15242.32
15936,5259.53
15937,2951.20
15938,466.33
15939,6581.91
15940,16757.90
15941,12850.72
15942,9353.24
15943,12524.29
15944,12520.96
15945,10132.68
15946,6305.45
15947,21561.09
15948,9606.40
15949,2098.48
15950,163.22
15951,479.65
15952,126.58
15953,5582.63
15954,1209.13
15955,14409.59
15956,263.14
15957,6638.54
15958,8057.51
15959,9579.75
15960,11758.17
15961,16271.58
15962,173.21
15963,736.13
15964,14829.29
15965,8826.96
15966,7647.81
15967,12441.01
15968,133.24
15969,6465.33
15970,19605.84
15971,5592.63
15972,17204.24
15973,4829.84
15974,11768.17
15975,156.55
15976,12341.09
15977,199.86
15978,12117.91
15979,8054.18
15980,8357.30
15981,159.88
15982,15871.87
15983,19485.93
15984,353.08
15985,1522.23
15986,12690.83
15987,11964.69
15988,10279.24
15989,2881.25
15990,21091.43
15991,7970.91
15992,219.84
15993,5156.28
15994,8237.38
15995,12437.68
15996,166.55
15997,13193.80
15998,426.36
15999,23929.38
16000,14919.22
16001,3174.37
16002,2847.94
16003,11601.62
16004,186.53
16005,5999.00
16006,13826.68
16007,7860.99
16008,639.54
16009,992.62
16010,143.23
16011,14336.31
16012,193.19
16013,2871.26
16014,8830.29
16015,9539.78
16016,219.84
16017,6242.16
16018,5316.16
16019,163.22
16020,16171.65
16021,20784.99
16022,619.55
16023,12940.65
16024,10449.12
16025,179.87
16026,13800.03
16027,7794.37
16028,15029.15
16029,17477.38
16030,15342.25
16031,19542.55
16032,179.87
16033,12331.09
16034,12461.00
16035,153.22
16036,156.55
16037,11774.83
16038,12740.80
16039,159.88
16040,146.56
16041,17963.69
16042,14496.20
16043,7454.62
16044,10708.93
16045,7591.18
16046,2504.86
16047,16741.24
16048,4999.72
16049,11205.24
16050,7627.82
16051,13983.23
16052,276.47
16053,20321.99
16054,199.86
16055,6878.37
16056,7797.70
16057,186.53
16058,169.88
16059,2561.48
16060,2021.87
16061,10562.37
16062,203.19
16063,12297.78
16064,193.19
16065,1219.12
16066,19782.38
16067,179.87
16068,15841.89
16069,20002.22
16070,14859.27
16071,8983.51
16072,9230.00
16073,14436.24
16074,15432.19
16075,12131.24
16076,6468.66
16077,7457.95
16078,203.19
16079,15648.70
16080,206.52
16081,15525.45
16082,14659.41
16083,14739.35
16084,23056.68
16085,326.43
16086,9782.93
16087,18779.77
16088,20075.50
16089,3980.46
16090,159.88
16091,14286.35
16092,173.21
16093,18526.62
16094,12754.12
16095,11042.02
16096,15988.45
16097,13243.77
16098,8010.88
16099,11811.47
16100,12564.26
16101,13866.65
16102,10006.11
16103,9699.66
16104,7414.64
16105,15422.19
16106,9722.98
16107,6348.75
16108,189.86
16109,12980.62
16110,118507.74
16111,443.01
16112,5849.11
16113,173.21
16114,12021.32
16115,519.62
16116,3410.87
16117,213.18
16118,14662.74
16119,709.49
16120,156.55
16121,18776.44
16122,19805.70
16123,14003.22
16124,11388.44
16125,169.88
16126,13756.73
16127,10529.06
16128,9303.28
16129,1901.96
16130,9056.79
16131,3194.36
16132,836.06
16133,2031.87
16134,18450.01
16135,15768.61
16136,7584.52
16137,15668.68
16138,189.86
16139,13393.66
16140,146.56
16141,1428.97
16142,173.21
16143,10529.06
16144,819.41
16145,18769.78
16146,5935.71
16147,10675.62
16148,173.21
16149,8580.47
16150,236.50
16151,333.09
16152,16891.13
16153,10026.09
16154,179.87
16155,16038.42
16156,8497.20
16157,8137.46
16158,17071.00
16159,259.81
16160,13193.80
16161,189.86
16162,139.90
16163,13783.38
16164,8090.82
16165,12747.46
16166,23156.61
16167,12687.50
16168,3457.50
16169,11808.14
16170,16218.29
16171,18639.87
16172,20018.87
16173,1871.98
16174,17977.02
16175,179.87
16176,11088.66
16177,12414.37
16178,482.98
16179,15472.16
16180,6075.61
16181,14233.05
16182,9276.63
16183,6964.97
16184,193.19
16185,13766.72
16186,13177.15
16187,12177.87
16188,19519.24
16189,8580.47
16190,9513.13
16191,4366.85
16192,1592.18
16193,11068.67
16194,9133.40
16195,6425.36
16196,14622.77
16197,7284.74
16198,136.57
16199,126.58
16200,2111.81
16201,139.90
16202,11461.72
16203,13466.94
16204,4210.29
16205,10982.07
16206,15781.93
16207,2038.53
16208,19199.47
16209,11664.91
16210,5902.40
16211,10832.18
16212,2791.32
16213,173.21
16214,169.88
16215,166.55
16216,173.21
16217,2984.51
16218,133.24
16219,11002.05
16220,456.34
16221,2151.78
16222,13420.31
16223,20708.38
16224,7271.41
16225,6925.00
16226,13550.21
16227,479.65
16228,16598.01
16229,5975.68
16230,9226.67
16231,146.56
16232,10935.44
16233,409.70
16234,5342.81
16235,166.55
16236,156.55
16237,113.25
16238,14952.53
16239,7174.82
16240,153.22
16241,22360.52
16242,8830.29
16243,13383.67
16244,406.37
16245,12237.83
16246,1915.28
16247,7504.58
16248,13909.95
16249,7577.86
16250,14646.09
16251,959.31
16252,16308.22
16253,7884.31
16254,3071.12
16255,17264.20
16256,10712.26
16257,156.55
16258,18659.86
16259,8560.48
16260,6395.38
16261,16301.56
16262,8077.50
16263,18373.40
16264,16664.63
16265,11435.07
16266,8400.60
16267,173.21
16268,17540.66
16269,15338.92
16270,18416.70
16271,20668.41
16272,10369.18
16273,6688.50
16274,193.19
16275,8723.70
16276,20005.55
16277,173.21
16278,9383.22
16279,6675.18
16280,229.83
16281,15089.10
16282,12397.71
16283,23236.55
16284,349.75
16285,12664.19
16286,13230.44
16287,11095.32
16288,13746.74
16289,18723.14
16290,15528.78
16291,11438.41
16292,486.32
16293,13720.09
16294,216.51
16295,4769.89
16296,13596.85
16297,4343.53
16298,9489.81
16299,5705.88
16300,239.83
16301,15392.22
16302,226.50
16303,7787.71
16304,4300.23
16305,11731.53
16306,166.55
16307,12407.71
16308,193.19
16309,156.55
16310,12897.35
16311,179.87
16312,11614.94
16313,18893.02
16314,9393.22
16315,176.54
16316,8760.34
16317,16931.10
16318,11258.54
16319,18086.94
16320,186.53
16321,11461.72
16322,12650.86
16323,4779.88
16324,11221.90
16325,14732.69
16326,8254.04
16327,17747.18
16328,15888.52
16329,8330.65
16330,572.92
16331,12754.12
16332,14382.95
16333,10459.11
16334,21021.48
16335,2821.30
16336,14766.00
16337,10062.73
16338,263.14
16339,15818.58
16340,6675.18
16341,149.89
16342,17287.51
16343,14699.38
16344,159.88
16345,7701.10
16346,10648.98
16347,9336.59
16348,5336.15
16349,5033.03
16350,14709.38
16351,13233.78
16352,12630.88
16353,9979.46
16354,11511.69
16355,1638.82
16356,5669.24
16357,8657.08
16358,5972.35
16359,11744.85
16360,10825.51
16361,10505.75
16362,5296.17
16363,10542.39
16364,9399.88
16365,183.20
16366,12011.32
16367,8830.29
16368,23892.74
16369,193.19
16370,15482.15
16371,14519.51
16372,186971.63
16373,13916.62
16374,11721.53
16375,12334.42
16376,9819.57
16377,6631.88
16378,552.93
16379,336.42
16380,2981.18
16381,139.90
16382,11561.65
16383,8100.82
16384,10016.10
16385,2021.87
16386,10509.08
16387,4610.00
16388,13183.81
16389,17340.81
16390,5519.35
16391,159.88
16392,11495.03
16393,8110.81
16394,173.21
16395,14522.84
16396,9030.14
16397,1002.61
16398,15831.90
16399,256.48
16400,8860.27
16401,13816.69
16402,13536.89
16403,18506.63
16404,9473.16
16405,19775.72
16406,10832.18
16407,7114.86
16408,13850.00
16409,13157.16
16410,9216.68
16411,16624.66
16412,22197.30
16413,13653.47
16414,216.51
16415,5785.82
16416,1642.15
16417,13273.75
16418,14596.12
16419,163.22
16420,159.88
16421,9046.80
16422,8087.49
16423,17733.86
16424,7954.26
16425,7940.93
16426,12114.58
16427,183.20
16428,5569.31
16429,14576.14
16430,2997.83
16431,2131.79
16432,8197.41
16433,5246.21
16434,11808.14
16435,14233.05
16436,5326.15
16437,169.88
16438,14496.20
16439,23116.64
16440,11734.86
16441,396.38
16442,12524.29
16443,15262.31
16444,13840.00
16445,1815.36
16446,4689.95
16447,18136.90
16448,6551.93
16449,23656.25
16450,3414.20
16451,6501.97
16452,10459.11
16453,1835.34
16454,862.71
16455,929.33
16456,2444.90
16457,15925.16
16458,17797.15
16459,16574.70
16460,8304.00
16461,8816.97
16462,13043.91
16463,4163.66
16464,1269.08
16465,13593.52
16466,339.75
16467,16055.07
16468,23163.27
16469,7214.79
16470,6815.08
16471,3420.86
16472,193.19
16473,19802.36
16474,7474.60
16475,9693.00
16476,14046.52
16477,169.88
16478,20545.16
16479,6751.79
16480,5189.59
16481,15741.96
16482,17204.24
16483,1958.59
16484,21514.46
16485,186.53
16486,15658.69
16487,18816.41
16488,13600.18
16489,7851.00
16490,1425.64
16491,11871.43
16492,15032.48
16493,18469.99
16494,4490.09
16495,129.91
16496,333.09
16497,9593.07
16498,10222.62
16499,15941.82
16500,1235.77
16501,16031.75
16502,173.21
16503,2614.78
16504,12724.14
16505,179.87
16506,4556.71
16507,3280.96
16508,14832.62
16509,203.19
16510,149.89
16511,7018.26
16512,1442.29
16513,153.22
16514,14476.21
16515,686.17
16516,666.19
16517,149.89
16518,4533.39
16519,193.19
16520,13800.03
16521,18113.58
16522,17120.97
16523,14346.31
16524,1518.90
16525,14992.51
16526,14569.48
16527,11668.24
16528,209.85
16529,3137.73
16530,133.24
16531,219.84
16532,5439.40
16533,539.61
16534,16238.27
16535,13207.13
16536,7860.99
16537,196.52
16538,13510.24
16539,183.20
16540,3550.77
16541,15738.63
16542,12970.63
16543,13240.44
16544,14756.01
16545,15755.29
16546,366.40
16547,8737.02
16548,15422.19
16549,12993.95
16550,246.49
16551,173.21
16552,8713.71
16553,10382.50
16554,10922.11
16555,18180.20
16556,12427.69
16557,1369.01
16558,3847.22
16559,11924.72
16560,386.39
16561,11604.95
16562,15009.16
16563,186.53
16564,10842.17
16565,146.56
16566,3067.78
16567,16111.70
16568,16384.83
16569,13213.79
16570,12957.31
16571,13220.45
16572,159.88
16573,12177.87
16574,169.88
16575,14719.37
16576,1462.28
16577,179.87
16578,3797.26
16579,12917.34
16580,9979.46
16581,153.22
16582,7574.53
16583,1289.07
16584,189.86
16585,21414.53
16586,7787.71
16587,199.86
16588,243.16
16589,3933.83
16590,15049.13
16591,20255.37
16592,15592.07
16593,8990.17
16594,10655.64
16595,249.82
16596,10225.95
16597,183.20
16598,4566.70
16599,14519.51
16600,9563.09
16601,183.20
16602,173.21
16603,226.50
16604,8483.87
16605,5935.71
16606,159.88
16607,4463.44
16608,176.54
16609,1861.99
16610,13333.70
16611,14043.19
16612,7777.72
16613,12391.05
16614,163.22
16615,11694.89
16616,9286.63
16617,9356.58
16618,506.30
16619,11601.62
16620,4000.44
16621,8603.79
16622,5322.82
16623,149.89
16624,10042.75
16625,12960.64
16626,1385.67
16627,16721.26
16628,166.55
16629,169.88
16630,14056.51
16631,13793.37
16632,14496.20
16633,13623.49
16634,10712.26
16635,16258.26
16636,2288.35
16637,11195.25
16638,12714.15
16639,159.88
16640,193.19
16641,12047.97
16642,14845.94
16643,11794.81
16644,14712.71
16645,4353.52
16646,7094.88
16647,7374.67
16648,12321.10
16649,21267.97
16650,18659.86
16651,396.38
16652,16624.66
16653,2404.93
16654,506.30
16655,8157.44
16656,17194.25
16657,16901.13
16658,7734.41
16659,17527.34
16660,203.19
16661,7144.84
16662,17943.71
16663,5609.28
16664,2408.26
16665,15002.50
16666,23316.49
16667,179.87
16668,13923.28
16669,10009.44
16670,6075.61
16671,16667.96
16672,14492.87
16673,7421.31
16674,203.19
16675,11638.26
16676,19382.67
16677,159.88
16678,5339.48
16679,349.75
16680,369.73
16681,5159.61
16682,5482.71
16683,5972.35
16684,4926.44
16685,14932.55
16686,13033.92
16687,199.86
16688,12477.65
16689,16118.36
16690,416.37
16691,6685.17
16692,1035.92
16693,153.22
16694,7251.43
16695,193.19
16696,10165.99
16697,159.88
16698,6501.97
16699,7691.11
16700,6848.39
16701,149.89
16702,156.55
16703,16191.64
16704,12864.04
16705,11811.47
16706,13283.74
16707,16441.46
16708,16261.59
16709,752.79
16710,2554.82
16711,17071.00
16712,259.81
16713,8833.62
16714,1015.93
16715,10329.21
16716,346.42
16717,9416.53
16718,18253.48
16719,18819.74
16720,14912.56
16721,15871.87
16722,9596.40
16723,19162.83
16724,176.54
16725,3913.84
16726,7304.72
16727,173.21
16728,9929.50
16729,17780.49
16730,11055.35
16731,236.50
16732,479.65
16733,156.55
16734,15082.44
16735,6681.84
16736,9076.78
16737,12357.74
16738,5239.55
16739,4923.11
16740,216.51
16741,3107.76
16742,12647.53
16743,10758.90
16744,11584.97
16745,15278.96
16746,21517.79
16747,173.21
16748,4683.28
16749,14089.82
16750,15145.73
16751,12257.81
16752,1422.31
16753,15452.17
16754,7447.95
16755,11698.22
16756,17507.36
16757,6352.08
16758,5139.62
16759,6551.93
16760,4057.07
16761,15678.68
16762,17663.91
16763,196.52
16764,9043.47
16765,962.64
16766,1075.89
16767,12500.97
16768,12837.39
16769,189.86
16770,153.22
16771,186.53
16772,1901.96
16773,173.21
16774,8134.13
16775,153.22
16776,156.55
16777,11052.02
16778,12804.09
16779,18646.53
16780,16051.74
16781,12277.80
16782,12990.62
16783,6278.80
16784,10882.14
16785,199.86
16786,16994.39
16787,14472.88
16788,376.39
16789,1045.91
16790,7777.72
16791,25321.71
16792,16904.46
16793,12620.88
16794,9589.74
16795,8800.31
16796,1705.43
16797,206.52
16798,186.53
16799,3600.73
16800,14203.08
16801,14479.54
16802,13433.63
16803,5762.50
16804,416.37
16805,153.22
16806,176.54
16807,173.21
16808,136.57
16809,9053.46
16810,12284.46
16811,12204.52
16812,2541.50
16813,8034.20
16814,11045.36
16815,229.83
16816,10116.03
16817,18773.11
16818,15132.40
16819,3364.24
16820,9752.96
16821,1102.54
16822,11155.28
16823,1861.99
16824,5119.64
16825,169.88
16826,196.52
16827,935.99
16828,169.88
16829,1545.55
16830,17244.21
16831,7561.21
16832,5449.40
16833,169.88
16834,169.88
16835,1372.34
16836,12067.95
16837,8350.64
16838,166.55
16839,1961.92
16840,14462.89
16841,159.88
16842,16234.94
16843,16571.36
16844,8267.36
16845,133.24
16846,3340.92
16847,10345.86
16848,11481.71
16849,8806.97
16850,6272.14
16851,12590.91
16852,8990.17
16853,17414.09
16854,166.55
16855,5825.79
16856,136.57
16857,1252.43
16858,12074.61
16859,20688.39
16860,16561.37
16861,12890.69
16862,959.31
16863,7601.18
16864,179.87
16865,8890.25
16866,16601.34
16867,13187.14
16868,11401.77
16869,11525.01
16870,13766.72
16871,11008.72
16872,13703.44
16873,10908.79
16874,762.78
16875,682.84
16876,10905.46
16877,18346.75
16878,11181.92
16879,8187.42
16880,11684.89
16881,23972.69
16882,183.20
16883,3810.58
16884,1142.51
16885,183.20
16886,7927.61
16887,6705.16
16888,9683.01
16889,22034.09
16890,10735.58
16891,173.21
16892,139.90
16893,5715.87
16894,4273.58
16895,15238.99
16896,14429.58
16897,15608.73
16898,14882.58
16899,12037.97
16900,14233.05
16901,15342.25
16902,15955.14
16903,13227.11
16904,189.86
16905,13463.61
16906,14499.53
16907,166.55
