iter,rf_ns
296820,139.90
296821,146.56
296822,143.23
296823,139.90
296824,183.20
296825,143.23
296826,139.90
296827,156.55
296828,143.23
296829,146.56
296830,176.54
296831,159.88
296832,156.55
296833,143.23
296834,146.56
296835,146.56
296836,146.56
296837,139.90
296838,173.21
296839,143.23
296840,139.90
296841,143.23
296842,146.56
296843,173.21
296844,166.55
296845,149.89
296846,146.56
296847,136.57
296848,146.56
296849,176.54
296850,139.90
296851,146.56
296852,143.23
296853,136.57
296854,139.90
296855,143.23
296856,159.88
296857,139.90
296858,139.90
296859,143.23
296860,139.90
296861,143.23
296862,139.90
296863,143.23
296864,143.23
296865,156.55
296866,143.23
296867,143.23
296868,143.23
296869,163.22
296870,143.23
296871,139.90
296872,139.90
296873,143.23
296874,143.23
296875,143.23
296876,146.56
296877,136.57
296878,146.56
296879,139.90
296880,163.22
296881,146.56
296882,143.23
296883,156.55
296884,159.88
296885,146.56
296886,153.22
296887,333.09
296888,143.23
296889,146.56
296890,146.56
296891,143.23
296892,143.23
296893,163.22
296894,159.88
296895,143.23
296896,139.90
296897,139.90
296898,143.23
296899,196.52
296900,139.90
296901,146.56
296902,139.90
296903,143.23
296904,159.88
296905,149.89
296906,149.89
296907,143.23
296908,149.89
296909,143.23
296910,159.88
296911,156.55
296912,163.22
296913,143.23
296914,139.90
296915,146.56
296916,146.56
296917,179.87
296918,163.22
296919,146.56
296920,143.23
296921,143.23
296922,139.90
296923,143.23
296924,143.23
296925,146.56
296926,146.56
296927,166.55
296928,159.88
296929,146.56
296930,139.90
296931,143.23
296932,139.90
296933,143.23
296934,139.90
296935,159.88
296936,149.89
296937,143.23
296938,153.22
296939,143.23
296940,143.23
296941,139.90
296942,149.89
296943,143.23
296944,139.90
296945,139.90
296946,146.56
296947,143.23
296948,139.90
296949,163.22
296950,143.23
296951,143.23
296952,179.87
296953,139.90
296954,139.90
296955,146.56
296956,143.23
296957,139.90
296958,139.90
296959,143.23
296960,139.90
296961,143.23
296962,143.23
296963,146.56
296964,143.23
296965,143.23
296966,139.90
296967,143.23
296968,143.23
296969,139.90
296970,139.90
296971,143.23
296972,143.23
296973,143.23
296974,169.88
296975,176.54
296976,139.90
296977,139.90
296978,149.89
296979,139.90
296980,143.23
296981,143.23
296982,139.90
296983,153.22
296984,143.23
296985,153.22
296986,139.90
296987,143.23
296988,146.56
296989,136.57
296990,146.56
296991,139.90
296992,143.23
296993,159.88
296994,146.56
296995,146.56
296996,143.23
296997,143.23
296998,143.23
296999,139.90
297000,143.23
297001,146.56
297002,143.23
297003,143.23
297004,149.89
297005,136.57
297006,149.89
297007,139.90
297008,143.23
297009,143.23
297010,136.57
297011,143.23
297012,156.55
297013,136.57
297014,159.88
297015,146.56
297016,149.89
297017,309.78
297018,219.84
297019,146.56
297020,143.23
297021,146.56
297022,143.23
297023,146.56
297024,139.90
297025,146.56
297026,143.23
297027,143.23
297028,139.90
297029,163.22
297030,143.23
297031,139.90
297032,149.89
297033,143.23
297034,163.22
297035,149.89
297036,193.19
297037,146.56
297038,176.54
297039,146.56
297040,146.56
297041,139.90
297042,143.23
297043,146.56
297044,139.90
297045,189.86
297046,143.23
297047,143.23
297048,166.55
297049,146.56
297050,146.56
297051,139.90
297052,143.23
297053,146.56
297054,173.21
297055,143.23
297056,136.57
297057,143.23
297058,156.55
297059,146.56
297060,146.56
297061,143.23
297062,143.23
297063,143.23
297064,143.23
297065,143.23
297066,173.21
297067,163.22
297068,143.23
297069,146.56
297070,139.90
297071,139.90
297072,139.90
297073,139.90
297074,166.55
297075,143.23
297076,179.87
297077,146.56
297078,143.23
297079,166.55
297080,139.90
297081,143.23
297082,156.55
297083,156.55
297084,143.23
297085,139.90
297086,173.21
297087,153.22
297088,143.23
297089,159.88
297090,139.90
297091,336.42
297092,146.56
297093,143.23
297094,146.56
297095,143.23
297096,163.22
297097,143.23
297098,143.23
297099,139.90
297100,163.22
297101,143.23
297102,143.23
297103,146.56
297104,143.23
297105,143.23
297106,146.56
297107,159.88
297108,139.90
297109,143.23
297110,136.57
297111,159.88
297112,143.23
297113,143.23
297114,163.22
297115,143.23
297116,146.56
297117,139.90
297118,146.56
297119,143.23
297120,139.90
297121,139.90
297122,139.90
297123,139.90
297124,136.57
297125,179.87
297126,143.23
297127,143.23
297128,143.23
297129,136.57
297130,143.23
297131,146.56
297132,143.23
297133,139.90
297134,146.56
297135,143.23
297136,146.56
297137,139.90
297138,143.23
297139,143.23
297140,143.23
297141,146.56
297142,149.89
297143,139.90
297144,143.23
297145,139.90
297146,139.90
297147,143.23
297148,139.90
297149,163.22
297150,139.90
297151,139.90
297152,143.23
297153,143.23
297154,143.23
297155,143.23
297156,146.56
297157,149.89
297158,163.22
297159,156.55
297160,139.90
297161,143.23
297162,179.87
297163,179.87
297164,139.90
297165,149.89
297166,146.56
297167,143.23
297168,139.90
297169,146.56
297170,146.56
297171,139.90
297172,143.23
297173,143.23
297174,163.22
297175,146.56
297176,146.56
297177,139.90
297178,136.57
297179,156.55
297180,143.23
297181,159.88
297182,143.23
297183,139.90
297184,139.90
297185,139.90
297186,146.56
297187,143.23
297188,143.23
297189,146.56
297190,143.23
297191,139.90
297192,156.55
297193,139.90
297194,143.23
297195,143.23
297196,139.90
297197,143.23
297198,139.90
297199,143.23
297200,173.21
297201,156.55
297202,143.23
297203,146.56
297204,139.90
297205,139.90
297206,139.90
297207,143.23
297208,139.90
297209,143.23
297210,143.23
297211,169.88
297212,159.88
297213,159.88
297214,139.90
297215,146.56
297216,139.90
297217,139.90
297218,143.23
297219,173.21
297220,143.23
297221,143.23
297222,146.56
297223,143.23
297224,139.90
297225,173.21
297226,146.56
297227,146.56
297228,143.23
297229,143.23
297230,139.90
297231,146.56
297232,149.89
297233,139.90
297234,179.87
297235,149.89
297236,409.70
297237,146.56
297238,143.23
297239,169.88
297240,139.90
297241,146.56
297242,169.88
297243,189.86
297244,146.56
297245,149.89
297246,143.23
297247,139.90
297248,139.90
297249,139.90
297250,139.90
297251,149.89
297252,139.90
297253,146.56
297254,143.23
297255,146.56
297256,143.23
297257,143.23
297258,146.56
297259,139.90
297260,163.22
297261,146.56
297262,143.23
297263,143.23
297264,146.56
297265,143.23
297266,339.75
297267,146.56
297268,143.23
297269,143.23
297270,146.56
297271,146.56
297272,139.90
297273,163.22
297274,139.90
297275,159.88
297276,143.23
297277,143.23
297278,143.23
297279,139.90
297280,143.23
297281,169.88
297282,146.56
297283,143.23
297284,149.89
297285,183.20
297286,156.55
297287,163.22
297288,143.23
297289,139.90
297290,146.56
297291,143.23
297292,139.90
297293,143.23
297294,139.90
297295,143.23
297296,143.23
297297,176.54
297298,146.56
297299,139.90
297300,139.90
297301,173.21
297302,143.23
297303,143.23
297304,159.88
297305,143.23
297306,146.56
297307,139.90
297308,143.23
297309,143.23
297310,143.23
297311,143.23
297312,146.56
297313,143.23
297314,139.90
297315,136.57
297316,186.53
297317,159.88
297318,159.88
297319,159.88
297320,139.90
297321,143.23
297322,143.23
297323,143.23
297324,146.56
297325,146.56
297326,149.89
297327,186.53
297328,163.22
297329,143.23
297330,139.90
297331,146.56
297332,139.90
297333,146.56
297334,153.22
297335,146.56
297336,176.54
297337,143.23
297338,149.89
297339,139.90
297340,146.56
297341,159.88
297342,149.89
297343,146.56
297344,143.23
297345,143.23
297346,143.23
297347,146.56
297348,146.56
297349,143.23
297350,249.82
297351,143.23
297352,139.90
297353,146.56
297354,143.23
297355,143.23
297356,143.23
297357,169.88
297358,149.89
297359,163.22
297360,146.56
297361,146.56
297362,143.23
297363,143.23
297364,139.90
297365,143.23
297366,146.56
297367,143.23
297368,146.56
297369,143.23
297370,179.87
297371,146.56
297372,173.21
297373,159.88
297374,149.89
297375,143.23
297376,143.23
297377,143.23
297378,139.90
297379,179.87
297380,139.90
297381,149.89
297382,146.56
297383,146.56
297384,139.90
297385,143.23
297386,169.88
297387,149.89
297388,146.56
297389,143.23
297390,173.21
297391,146.56
297392,146.56
297393,146.56
297394,143.23
297395,143.23
297396,139.90
297397,146.56
297398,149.89
297399,139.90
297400,143.23
297401,143.23
297402,159.88
297403,139.90
297404,139.90
297405,143.23
297406,136.57
297407,146.56
297408,139.90
297409,159.88
297410,146.56
297411,143.23
297412,159.88
297413,143.23
297414,176.54
297415,139.90
297416,143.23
297417,146.56
297418,139.90
297419,143.23
297420,143.23
297421,159.88
297422,149.89
297423,139.90
297424,173.21
297425,139.90
297426,146.56
297427,143.23
297428,139.90
297429,149.89
297430,193.19
297431,153.22
297432,169.88
297433,139.90
297434,146.56
297435,139.90
297436,159.88
297437,143.23
297438,143.23
297439,139.90
297440,139.90
297441,143.23
297442,146.56
297443,146.56
297444,146.56
297445,139.90
297446,166.55
297447,146.56
297448,149.89
297449,143.23
297450,139.90
297451,143.23
297452,139.90
297453,163.22
297454,159.88
297455,143.23
297456,149.89
297457,143.23
297458,143.23
297459,139.90
297460,143.23
297461,146.56
297462,136.57
297463,139.90
297464,146.56
297465,139.90
297466,143.23
297467,139.90
297468,143.23
297469,143.23
297470,143.23
297471,139.90
297472,143.23
297473,139.90
297474,166.55
297475,143.23
297476,143.23
297477,143.23
297478,136.57
297479,143.23
297480,143.23
297481,139.90
297482,139.90
297483,143.23
297484,143.23
297485,139.90
297486,176.54
297487,166.55
297488,146.56
297489,143.23
297490,143.23
297491,139.90
297492,146.56
297493,143.23
297494,139.90
297495,146.56
297496,136.57
297497,149.89
297498,146.56
297499,143.23
297500,143.23
297501,146.56
297502,196.52
297503,149.89
297504,143.23
297505,143.23
297506,139.90
297507,143.23
297508,143.23
297509,146.56
297510,166.55
297511,146.56
297512,153.22
297513,169.88
297514,159.88
297515,146.56
297516,176.54
297517,156.55
297518,146.56
297519,153.22
297520,143.23
297521,139.90
297522,143.23
297523,143.23
297524,146.56
297525,139.90
297526,149.89
297527,143.23
297528,143.23
297529,139.90
297530,143.23
297531,143.23
297532,143.23
297533,143.23
297534,146.56
297535,143.23
297536,163.22
297537,149.89
297538,149.89
297539,143.23
297540,139.90
297541,146.56
297542,143.23
297543,146.56
297544,139.90
297545,146.56
297546,136.57
297547,139.90
297548,146.56
297549,139.90
297550,163.22
297551,159.88
297552,149.89
297553,146.56
297554,139.90
297555,143.23
297556,149.89
297557,146.56
297558,146.56
297559,169.88
297560,143.23
297561,139.90
297562,139.90
297563,146.56
297564,139.90
297565,143.23
297566,143.23
297567,146.56
297568,136.57
297569,143.23
297570,143.23
297571,143.23
297572,169.88
297573,146.56
297574,139.90
297575,139.90
297576,163.22
297577,143.23
297578,149.89
297579,139.90
297580,143.23
297581,143.23
297582,146.56
297583,159.88
297584,159.88
297585,159.88
297586,173.21
297587,139.90
297588,146.56
297589,143.23
297590,143.23
297591,179.87
297592,146.56
297593,146.56
297594,146.56
297595,139.90
297596,146.56
297597,143.23
297598,143.23
297599,146.56
297600,196.52
297601,143.23
297602,143.23
297603,143.23
297604,139.90
297605,143.23
297606,143.23
297607,159.88
297608,143.23
297609,146.56
297610,139.90
297611,159.88
297612,143.23
297613,143.23
297614,143.23
297615,139.90
297616,143.23
297617,139.90
297618,143.23
297619,146.56
297620,146.56
297621,139.90
297622,139.90
297623,149.89
297624,143.23
297625,139.90
297626,143.23
297627,143.23
297628,143.23
297629,146.56
297630,139.90
297631,159.88
297632,156.55
297633,146.56
297634,149.89
297635,143.23
297636,139.90
297637,143.23
297638,139.90
297639,139.90
297640,143.23
297641,139.90
297642,159.88
297643,149.89
297644,146.56
297645,143.23
297646,139.90
297647,146.56
297648,143.23
297649,143.23
297650,139.90
297651,143.23
297652,146.56
297653,139.90
297654,139.90
297655,139.90
297656,139.90
297657,143.23
297658,146.56
297659,146.56
297660,143.23
297661,143.23
297662,143.23
297663,139.90
297664,139.90
297665,143.23
297666,173.21
297667,139.90
297668,139.90
297669,143.23
297670,143.23
297671,143.23
297672,179.87
297673,139.90
297674,139.90
297675,319.77
297676,139.90
297677,139.90
297678,143.23
297679,136.57
297680,163.22
297681,139.90
297682,159.88
297683,183.20
297684,153.22
297685,146.56
297686,143.23
297687,143.23
297688,179.87
297689,139.90
297690,143.23
297691,153.22
297692,349.75
297693,176.54
297694,196.52
297695,183.20
297696,156.55
297697,139.90
297698,156.55
297699,173.21
297700,183.20
297701,169.88
297702,146.56
297703,179.87
297704,149.89
297705,119.91
297706,163.22
297707,143.23
297708,146.56
297709,179.87
297710,163.22
297711,139.90
297712,163.22
297713,156.55
297714,116.58
297715,166.55
297716,133.24
297717,126.58
297718,143.23
297719,179.87
297720,176.54
297721,146.56
297722,183.20
297723,166.55
297724,203.19
297725,163.22
297726,146.56
297727,149.89
297728,159.88
297729,179.87
297730,153.22
297731,119.91
297732,163.22
297733,129.91
297734,169.88
297735,166.55
297736,156.55
297737,156.55
297738,166.55
297739,173.21
297740,183.20
297741,176.54
297742,149.89
297743,173.21
297744,169.88
297745,156.55
297746,146.56
297747,159.88
297748,196.52
297749,143.23
297750,159.88
297751,143.23
297752,163.22
297753,146.56
297754,139.90
297755,203.19
297756,139.90
297757,139.90
297758,139.90
297759,163.22
297760,166.55
297761,193.19
297762,143.23
297763,163.22
297764,159.88
297765,166.55
297766,163.22
297767,159.88
297768,169.88
297769,163.22
297770,169.88
297771,159.88
297772,149.89
297773,143.23
297774,146.56
297775,139.90
297776,136.57
297777,203.19
297778,146.56
297779,146.56
297780,166.55
297781,143.23
297782,149.89
297783,146.56
297784,159.88
297785,159.88
297786,146.56
297787,166.55
297788,203.19
297789,153.22
297790,143.23
297791,183.20
297792,169.88
297793,159.88
297794,163.22
297795,146.56
297796,143.23
297797,166.55
297798,169.88
297799,163.22
297800,163.22
297801,159.88
297802,149.89
297803,159.88
297804,146.56
297805,163.22
297806,159.88
297807,146.56
297808,153.22
297809,163.22
297810,163.22
297811,166.55
297812,163.22
297813,346.42
297814,163.22
297815,136.57
297816,149.89
297817,163.22
297818,156.55
297819,143.23
297820,169.88
297821,169.88
297822,149.89
297823,163.22
297824,166.55
297825,159.88
297826,139.90
297827,166.55
297828,149.89
297829,179.87
297830,203.19
297831,163.22
297832,143.23
297833,159.88
297834,156.55
297835,169.88
297836,169.88
297837,159.88
297838,133.24
297839,163.22
297840,149.89
297841,166.55
297842,153.22
297843,169.88
297844,156.55
297845,169.88
297846,159.88
297847,153.22
297848,159.88
297849,156.55
297850,179.87
297851,159.88
297852,143.23
297853,159.88
297854,166.55
297855,143.23
297856,143.23
297857,146.56
297858,139.90
297859,143.23
297860,179.87
297861,163.22
297862,176.54
297863,156.55
297864,159.88
297865,163.22
297866,163.22
297867,163.22
297868,159.88
297869,166.55
297870,143.23
297871,159.88
297872,159.88
297873,166.55
297874,146.56
297875,143.23
297876,139.90
297877,149.89
297878,156.55
297879,146.56
297880,139.90
297881,163.22
297882,149.89
297883,156.55
297884,179.87
297885,163.22
297886,166.55
297887,139.90
297888,163.22
297889,169.88
297890,149.89
297891,159.88
297892,146.56
297893,146.56
297894,149.89
297895,146.56
297896,159.88
297897,193.19
297898,186.53
297899,186.53
297900,153.22
297901,203.19
297902,146.56
297903,169.88
297904,146.56
297905,146.56
297906,166.55
297907,153.22
297908,143.23
297909,149.89
297910,166.55
297911,179.87
297912,193.19
297913,179.87
297914,159.88
297915,146.56
297916,146.56
297917,156.55
297918,166.55
297919,183.20
297920,156.55
297921,183.20
297922,183.20
297923,143.23
297924,136.57
297925,143.23
297926,139.90
297927,163.22
297928,163.22
297929,146.56
297930,146.56
297931,163.22
297932,159.88
297933,169.88
297934,149.89
297935,146.56
297936,153.22
297937,163.22
297938,139.90
297939,156.55
297940,186.53
297941,166.55
297942,166.55
297943,163.22
297944,176.54
297945,146.56
297946,143.23
297947,143.23
297948,156.55
297949,143.23
297950,163.22
297951,143.23
297952,159.88
297953,143.23
297954,139.90
297955,159.88
297956,173.21
297957,206.52
297958,143.23
297959,196.52
297960,146.56
297961,143.23
297962,166.55
297963,146.56
297964,143.23
297965,146.56
297966,143.23
297967,359.74
297968,169.88
297969,146.56
297970,176.54
297971,126.58
297972,143.23
297973,146.56
297974,143.23
297975,139.90
297976,139.90
297977,176.54
297978,139.90
297979,143.23
297980,139.90
297981,179.87
297982,163.22
297983,163.22
297984,179.87
297985,139.90
297986,146.56
297987,149.89
297988,149.89
297989,179.87
297990,146.56
297991,129.91
297992,163.22
297993,149.89
297994,173.21
297995,176.54
297996,146.56
297997,136.57
297998,159.88
297999,183.20
298000,199.86
298001,173.21
298002,143.23
298003,143.23
298004,139.90
298005,179.87
298006,159.88
298007,153.22
298008,146.56
298009,143.23
298010,166.55
298011,153.22
298012,159.88
298013,139.90
298014,179.87
298015,149.89
298016,199.86
298017,146.56
298018,199.86
298019,159.88
298020,149.89
298021,139.90
298022,169.88
298023,166.55
298024,163.22
298025,146.56
298026,143.23
298027,166.55
298028,159.88
298029,159.88
298030,156.55
298031,183.20
298032,139.90
298033,173.21
298034,169.88
298035,153.22
298036,146.56
298037,139.90
298038,159.88
298039,143.23
298040,166.55
298041,169.88
298042,146.56
298043,143.23
298044,146.56
298045,173.21
298046,146.56
298047,166.55
298048,146.56
298049,143.23
298050,166.55
298051,146.56
298052,183.20
298053,199.86
298054,153.22
298055,146.56
298056,163.22
298057,173.21
298058,149.89
298059,143.23
298060,143.23
298061,139.90
298062,176.54
298063,146.56
298064,203.19
298065,166.55
298066,159.88
298067,156.55
298068,156.55
298069,169.88
298070,143.23
298071,163.22
298072,166.55
298073,163.22
298074,143.23
298075,199.86
298076,143.23
298077,143.23
298078,183.20
298079,149.89
298080,163.22
298081,153.22
298082,159.88
298083,146.56
298084,139.90
298085,153.22
298086,146.56
298087,139.90
298088,153.22
298089,143.23
298090,143.23
298091,143.23
298092,156.55
298093,166.55
298094,176.54
298095,166.55
298096,146.56
298097,196.52
298098,143.23
298099,186.53
298100,149.89
298101,143.23
298102,156.55
298103,149.89
298104,159.88
298105,159.88
298106,143.23
298107,153.22
298108,146.56
298109,146.56
298110,159.88
298111,183.20
298112,146.56
298113,166.55
298114,146.56
298115,149.89
298116,136.57
298117,139.90
298118,153.22
298119,146.56
298120,139.90
298121,146.56
298122,139.90
298123,149.89
298124,143.23
298125,159.88
298126,139.90
298127,146.56
298128,146.56
298129,143.23
298130,143.23
298131,139.90
298132,143.23
298133,143.23
298134,139.90
298135,143.23
298136,143.23
298137,146.56
298138,139.90
298139,143.23
298140,146.56
298141,146.56
298142,146.56
298143,143.23
298144,173.21
298145,143.23
298146,139.90
298147,143.23
298148,143.23
298149,163.22
298150,226.50
298151,143.23
298152,143.23
298153,143.23
298154,163.22
298155,139.90
298156,143.23
298157,139.90
298158,146.56
298159,146.56
298160,143.23
298161,139.90
298162,159.88
298163,143.23
298164,143.23
298165,139.90
298166,163.22
298167,146.56
298168,143.23
298169,159.88
298170,139.90
298171,156.55
298172,143.23
298173,146.56
298174,146.56
298175,143.23
298176,143.23
298177,146.56
298178,146.56
298179,186.53
298180,176.54
298181,143.23
298182,139.90
298183,143.23
298184,176.54
298185,143.23
298186,146.56
298187,139.90
298188,179.87
298189,146.56
298190,146.56
298191,159.88
298192,143.23
298193,156.55
298194,143.23
298195,143.23
298196,139.90
298197,146.56
298198,176.54
298199,146.56
298200,143.23
298201,143.23
298202,139.90
298203,139.90
298204,143.23
298205,143.23
298206,139.90
298207,136.57
298208,143.23
298209,149.89
298210,143.23
298211,139.90
298212,143.23
298213,176.54
298214,143.23
298215,139.90
298216,153.22
298217,149.89
298218,139.90
298219,176.54
298220,159.88
298221,149.89
298222,149.89
298223,146.56
298224,143.23
298225,146.56
298226,143.23
298227,173.21
298228,159.88
298229,143.23
298230,146.56
298231,143.23
298232,143.23
298233,159.88
298234,146.56
298235,143.23
298236,143.23
298237,139.90
298238,146.56
298239,139.90
298240,143.23
298241,143.23
298242,176.54
298243,159.88
298244,146.56
298245,149.89
298246,143.23
298247,146.56
298248,146.56
298249,146.56
298250,166.55
298251,146.56
298252,139.90
298253,143.23
298254,143.23
298255,143.23
298256,143.23
298257,143.23
298258,146.56
298259,139.90
298260,143.23
298261,143.23
298262,139.90
298263,179.87
298264,149.89
298265,139.90
298266,143.23
298267,143.23
298268,143.23
298269,143.23
298270,143.23
298271,139.90
298272,143.23
298273,143.23
298274,139.90
298275,146.56
298276,146.56
298277,143.23
298278,146.56
298279,163.22
298280,163.22
298281,149.89
298282,149.89
298283,143.23
298284,139.90
298285,146.56
298286,143.23
298287,139.90
298288,143.23
298289,143.23
298290,166.55
298291,146.56
298292,143.23
298293,146.56
298294,143.23
298295,146.56
298296,146.56
298297,183.20
298298,143.23
298299,156.55
298300,146.56
298301,156.55
298302,163.22
298303,143.23
298304,146.56
298305,143.23
298306,143.23
298307,139.90
298308,143.23
298309,156.55
298310,143.23
298311,149.89
298312,146.56
298313,146.56
298314,143.23
298315,169.88
298316,159.88
298317,159.88
298318,159.88
298319,139.90
298320,143.23
298321,143.23
298322,139.90
298323,139.90
298324,139.90
298325,146.56
298326,139.90
298327,166.55
298328,149.89
298329,146.56
298330,136.57
298331,146.56
298332,143.23
298333,139.90
298334,143.23
298335,146.56
298336,146.56
298337,143.23
298338,139.90
298339,149.89
298340,146.56
298341,146.56
298342,143.23
298343,143.23
298344,143.23
298345,146.56
298346,143.23
298347,139.90
298348,139.90
298349,139.90
298350,146.56
298351,143.23
298352,143.23
298353,159.88
298354,143.23
298355,143.23
298356,139.90
298357,143.23
298358,139.90
298359,146.56
298360,143.23
298361,146.56
298362,143.23
298363,139.90
298364,143.23
298365,143.23
298366,143.23
298367,146.56
298368,139.90
298369,146.56
298370,143.23
298371,143.23
298372,139.90
298373,189.86
298374,139.90
298375,159.88
298376,166.55
298377,163.22
298378,146.56
298379,143.23
298380,139.90
298381,143.23
298382,156.55
298383,139.90
298384,143.23
298385,143.23
298386,143.23
298387,139.90
298388,179.87
298389,153.22
298390,159.88
298391,139.90
298392,143.23
298393,179.87
298394,143.23
298395,146.56
298396,143.23
298397,139.90
298398,139.90
298399,166.55
298400,146.56
298401,146.56
298402,159.88
298403,136.57
298404,143.23
298405,143.23
298406,139.90
298407,146.56
298408,139.90
298409,143.23
298410,139.90
298411,359.74
298412,149.89
298413,173.21
298414,149.89
298415,143.23
298416,143.23
298417,143.23
298418,169.88
298419,149.89
298420,143.23
298421,173.21
298422,146.56
298423,146.56
298424,159.88
298425,139.90
298426,139.90
298427,176.54
298428,139.90
298429,146.56
298430,146.56
298431,139.90
298432,143.23
298433,143.23
298434,146.56
298435,139.90
298436,226.50
298437,143.23
298438,139.90
298439,166.55
298440,149.89
298441,143.23
298442,143.23
298443,149.89
298444,146.56
298445,143.23
298446,143.23
298447,143.23
298448,143.23
298449,139.90
298450,143.23
298451,143.23
298452,166.55
298453,153.22
298454,146.56
298455,143.23
298456,139.90
298457,143.23
298458,149.89
298459,146.56
298460,146.56
298461,146.56
298462,143.23
298463,149.89
298464,146.56
298465,146.56
298466,183.20
298467,149.89
298468,139.90
298469,163.22
298470,163.22
298471,143.23
298472,143.23
298473,143.23
298474,143.23
298475,143.23
298476,163.22
298477,149.89
298478,146.56
298479,143.23
298480,163.22
298481,143.23
298482,146.56
298483,146.56
298484,149.89
298485,139.90
298486,146.56
298487,229.83
298488,219.84
298489,139.90
298490,183.20
298491,146.56
298492,143.23
298493,146.56
298494,146.56
298495,143.23
298496,143.23
298497,139.90
298498,183.20
298499,149.89
298500,149.89
298501,139.90
298502,143.23
298503,146.56
298504,143.23
298505,146.56
298506,143.23
298507,139.90
298508,143.23
298509,146.56
298510,166.55
298511,143.23
298512,139.90
298513,143.23
298514,193.19
298515,143.23
298516,146.56
298517,143.23
298518,179.87
298519,173.21
298520,153.22
298521,139.90
298522,143.23
298523,139.90
298524,146.56
298525,146.56
298526,169.88
298527,149.89
298528,143.23
298529,146.56
298530,139.90
298531,143.23
298532,136.57
298533,173.21
298534,146.56
298535,143.23
298536,143.23
298537,139.90
298538,139.90
298539,143.23
298540,149.89
298541,136.57
298542,146.56
298543,179.87
298544,139.90
298545,143.23
298546,139.90
298547,139.90
298548,139.90
298549,143.23
298550,163.22
298551,143.23
298552,143.23
298553,306.45
298554,139.90
298555,139.90
298556,193.19
298557,149.89
298558,156.55
298559,146.56
298560,159.88
298561,149.89
298562,163.22
298563,146.56
298564,146.56
298565,149.89
298566,149.89
298567,139.90
298568,143.23
298569,143.23
298570,143.23
298571,139.90
298572,139.90
298573,156.55
298574,159.88
298575,149.89
298576,146.56
298577,143.23
298578,139.90
298579,146.56
298580,163.22
298581,153.22
298582,146.56
298583,143.23
298584,179.87
298585,146.56
298586,139.90
298587,139.90
298588,139.90
298589,149.89
298590,143.23
298591,166.55
298592,166.55
298593,139.90
298594,143.23
298595,139.90
298596,146.56
298597,143.23
298598,143.23
298599,143.23
298600,139.90
298601,143.23
298602,146.56
298603,143.23
298604,143.23
298605,143.23
298606,183.20
298607,166.55
298608,143.23
298609,143.23
298610,143.23
298611,143.23
298612,139.90
298613,146.56
298614,143.23
298615,143.23
298616,143.23
298617,146.56
298618,139.90
298619,143.23
298620,143.23
298621,146.56
298622,179.87
298623,143.23
298624,143.23
298625,139.90
298626,139.90
298627,139.90
298628,139.90
298629,149.89
298630,139.90
298631,163.22
298632,159.88
298633,139.90
298634,146.56
298635,139.90
298636,139.90
298637,146.56
298638,159.88
298639,143.23
298640,146.56
298641,183.20
298642,143.23
298643,143.23
298644,139.90
298645,143.23
298646,143.23
298647,143.23
298648,143.23
298649,146.56
298650,156.55
298651,143.23
298652,176.54
298653,139.90
298654,159.88
298655,176.54
298656,143.23
298657,139.90
298658,143.23
298659,139.90
298660,139.90
298661,146.56
298662,149.89
298663,143.23
298664,146.56
298665,146.56
298666,143.23
298667,139.90
298668,143.23
298669,169.88
298670,166.55
298671,156.55
298672,143.23
298673,146.56
298674,143.23
298675,146.56
298676,169.88
298677,139.90
298678,139.90
298679,143.23
298680,146.56
298681,143.23
298682,146.56
298683,143.23
298684,143.23
298685,143.23
298686,143.23
298687,163.22
298688,149.89
298689,139.90
298690,139.90
298691,179.87
298692,143.23
298693,143.23
298694,143.23
298695,143.23
298696,156.55
298697,149.89
298698,159.88
298699,149.89
298700,143.23
298701,136.57
298702,143.23
298703,146.56
298704,139.90
298705,146.56
298706,143.23
298707,169.88
298708,143.23
298709,163.22
298710,143.23
298711,139.90
298712,139.90
298713,143.23
298714,143.23
298715,143.23
298716,143.23
298717,143.23
298718,206.52
298719,143.23
298720,163.22
298721,146.56
298722,146.56
298723,143.23
298724,146.56
298725,143.23
298726,159.88
298727,139.90
298728,146.56
298729,166.55
298730,139.90
298731,146.56
298732,143.23
298733,143.23
298734,143.23
298735,139.90
298736,169.88
298737,143.23
298738,159.88
298739,146.56
298740,143.23
298741,139.90
298742,136.57
298743,136.57
298744,139.90
298745,146.56
298746,143.23
298747,143.23
298748,143.23
298749,139.90
298750,143.23
298751,146.56
298752,143.23
298753,163.22
298754,146.56
298755,163.22
298756,143.23
298757,143.23
298758,176.54
298759,139.90
298760,139.90
298761,139.90
298762,143.23
298763,183.20
298764,146.56
298765,143.23
298766,159.88
298767,139.90
298768,139.90
298769,156.55
298770,156.55
298771,146.56
298772,143.23
298773,139.90
298774,143.23
298775,143.23
298776,146.56
298777,139.90
298778,143.23
298779,139.90
298780,146.56
298781,169.88
298782,156.55
298783,143.23
298784,146.56
298785,196.52
298786,146.56
298787,163.22
298788,156.55
298789,173.21
298790,163.22
298791,139.90
298792,143.23
298793,139.90
298794,139.90
298795,146.56
298796,139.90
298797,143.23
298798,143.23
298799,146.56
298800,143.23
298801,139.90
298802,143.23
298803,139.90
298804,139.90
298805,156.55
298806,143.23
298807,146.56
298808,143.23
298809,143.23
298810,139.90
298811,146.56
298812,143.23
298813,143.23
298814,139.90
298815,143.23
298816,163.22
298817,139.90
