unit_id,reg_addr,min,max,mean,iat_min_us,iat_max_us,mean_iat_us,range,slope,ewma_mean,ewma_min,ewma_max,ewma_range,cusum_mean,cusum_min,cusum_max,cusum_range
1,20,8133.0,14000.0,10999.65625,6160.02082824707,213258.0280303955,144987.57546947847,5867.0,1349.5285518433388,10604.52687096522,8133.0,13551.91719819125,5418.91719819125,2852.998071670532,0.0,18109.84832763672,18109.84832763672
1,22,18000.0,18000.0,18000.0,2991.914749145508,215258.12149047852,144987.61392408801,0.0,-2.0550155800077806e-12,18000.0,18000.0,18000.0,0.0,0.0,0.0,0.0,0.0
1,24,10000.0,10000.0,10000.0,5134.820938110352,215178.0128479004,144997.45061320643,0.0,-5.681041992097002e-13,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0
1,15,0.0,0.0,0.0,799.8943328857422,14006803.9894104,587563.645455145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14,0.0,1.0,0.71875,2032.0415496826172,208815.0978088379,141904.90784183625,1.0,-0.2654433380783656,0.78872421615625,0.04035360699999998,1.0,0.959646393,1.5395481544546783,0.0,3.7146492898464203,3.7146492898464203
1,20,0.0,18400.0,13991.40625,1626.9683837890625,206803.7986755371,142066.7786752024,18400.0,-2109.6253085036924,14788.135769652225,3073.4237304837266,18286.56946798196,15213.145737498235,8519.26089477539,0.0,34246.6650390625,34246.6650390625
1,22,18000.0,18000.0,18000.0,1562.1185302734375,205399.9900817871,142057.96487869756,0.0,-2.9954417114859773e-12,18000.0,18000.0,18000.0,0.0,0.0,0.0,0.0,0.0
1,24,0.0,10000.0,8125.3125,1616.9548034667969,205959.08164978027,142061.32581157068,10000.0,-2000.5939172157466,8768.572114375,1178.1538599999997,10000.0,8821.84614,9682.81686782837,0.0,22476.72882080078,22476.72882080078
1,21,0.0,0.0,0.0,2161.9796752929688,14501002.073287964,612550.3201638499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0.0,0.0,0.0,487409.1148376465,513697.14736938477,499909.1932850499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,20,0.0,1333.0,224.90625,10746.955871582031,210992.09785461426,141912.96792799426,1333.0,234.55429952500094,147.78879366778125,0.0,1057.6108296989999,1057.6108296989999,433.60747051239014,0.0,4431.208679199219,4431.208679199219
1,24,1.0,65000.0,12188.0625,6797.075271606445,211003.06510925293,141848.6487480902,64999.0,1478.2631108916448,11790.62806291392,1.0576480099999999,40935.62775890104,40934.57011089104,81044.13940429688,0.0,200941.51171875,200941.51171875
1,22,18000.0,18000.0,18000.0,5628.824234008789,211018.08547973633,141797.32722620812,0.0,2.06559478904722e-12,18000.0,18000.0,18000.0,0.0,0.0,0.0,0.0,0.0
1,14,0.0,1.0,0.28125,2175.8079528808594,206506.96754455566,142050.41239338537,1.0,0.2655192494993001,0.21127578384374995,0.0,0.9596463929999997,0.9596463929999997,0.8526764460839331,0.0,5.457129254937172,5.457129254937172
1,0,0.0,0.0,0.0,487409.1148376465,513697.14736938477,499822.97035955614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,30000.0,30000.0,30000.0,487406.96907043457,513701.9157409668,499932.219905238,0.0,6.67127561710024e-14,30000.0,30000.0,30000.0,0.0,0.0,0.0,0.0,0.0
1,4,53566.0,57099.0,55348.1875,487415.075302124,513988.9717102051,499933.45045274304,3533.0,-189.9851943592234,55580.13756531108,53917.97053287654,57099.0,3181.0294671234587,3618.81769657135,0.0,6444.967681884766,6444.967681884766
1,6,30000.0,30000.0,30000.0,487416.98265075684,514239.0727996826,499933.288943383,0.0,-1.4282301564331231e-12,30000.0,30000.0,30000.0,0.0,0.0,0.0,0.0,0.0
1,8,1.0,1.0,1.0,487419.12841796875,514245.03326416016,499933.09667033533,0.0,2.7332129927575917e-18,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,9,4464.0,4464.0,4464.0,487419.12841796875,514245.03326416016,499933.09667033533,0.0,-6.1550433609535e-15,4464.0,4464.0,4464.0,0.0,0.0,0.0,0.0,0.0
1,10,0.0,10000.0,7187.5,487421.03576660156,514245.98693847656,499932.8736336001,10000.0,33.13822997316553,7197.185332224834,403.5360699999998,10000.0,9596.46393,7293.82502746582,0.0,20261.72314453125,20261.72314453125
1,12,30000.0,30000.0,30000.0,487423.1815338135,514045.00007629395,499926.0979314004,0.0,1.1567522528865507e-13,30000.0,30000.0,30000.0,0.0,0.0,0.0,0.0,0.0
1,16,0.0,10000.0,2500.0,487449.16915893555,514047.86109924316,499922.12941569666,10000.0,-0.14005674560174874,2490.4892133576905,0.0,9423.5199,9423.5199,17739.635467529297,0.0,51339.74609375,51339.74609375
1,18,30000.0,30000.0,30000.0,487451.07650756836,514048.81477355957,499921.7141059137,0.0,-2.8424284982856837e-13,30000.0,30000.0,30000.0,0.0,0.0,0.0,0.0,0.0
1,14,1.0,1.0,1.0,6477.117538452148,206244.94552612305,141949.45366151872,0.0,-9.626482168696345e-17,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,20,1733.0,7866.0,4645.4375,715.0173187255859,212705.8506011963,142535.517292638,6133.0,1330.932532860894,4249.251233802584,1733.0,7166.411650707409,5433.411650707409,2876.7968492507935,0.0,17874.19989013672,17874.19989013672
1,24,5000.0,5000.0,5000.0,660.8963012695312,212701.08222961426,142528.9415544079,0.0,4.994695396227868e-13,5000.0,5000.0,5000.0,0.0,0.0,0.0,0.0,0.0
1,22,18000.0,18000.0,18000.0,506.1626434326172,212700.12855529785,142480.64256483509,0.0,-4.346865928438888e-12,18000.0,18000.0,18000.0,0.0,0.0,0.0,0.0,0.0
1,17,0.0,0.0,0.0,488479.1374206543,4499866.962432861,628732.1582917244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,20,7866.0,13600.0,10728.78125,6330.013275146484,220638.03672790527,141942.06268556658,5734.0,1316.0145265237616,10338.845442017056,7866.0,13213.691080908899,5347.691080908899,2864.990852355957,0.0,17743.213409423828,17743.213409423828
1,24,5000.0,5000.0,5000.0,5672.931671142578,220008.85009765625,141942.8087049915,0.0,1.1741266391815819e-12,5000.0,5000.0,5000.0,0.0,0.0,0.0,0.0,0.0
1,22,18000.0,18000.0,18000.0,3130.9127807617188,218808.8893890381,141943.35476044685,0.0,-1.8877351964888908e-12,18000.0,18000.0,18000.0,0.0,0.0,0.0,0.0,0.0
1,14,1.0,1.0,1.0,3952.0263671875,204754.11415100098,141961.1592446604,0.0,5.903212831056213e-17,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,15,0.0,0.0,0.0,4857.063293457031,13994925.97579956,590464.4458524643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14,0.0,1.0,0.75,5253.791809082031,204885.95962524414,141810.60944834063,1.0,-0.24683449693460902,0.8187131659375,0.05764800999999997,1.0,0.94235199,1.3672855028416961,0.0,3.260177008807659,3.260177008807659
1,20,0.0,18400.0,13795.53125,5609.035491943359,223445.89233398438,142086.90581783172,18400.0,-2054.048261629958,14583.470141324735,3059.9809189750245,18206.586059231427,15146.605140256403,8270.945545196533,0.0,34297.60559082031,34297.60559082031
1,24,2.0,5000.0,4219.0625,5321.025848388672,223659.03854370117,142062.54866815382,4998.0,-867.9635542202176,4522.248989375001,842.0138599999996,5000.0,4157.986140000001,3709.49818611145,0.0,8508.599182128906,8508.599182128906
1,22,18000.0,18000.0,18000.0,2928.018569946289,223690.03295898438,142016.58002791865,0.0,-1.29357171567264e-12,18000.0,18000.0,18000.0,0.0,0.0,0.0,0.0,0.0
1,25,-31608.0,29464.0,490.5,2171.039581298828,15802447.080612183,1148621.5514521445,61072.0,269.80174156750047,722.3584724755361,-22715.177777799996,15258.106889774486,37973.28466757448,25900.143188476562,0.0,86683.658203125,86683.658203125
1,1,0.0,0.0,0.0,489306.9267272949,511513.94844055176,499542.06712784304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,21,0.0,0.0,0.0,5609.035491943359,14377024.88899231,606085.1543180405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,20,0.0,1466.0,212.375,5285.024642944336,202511.78741455078,145118.90565195392,1466.0,229.67766895095122,131.60061077934375,0.0,1107.763052169,1107.763052169,352.7817449569702,0.0,4288.003959655762,4288.003959655762
1,14,0.0,1.0,0.28125,1943.1114196777344,205996.03652954102,145207.16667175293,1.0,0.2651016657591737,0.21127578384374995,0.0,0.9596463929999997,0.9596463929999997,0.8526764460839331,0.0,5.457129254937172,5.457129254937172
1,24,1.0,65000.0,11406.78125,5290.985107421875,205633.87870788574,145211.09673284716,64999.0,1534.2296462969814,11012.256421611715,1.040353607,37605.3568412872,37604.3164876802,75314.10629272461,0.0,183738.73583984375,183738.73583984375
1,22,18000.0,18000.0,18000.0,3742.9332733154297,205658.9126586914,145238.99939752393,0.0,2.7711212989694145e-12,18000.0,18000.0,18000.0,0.0,0.0,0.0,0.0,0.0
1,0,0.0,0.0,0.0,486835.9565734863,515982.15103149414,500237.3264681908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,30000.0,30000.0,30000.0,486840.96336364746,515970.94535827637,500237.86483272427,0.0,7.068776031456511e-13,30000.0,30000.0,30000.0,0.0,0.0,0.0,0.0,0.0
1,4,49666.0,53366.0,51316.9375,486841.91703796387,515966.89224243164,500237.93405102147,3700.0,-207.14153724603847,51559.92134085526,50033.65018255626,53366.0,3332.349817443741,4009.7327842712402,0.0,8707.590362548828,8707.590362548828
1,6,30000.0,30000.0,30000.0,486844.7780609131,515963.077545166,500238.0032693186,0.0,-3.539970395553733e-14,30000.0,30000.0,30000.0,0.0,0.0,0.0,0.0,0.0
1,8,1.0,1.0,1.0,486845.9701538086,515959.9781036377,500237.9955783967,0.0,-4.5271580456960005e-17,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,9,4464.0,4464.0,4464.0,486845.9701538086,515959.9781036377,500237.9955783967,0.0,-2.3262078082549334e-13,4464.0,4464.0,4464.0,0.0,0.0,0.0,0.0,0.0
1,10,0.0,10000.0,7187.5,486845.9701538086,515958.0707550049,500237.972505631,10000.0,-296.69235887360315,7245.126775895966,403.5360699999998,10000.0,9596.46393,8625.215900421143,0.0,25327.153930664062,25327.153930664062
1,12,30000.0,30000.0,30000.0,486848.1159210205,515954.97131347656,500238.0032693186,0.0,5.806172849670214e-13,30000.0,30000.0,30000.0,0.0,0.0,0.0,0.0,0.0
1,16,0.0,10000.0,2500.0,486871.95777893066,515928.0300140381,500238.03403300623,10000.0,234.40481436282656,2460.388227229033,0.0,9423.5199,9423.5199,16024.240112304688,0.0,51339.74609375,51339.74609375
1,18,30000.0,30000.0,30000.0,486875.057220459,515924.93057250977,500238.06479669386,0.0,-7.601887709901636e-13,30000.0,30000.0,30000.0,0.0,0.0,0.0,0.0,0.0
1,14,1.0,1.0,1.0,365.97251892089844,208053.1120300293,144890.76983544134,0.0,-3.0154667274178673e-18,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,20,1733.0,7600.0,4653.6875,879.0493011474609,219362.97416687012,144876.7800484934,5867.0,1321.7929598928781,4259.983499931315,1733.0,7132.369143799078,5399.369143799078,2735.9193210601807,0.0,17504.122436523438,17504.122436523438
1,22,18000.0,18000.0,18000.0,1041.8891906738281,217310.90545654297,144876.71083019624,0.0,5.21532280678016e-13,18000.0,18000.0,18000.0,0.0,0.0,0.0,0.0,0.0
1,24,5000.0,5000.0,5000.0,1128.9119720458984,218748.0926513672,144876.81081218104,0.0,1.1092215231634951e-12,5000.0,5000.0,5000.0,0.0,0.0,0.0,0.0,0.0
1,14,1.0,1.0,1.0,387.9070281982422,207407.95135498047,142128.83672406597,0.0,7.180353761142195e-17,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,20,7600.0,13733.0,10741.3125,2903.9382934570312,226008.89205932617,142144.31854986376,6133.0,1333.6096393553742,10328.479079489229,7600.0,13261.71548129055,5661.71548129055,2743.8932342529297,0.0,17591.82293701172,17591.82293701172
1,22,18000.0,18000.0,18000.0,2860.0692749023438,226361.9899749756,142090.38980545537,0.0,-4.656275055473461e-13,18000.0,18000.0,18000.0,0.0,0.0,0.0,0.0,0.0
1,24,5000.0,5000.0,5000.0,2912.0445251464844,226306.91528320312,142129.5827434909,0.0,-2.4686886944268196e-13,5000.0,5000.0,5000.0,0.0,0.0,0.0,0.0,0.0
1,17,0.0,0.0,0.0,486871.95777893066,4496475.9349823,628881.8082501811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,15,0.0,0.0,0.0,5253.791809082031,14003404.85572815,593506.9976314422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0.0,0.0,0.0,486835.9565734863,515982.15103149414,499818.4173337875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14,0.0,1.0,0.75,5825.042724609375,202420.9499359131,141857.35487168835,1.0,-0.24603302599144547,0.8187131659375,0.05764800999999997,1.0,0.94235199,1.3672855028416961,0.0,3.260177008807659,3.260177008807659
1,20,0.0,18533.0,13195.59375,6423.9501953125,219701.05171203613,141937.77884206464,18533.0,-2515.481148626418,14040.831701053932,2141.165242688879,18199.60426938504,16058.43902669616,10305.083610534668,0.0,40241.4130859375,40241.4130859375
1,24,2.0,5000.0,4062.875,5897.998809814453,219570.87516784668,141932.6182334654,4998.0,-999.7499390526556,4384.436792562499,590.0097019999997,5000.0,4409.990298000001,4840.32568359375,0.0,11235.7421875,11235.7421875
1,22,18000.0,18000.0,18000.0,3804.922103881836,219550.84800720215,141932.47979687105,0.0,3.7628448226769413e-13,18000.0,18000.0,18000.0,0.0,0.0,0.0,0.0,0.0
1,11,0.0,0.0,0.0,487421.03576660156,14498898.983001709,1838438.7493133545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,21,0.0,0.0,0.0,6423.9501953125,14397671.937942505,597057.5117295788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,25,-31608.0,29464.0,-1602.0,5897.998809814453,15802211.999893188,687656.7717521421,61072.0,145.16764977385077,-2835.508759900715,-21172.0,7179.759830960385,28351.759830960385,31279.260009765625,0.0,56887.21875,56887.21875
1,0,0.0,0.0,0.0,489668.1308746338,510354.04205322266,500151.026633478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,30000.0,30000.0,30000.0,489665.03143310547,510344.9821472168,500151.00356071227,0.0,-1.267354015489664e-12,30000.0,30000.0,30000.0,0.0,0.0,0.0,0.0,0.0
1,4,45766.0,49499.0,47250.375,489657.1636199951,510334.96856689453,500150.8035967427,3733.0,-244.5858412479384,47505.36575072097,46001.98399011226,49499.0,3497.0160098877386,5134.258983612061,0.0,10786.609283447266,10786.609283447266
1,6,30000.0,30000.0,30000.0,489646.91162109375,510325.9086608887,500150.5805600074,0.0,1.5242320171380597e-13,30000.0,30000.0,30000.0,0.0,0.0,0.0,0.0,0.0
1,8,1.0,1.0,1.0,489638.8053894043,510317.8024291992,500150.38828695973,0.0,6.581801033147888e-17,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,9,4464.0,4464.0,4464.0,489638.8053894043,510317.8024291992,500150.38828695973,0.0,2.8447582828625925e-13,4464.0,4464.0,4464.0,0.0,0.0,0.0,0.0,0.0
1,10,0.0,10000.0,7187.5,489630.93757629395,510310.17303466797,500150.1575593025,10000.0,-560.5518808965661,7427.511561415938,403.5360699999998,10000.0,9596.46393,11791.11014175415,0.0,32081.061645507812,32081.061645507812
1,12,30000.0,30000.0,30000.0,489623.0697631836,510302.0668029785,500149.9960499425,0.0,-6.696655273084706e-13,30000.0,30000.0,30000.0,0.0,0.0,0.0,0.0,0.0
1,16,0.0,10000.0,2500.0,489587.06855773926,510275.84075927734,500148.3578835764,10000.0,527.5918673462362,2264.313840834375,0.0,9423.5199,9423.5199,11361.028289794922,0.0,51339.74609375,51339.74609375
1,18,30000.0,30000.0,30000.0,489577.054977417,510272.0260620117,500148.13484684116,0.0,1.4797455964408071e-12,30000.0,30000.0,30000.0,0.0,0.0,0.0,0.0,0.0
1,14,0.0,1.0,0.28125,1031.8756103515625,206174.13520812988,142030.03145033313,1.0,0.26513034825153065,0.21127578384374995,0.0,0.9596463929999997,0.9596463929999997,0.8526764460839331,0.0,5.457129254937172,5.457129254937172
1,20,0.0,1466.0,220.6875,7559.776306152344,213376.04522705078,142718.57661585655,1466.0,237.11312916070435,138.93515346684373,0.0,1121.175038169,1121.175038169,394.05940532684326,0.0,4485.225242614746,4485.225242614746
1,24,0.0,65000.0,10313.0,6857.156753540039,215517.0440673828,142783.1034506521,65000.0,-669.429804553953,10280.813171478621,1.0576480099999999,39193.7539412872,39192.6962932772,78856.42761230469,0.0,194280.189453125,194280.189453125
1,22,18000.0,18000.0,18000.0,5584.955215454102,215620.9945678711,142784.68008964293,0.0,9.481234252681971e-13,18000.0,18000.0,18000.0,0.0,0.0,0.0,0.0,0.0
1,25,0.0,0.0,0.0,8271.932601928711,219777.10723876953,142298.51384316722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14,1.0,1.0,1.0,6602.048873901367,204231.97746276855,141876.35144879742,0.0,-5.4322811847680126e-17,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,20,1866.0,7733.0,4741.3125,10087.013244628906,220064.87846374512,142239.51678122242,5867.0,1340.374306990472,4346.732811702646,1866.0,7277.378582363688,5411.378582363688,2823.0358810424805,0.0,17956.08642578125,17956.08642578125
1,24,0.0,0.0,0.0,8271.932601928711,219777.10723876953,142234.0331539031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,22,18000.0,18000.0,18000.0,7490.1580810546875,219685.79292297363,142231.13367634435,0.0,-2.874934321301814e-12,18000.0,18000.0,18000.0,0.0,0.0,0.0,0.0,0.0
1,25,0.0,0.0,0.0,7152.795791625977,221513.032913208,141419.0569231587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,20,8000.0,13733.0,10862.09375,8110.04638671875,222064.97192382812,141917.35175348097,5733.0,1320.5239904353286,10474.007774120575,8000.0,13322.321954917785,5322.321954917785,2817.0788803100586,0.0,17681.80322265625,17681.80322265625
1,24,0.0,0.0,0.0,7152.795791625977,221513.032913208,141910.0684504355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,22,18000.0,18000.0,18000.0,5825.042724609375,219758.9874267578,141854.3246484572,0.0,9.590412539989076e-13,18000.0,18000.0,18000.0,0.0,0.0,0.0,0.0,0.0
1,14,1.0,1.0,1.0,7174.015045166016,204650.87890625,142145.28760602398,0.0,-1.5406879446291466e-17,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,1,0.0,0.0,0.0,487462.99743652344,512791.87202453613,499841.1978444745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,17,0.0,0.0,0.0,486991.16706848145,4502437.8299713135,628979.7444497385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,25,0.0,0.0,0.0,7578.134536743164,214681.86378479004,142015.86477218135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,15,0.0,0.0,0.0,687.1223449707031,14005018.949508667,593385.1272829117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14,0.0,1.0,0.75,687.1223449707031,207394.83833312988,144828.93482331306,1.0,-0.24598885038766619,0.8187131659375,0.05764800999999997,1.0,0.94235199,1.3672855028416961,0.0,3.260177008807659,3.260177008807659
1,20,0.0,18666.0,13891.375,9062.767028808594,214716.91131591797,145184.61688872307,18666.0,-2089.1421656947055,14696.90106647785,3085.7853740180376,18360.120033426778,15274.33465940874,7962.804046630859,0.0,33820.13671875,33820.13671875
1,24,0.0,2.0,0.3125,8797.883987426758,214681.86378479004,145183.9323966734,2.0,0.3474402722717274,0.191176875,0.0,1.6638600000000001,1.6638600000000001,0.7059158943593502,0.0,7.529769539833069,7.529769539833069
1,22,18000.0,18000.0,18000.0,8672.952651977539,214673.9959716797,145187.06260188934,0.0,1.9824795722898582e-13,18000.0,18000.0,18000.0,0.0,0.0,0.0,0.0,0.0
1,0,0.0,0.0,0.0,484880.9242248535,513983.01124572754,500115.0946463308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,30000.0,30000.0,30000.0,484884.97734069824,513972.9976654053,500114.0332991077,0.0,-8.850211561512596e-13,30000.0,30000.0,30000.0,0.0,0.0,0.0,0.0,0.0
1,4,41499.0,45633.0,43151.375,484884.97734069824,513971.09031677246,500113.4487890428,4134.0,-294.6798229957378,43449.734773730976,41541.208817403654,45633.0,4091.7911825963456,6308.415069580078,0.0,12446.5712890625,12446.5712890625
1,6,30000.0,30000.0,30000.0,484881.1626434326,513972.9976654053,500113.28727968276,0.0,-9.139400012588466e-14,30000.0,30000.0,30000.0,0.0,0.0,0.0,0.0,0.0
1,8,1.0,1.0,1.0,484880.9242248535,513971.09031677246,500113.12577032275,0.0,8.490361206831282e-19,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,9,4464.0,4464.0,4464.0,484880.9242248535,513971.09031677246,500113.12577032275,0.0,-5.4340651644527735e-14,4464.0,4464.0,4464.0,0.0,0.0,0.0,0.0,0.0
1,10,0.0,10000.0,7812.5,484882.116317749,513968.94454956055,500112.9719518846,10000.0,-641.6648497003056,8481.61665625,823.5429999999998,10000.0,9176.457,11756.66537475586,0.0,27696.08203125,27696.08203125
1,12,30000.0,30000.0,30000.0,484881.1626434326,513967.99087524414,500112.9027335874,0.0,2.2644230890036354e-13,30000.0,30000.0,30000.0,0.0,0.0,0.0,0.0,0.0
1,16,0.0,10000.0,2187.5,484895.9445953369,513936.99645996094,500112.3874418197,10000.0,641.6639938426929,1518.3833437499998,0.0,9176.456999999999,9176.456999999999,5931.627990722656,0.0,47453.02392578125,47453.02392578125
1,18,30000.0,30000.0,30000.0,484896.8982696533,513932.9433441162,500112.28745983494,0.0,7.731910694092414e-13,30000.0,30000.0,30000.0,0.0,0.0,0.0,0.0,0.0
1,14,0.0,1.0,0.28125,916.0041809082031,204233.88481140137,144857.51428911762,1.0,0.26476352718607127,0.21127578384374995,0.0,0.9596463929999997,0.9596463929999997,0.8526764460839331,0.0,5.457129254937172,5.457129254937172
1,20,0.0,1866.0,266.53125,4788.875579833984,216894.86503601074,144810.2920286117,1866.0,279.23266914872966,172.11241185,0.0,1294.8869232,1294.8869232,436.53124928474426,0.0,5005.799995422363,5005.799995422363
1,22,18000.0,18000.0,18000.0,3432.9891204833984,216466.90368652344,144809.90748251637,0.0,-5.181014402239043e-13,18000.0,18000.0,18000.0,0.0,0.0,0.0,0.0,0.0
1,24,1.0,60000.0,11875.46875,3496.1700439453125,216579.19883728027,144809.83826421923,59999.0,2950.28920964593,11129.73353698021,1.0197732674299997,33924.24484756151,33923.22507429408,66714.06677246094,0.0,149836.583984375,149836.583984375
1,14,1.0,1.0,1.0,751.0185241699219,211509.94300842285,142096.29643347955,0.0,1.6380176980730386e-16,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,20,1866.0,7600.0,4853.90625,6856.203079223633,218016.1476135254,142236.8711040866,5734.0,1324.35458519709,4456.907023667471,1866.0,7310.560818274669,5444.560818274669,2897.2598600387573,0.0,17908.97540283203,17908.97540283203
1,22,18000.0,18000.0,18000.0,6561.040878295898,215924.9782562256,142236.48655799127,0.0,6.164738038737673e-13,18000.0,18000.0,18000.0,0.0,0.0,0.0,0.0,0.0
1,24,10000.0,10000.0,10000.0,6628.0364990234375,216007.94792175293,142239.06301682995,0.0,-5.590413260848932e-13,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0
1,1,0.0,0.0,0.0,484880.9242248535,513983.01124572754,500024.8109140704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
