unit_id,reg_addr,min,max,mean,iat_min_us,iat_max_us,mean_iat_us,range,slope,ewma_mean,ewma_min,ewma_max,ewma_range,cusum_mean,cusum_min,cusum_max,cusum_range
1,0,0.0,0.0,0.0,2172.9469299316406,504029.9892425537,257955.15891044372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,30000.0,30000.0,30000.0,2166.9864654541016,504045.0096130371,257967.5797493227,0.0,1.0516671135200184e-12,30000.0,30000.0,30000.0,0.0,0.0,0.0,0.0,0.0
1,4,1.0,1.0,1.0,2163.8870239257812,504040.002822876,257967.87200435516,0.0,-1.4788725891657767e-16,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,6,20513.0,20513.0,20513.0,2164.125442504883,504048.82431030273,257967.6797313075,0.0,-7.023022205620725e-13,20513.0,20513.0,20513.0,0.0,0.0,0.0,0.0,0.0
1,8,1.0,1.0,1.0,2163.1717681884766,504050.97007751465,257967.71049499512,0.0,-5.5255403611812644e-18,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,10,0.0,0.0,0.0,2162.933349609375,504051.92375183105,257967.6797313075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,12,30000.0,30000.0,30000.0,2161.9796752929688,504052.87742614746,257967.6797313075,0.0,-1.6465837471338954e-13,30000.0,30000.0,30000.0,0.0,0.0,0.0,0.0,0.0
1,16,10000.0,10000.0,10000.0,2135.9920501708984,504049.06272888184,257968.31807782574,0.0,6.711417563796927e-13,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0
1,18,30000.0,30000.0,30000.0,2133.8462829589844,504117.0120239258,257976.48583689044,0.0,1.9020935260997952e-12,30000.0,30000.0,30000.0,0.0,0.0,0.0,0.0,0.0
1,14,0.0,14.0,6.0625,2162.933349609375,503842.830657959,241774.86665787236,14.0,0.7570414491397509,5.590122328527679,0.0,13.221066023715082,13.221066023715082,10.26769234240055,0.0,52.353952407836914,52.353952407836914
1,20,0.0,0.0,0.0,2135.038375854492,504719.0189361572,241773.86683802452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,24,1.0,35000.0,10938.53125,2134.084701538086,504730.9398651123,241773.9668200093,34999.0,5667.468944819825,8458.60679213513,1.0,34011.39256500393,34010.39256500393,34385.15598297119,0.0,200059.08935546875,200059.08935546875
1,22,16869.0,16869.0,16869.0,2341.9857025146484,504728.0788421631,257664.6727900351,0.0,-9.065160675994888e-13,16869.0,16869.0,16869.0,0.0,0.0,0.0,0.0,0.0
1,9,645.0,645.0,645.0,2367.0196533203125,503850.93688964844,242221.51694759246,0.0,-3.5869851106894096e-14,645.0,645.0,645.0,0.0,0.0,0.0,0.0,0.0
1,5,-32373.0,-31827.0,-32017.4375,2059.9365234375,503874.0634918213,242504.7428377213,546.0,-52.2577491656813,-31987.769002083864,-32233.88225713549,-31827.0,406.88225713549036,502.3053288459778,0.0,1032.4385261535645,1032.4385261535645
1,11,0.0,0.0,0.0,2048.015594482422,503845.21484375,242504.87358339372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,25,-31608.0,29464.0,-17210.5,2036.0946655273438,3002439.9757385254,323190.7121596798,61072.0,-2790.1615708750833,-13261.959900749636,-30230.921862115036,29464.0,59694.921862115036,37613.864501953125,0.0,166114.15234375,166114.15234375
1,1,0.0,0.0,0.0,1996.0403442382812,503483.0570220947,242174.4869601342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,21,0.0,0.0,0.0,2009.8686218261719,504719.0189361572,257971.03297325873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,15,0.0,18032.0,6935.0,2022.0279693603516,503842.830657959,258109.1619306995,18032.0,-943.0996924620642,7418.7248732769385,646.3698296762803,12496.0,11849.63017032372,5831.9091796875,0.0,24796.36376953125,24796.36376953125
1,0,0.0,0.0,0.0,1996.0403442382812,502811.1934661865,257614.4895245952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,30000.0,30000.0,30000.0,1991.9872283935547,502363.2049560547,257614.74332501812,0.0,-3.579443432066672e-12,30000.0,30000.0,30000.0,0.0,0.0,0.0,0.0,0.0
1,4,1.0,1.0,1.0,2059.9365234375,502361.0591888428,257614.65103395525,0.0,9.037781826334169e-17,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,6,20513.0,33168.0,24863.15625,2052.0687103271484,502385.13946533203,257614.57412473616,12655.0,2135.9938393976067,23958.6418218259,20513.0,32917.769300673346,12404.769300673346,14029.52229309082,0.0,74824.11889648438,74824.11889648438
1,8,1.0,1.0,1.0,2049.9229431152344,502388.00048828125,257614.58181565808,0.0,1.1959886422354637e-16,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,10,0.0,0.0,0.0,2048.015594482422,502388.00048828125,257614.58181565808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,12,30000.0,30000.0,30000.0,2028.9421081542969,502388.95416259766,257614.6125793457,0.0,2.0293410129670264e-13,30000.0,30000.0,30000.0,0.0,0.0,0.0,0.0,0.0
1,16,10000.0,10000.0,10000.0,1998.9013671875,502956.8672180176,257615.48165352113,0.0,-8.266829559336604e-13,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0
1,18,30000.0,30000.0,30000.0,2007.0075988769531,502952.09884643555,257615.5508718183,0.0,1.2179638493682793e-13,30000.0,30000.0,30000.0,0.0,0.0,0.0,0.0,0.0
1,14,0.0,13.0,3.9375,1978.158950805664,503075.83808898926,242180.19362418883,13.0,0.7431198619065336,3.6804323766754985,0.0,11.518529088565526,11.518529088565526,10.603689912706614,0.0,46.64474558830261,46.64474558830261
1,20,0.0,0.0,0.0,1950.979232788086,503053.9035797119,242179.73985979633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,24,1.0,60000.0,15001.0625,1948.8334655761719,502574.20539855957,242179.67833242108,59999.0,6174.8563645458535,13422.906452799727,1.0,44169.924353127135,44168.924353127135,65974.59219360352,0.0,273741.1474609375,273741.1474609375
1,22,16869.0,16869.0,16869.0,1950.0255584716797,503052.9499053955,258149.90074403826,0.0,1.2112514108918923e-12,16869.0,16869.0,16869.0,0.0,0.0,0.0,0.0,0.0
1,9,645.0,645.0,645.0,2049.9229431152344,502849.1020202637,242229.3539970152,0.0,-6.224576573406847e-15,645.0,645.0,645.0,0.0,0.0,0.0,0.0,0.0
1,5,-32490.0,-31690.0,-32261.6875,1881.8378448486328,505449.0566253662,242205.09682932208,800.0,63.58437851882648,-32288.696045079876,-32481.314750813395,-32002.597096047328,478.7176547660674,534.7546473741531,0.0,2663.2997665405273,2663.2997665405273
1,21,0.0,0.0,0.0,1865.1485443115234,506326.91383361816,258256.80455853863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0.0,10000.0,6875.0,2085.9241485595703,507031.9175720215,258085.843055479,10000.0,-640.3532246034961,6814.973468062802,0.0,9996.090178951416,9996.090178951416,18538.461868286133,0.0,43256.81787109375,43256.81787109375
1,2,30000.0,30000.0,30000.0,1885.1757049560547,507026.91078186035,258085.90458285424,0.0,-8.422711108279746e-13,30000.0,30000.0,30000.0,0.0,0.0,0.0,0.0,0.0
1,4,1.0,1.0,1.0,1881.8378448486328,507025.95710754395,258085.90458285424,0.0,-5.017885503202789e-17,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,6,33168.0,33168.0,33168.0,1878.976821899414,507049.7989654541,258085.83536455708,0.0,-4.4144655194410556e-12,33168.0,33168.0,33168.0,0.0,0.0,0.0,0.0,0.0
1,8,1.0,1.0,1.0,1878.976821899414,506857.87200927734,258072.09937803206,0.0,-2.3378077150731364e-17,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,10,0.0,10000.0,6875.0,1878.0231475830078,506852.1499633789,258071.83788668725,10000.0,-640.315844130872,6814.973468062802,0.0,9996.090178951416,9996.090178951416,18538.461868286133,0.0,43256.81787109375,43256.81787109375
1,12,30000.0,30000.0,30000.0,1878.976821899414,506852.8652191162,258071.36104952905,0.0,-1.5325187998749105e-12,30000.0,30000.0,30000.0,0.0,0.0,0.0,0.0,0.0
1,16,10000.0,10000.0,10000.0,1867.055892944336,506871.93870544434,258081.61304843042,0.0,-9.295564164118357e-13,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0
1,18,30000.0,30000.0,30000.0,1866.1022186279297,506368.87550354004,258082.28984955818,0.0,3.3654152408343124e-13,30000.0,30000.0,30000.0,0.0,0.0,0.0,0.0,0.0
1,14,0.0,11.0,4.75,1857.9959869384766,506853.1036376953,242107.51441217237,11.0,-0.9352392278010149,5.37732489733372,1.4046264945646,11.0,9.5953735054354,6.930345987901092,0.0,26.68921262025833,26.68921262025833
1,20,0.0,0.0,0.0,1851.0818481445312,506326.91383361816,242106.77608366936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,24,1.0,60000.0,17501.0625,1850.8434295654297,506317.8539276123,242117.8433202928,59999.0,7357.884710797733,15586.211939705976,1.0,53593.444253127134,53592.444253127134,74009.75659179688,0.0,320039.2578125,320039.2578125
1,15,-27680.0,19104.0,3781.5,1857.9959869384766,1500447.9885101318,338793.06239466515,46784.0,-4880.6737480476895,6341.572685655673,-25850.24037202953,18977.880271999995,44828.12064402952,75235.02616882324,0.0,166718.0771484375,166718.0771484375
1,22,16869.0,16869.0,16869.0,1850.8434295654297,506321.90704345703,257745.48130650673,0.0,4.559766374603359e-13,16869.0,16869.0,16869.0,0.0,0.0,0.0,0.0,0.0
1,9,645.0,22986.0,2041.3125,1852.9891967773438,506857.87200927734,241929.38496989588,22341.0,984.3264875405985,1210.5065625,645.0,12038.91,11393.91,1836.8169136047363,0.0,39185.427490234375,39185.427490234375
1,25,-26608.0,8928.0,-11931.5,1807.9280853271484,3003840.923309326,403273.5440038866,35536.0,1704.9713546586927,-13514.309217279297,-26608.0,-1194.4579884495329,25413.542011550468,10233.286499023438,0.0,51780.73828125,51780.73828125
1,5,-31998.0,-31072.0,-31499.5,1857.0423126220703,507025.95710754395,242347.3173572171,926.0,1.3982328100020525,-31540.000793900675,-31998.0,-31340.10314447069,657.8968555293104,471.15986919403076,0.0,1302.606948852539,1302.606948852539
1,21,0.0,0.0,0.0,1703.023910522461,504556.89430236816,257831.77345029768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11,0.0,0.0,0.0,1885.8909606933594,6001471.996307373,532424.9344487344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0.0,0.0,0.0,1892.08984375,6001432.8956604,532538.5755108249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0.0,10000.0,4687.5,1863.0027770996094,505383.9683532715,258159.09908663842,10000.0,-581.4161236867286,4461.733091588712,0.0,9932.177692715099,9932.177692715099,21124.670181274414,0.0,56909.2138671875,56909.2138671875
1,2,30000.0,30000.0,30000.0,1857.9959869384766,505733.9668273926,258159.3221233737,0.0,2.0359425172856915e-12,30000.0,30000.0,30000.0,0.0,0.0,0.0,0.0,0.0
1,4,1.0,1.0,1.0,1854.8965454101562,505738.9736175537,258159.35288706134,0.0,-7.775213337775989e-17,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,6,33168.0,33168.0,33168.0,1855.1349639892578,505686.99836730957,258159.4221053585,0.0,-2.4119915667548066e-13,33168.0,33168.0,33168.0,0.0,0.0,0.0,0.0,0.0
1,8,1.0,1.0,1.0,1852.9891967773438,505681.99157714844,258158.8375952936,0.0,5.3487209815315636e-17,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,10,0.0,10000.0,4687.5,1852.9891967773438,505680.0842285156,258158.74530423072,10000.0,-581.3554068685305,4461.733091588712,0.0,9932.177692715099,9932.177692715099,21124.670181274414,0.0,56909.2138671875,56909.2138671875
1,12,30000.0,30000.0,30000.0,1759.0522766113281,505679.1305541992,258158.7145405431,0.0,2.9787273179809394e-12,30000.0,30000.0,30000.0,0.0,0.0,0.0,0.0,0.0
1,16,10000.0,10000.0,10000.0,1736.8793487548828,505630.0163269043,258175.93451469176,0.0,2.397909983409988e-12,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0
1,18,30000.0,30000.0,30000.0,1710.1764678955078,505509.1381072998,258176.74206149194,0.0,-4.0205613494370974e-13,30000.0,30000.0,30000.0,0.0,0.0,0.0,0.0,0.0
1,14,0.0,30000.0,1876.5625,1753.8070678710938,505680.0842285156,242287.55120308168,30000.0,1324.4554727611173,761.1212962027778,0.23174500019999983,15300.479366361904,15300.247621361705,2466.382255554199,0.0,52616.15478515625,52616.15478515625
1,20,0.0,0.0,0.0,1703.023910522461,504556.89430236816,242287.28971173687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,24,1.0,60000.0,19688.5,1694.9176788330078,504548.0728149414,242287.22818436162,59999.0,7626.210421161488,17605.08410299338,1.0,58311.307904558336,58310.307904558336,75930.19436645508,0.0,334584.6435546875,334584.6435546875
1,22,16869.0,16869.0,16869.0,1697.0634460449219,504549.9801635742,257891.32425861974,0.0,1.9129978495615127e-12,16869.0,16869.0,16869.0,0.0,0.0,0.0,0.0,0.0
1,9,20991.0,22986.0,22861.3125,42.91534423828125,505681.99157714844,241965.29388427734,1995.0,-87.95122400571883,22935.5015625,21968.55,22986.0,1017.4500000000007,53.82231831550598,0.0,114.8209457397461,114.8209457397461
1,15,-13216.0,27856.0,1556.5,1753.8070678710938,2996510.9825134277,338485.93311925087,41072.0,349.6840767137119,1184.7087880443141,-5078.08,8490.85090682083,13568.93090682083,1590.4794006347656,0.0,24748.910400390625,24748.910400390625
1,5,-31636.0,-31072.0,-31503.75,44.82269287109375,501642.94242858887,242070.5210778021,564.0,10.431267175915256,-31504.905045730797,-31620.803278669995,-31340.913606548296,279.8896721216988,347.3676595687866,0.0,799.3788986206055,799.3788986206055
1,25,-6608.0,3928.0,-1596.5,266.07513427734375,3001907.1102142334,355027.12957320677,10536.0,961.4757024311571,-2054.5121198982847,-6592.859326653597,3630.8117642009547,10223.671090854552,19049.854373931885,0.0,47628.983154296875,47628.983154296875
1,21,0.0,0.0,0.0,266.07513427734375,502258.0623626709,257985.22272417622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0.0,10000.0,5937.5,2359.8670959472656,500458.9557647705,257551.3239829771,10000.0,292.23086543269966,6163.217037421993,138.4128720099999,10000.0,9861.58712799,10000.09334564209,0.0,34016.0302734375,34016.0302734375
1,2,30000.0,30000.0,30000.0,54.836273193359375,500476.1219024658,257550.67794553694,0.0,2.714289871194023e-13,30000.0,30000.0,30000.0,0.0,0.0,0.0,0.0,0.0
1,4,1.0,1.0,1.0,44.82269287109375,500484.9433898926,257549.5473800167,0.0,-1.179096570077184e-17,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,6,33168.0,33168.0,33168.0,44.10743713378906,500494.00329589844,257549.5473800167,0.0,-1.9478605122746006e-12,33168.0,33168.0,33168.0,0.0,0.0,0.0,0.0,0.0
1,8,1.0,1.0,1.0,42.91534423828125,500501.1558532715,257549.5473800167,0.0,-9.051296325106978e-17,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,10,0.0,10000.0,5937.5,41.961669921875,501065.0157928467,257549.47816171954,10000.0,292.2091822648789,6163.217037421993,138.4128720099999,10000.0,9861.58712799,10000.09334564209,0.0,34016.0302734375,34016.0302734375
1,12,30000.0,30000.0,30000.0,25.987625122070312,500741.95861816406,257549.4166343443,0.0,-1.8247838655890588e-12,30000.0,30000.0,30000.0,0.0,0.0,0.0,0.0,0.0
1,16,10000.0,10000.0,10000.0,271.08192443847656,500764.1315460205,257549.0936156242,0.0,5.504571907196371e-13,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0
1,18,30000.0,30000.0,30000.0,270.1282501220703,500775.0988006592,257557.57670248707,0.0,3.4086950365151067e-12,30000.0,30000.0,30000.0,0.0,0.0,0.0,0.0,0.0
1,14,0.0,7.0,1.625,311.85150146484375,504709.00535583496,242121.7426176994,7.0,0.2587179007101421,1.5957354998965987,0.05764800999999997,5.574185920793898,5.516537910793898,4.791277203708887,0.0,19.239607334136963,19.239607334136963
1,20,0.0,0.0,0.0,266.07513427734375,504729.9861907959,242120.41977913148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,24,0.0,15000.0,938.5625,266.07513427734375,504732.1319580078,242120.4505428191,15000.0,-308.2827559999342,938.362379185028,2.0,7650.98,7648.98,6685.452438354492,0.0,26307.551147460938,26307.551147460938
1,22,16869.0,16869.0,16869.0,1717.0906066894531,504729.9861907959,257893.32389831543,0.0,-1.6195878248172102e-12,16869.0,16869.0,16869.0,0.0,0.0,0.0,0.0,0.0
1,9,20991.0,20991.0,20991.0,2110.9580993652344,504338.02604675293,242386.16420376685,0.0,-4.677578877953005e-13,20991.0,20991.0,20991.0,0.0,0.0,0.0,0.0,0.0
1,11,0.0,0.0,0.0,41.961669921875,3497674.9420166016,403614.51333568944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0.0,0.0,0.0,1863.9564514160156,3497661.828994751,403278.06626596756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,5,-31915.0,-31072.0,-31634.9375,1673.9368438720703,504333.9729309082,242031.77421323713,843.0,-62.1538378934258,-31612.641928376404,-31903.76783940923,-31329.739999999998,574.0278394092311,684.6585636138916,0.0,1725.5422973632812,1725.5422973632812
1,21,0.0,0.0,0.0,1668.9300537109375,504729.9861907959,257747.74243754725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,15,-6608.0,27856.0,7214.5,1695.871353149414,2498023.03314209,354676.5773527084,34464.0,38.857277746376454,8228.025055244256,-5911.001958952759,27856.0,33767.00195895276,14256.556861877441,0.0,45637.0966796875,45637.0966796875
1,0,0.0,10000.0,2812.5,1680.135726928711,504333.9729309082,258065.31598491053,10000.0,1511.3651358662687,2112.7578384374997,0.0,9596.463929999998,9596.463929999998,8526.764430999756,0.0,54571.29235839844,54571.29235839844
1,2,30000.0,30000.0,30000.0,1674.8905181884766,504333.9729309082,258065.51594888011,0.0,-8.261044952516109e-13,30000.0,30000.0,30000.0,0.0,0.0,0.0,0.0,0.0
1,4,1.0,1.0,1.0,1673.9368438720703,504333.9729309082,258077.25998663134,0.0,-3.747124715589341e-17,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,6,33168.0,33168.0,33168.0,1696.1097717285156,504338.97972106934,258077.9367877591,0.0,2.5191084734111558e-12,33168.0,33168.0,33168.0,0.0,0.0,0.0,0.0,0.0
1,8,1.0,1.0,1.0,1695.1560974121094,504338.02604675293,258078.06753343152,0.0,6.098030876177483e-17,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,10,0.0,10000.0,2812.5,1695.1560974121094,504698.9917755127,258077.96755144672,10000.0,1511.3678868817053,2112.7578384374997,0.0,9596.463929999998,9596.463929999998,8526.764430999756,0.0,54571.29235839844,54571.29235839844
1,12,30000.0,30000.0,30000.0,1694.9176788330078,504706.14433288574,258077.99831513435,0.0,1.4305475354563945e-12,30000.0,30000.0,30000.0,0.0,0.0,0.0,0.0,0.0
1,16,10000.0,10000.0,10000.0,1669.168472290039,504725.9330749512,258078.92891668505,0.0,2.6412212094011244e-13,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0
1,18,30000.0,30000.0,30000.0,1667.9763793945312,504729.0325164795,258079.0288986698,0.0,1.3981447964228587e-12,30000.0,30000.0,30000.0,0.0,0.0,0.0,0.0,0.0
1,25,-31608.0,28928.0,12979.5,1715.8985137939453,3499078.9890289307,338806.77530842443,60536.0,-669.70746254345,14883.993004770862,-6654.76120828615,19673.115248999995,26327.876457286144,13422.199562072754,0.0,41236.2451171875,41236.2451171875
1,14,0.0,5.0,2.125,1695.871353149414,503788.94805908203,242404.16096102807,5.0,-0.2764224016725032,2.1970035301068345,0.9799999999999999,4.7682549998,3.7882549998,6.282951353117824,0.0,19.544931173324585,19.544931173324585
1,20,0.0,0.0,0.0,1668.9300537109375,503780.8418273926,242421.51937177105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,24,1.0,35000.0,5313.4375,1664.876937866211,503705.9783935547,242421.61166283392,34999.0,-1364.7699339582668,5308.400451267804,2.0,17850.98,17848.98,35828.6720123291,0.0,79476.482421875,79476.482421875
1,22,16869.0,16869.0,16869.0,1664.876937866211,503705.9783935547,258189.485919091,0.0,8.136410663670989e-13,16869.0,16869.0,16869.0,0.0,0.0,0.0,0.0,0.0
1,9,13065.0,20991.0,20495.625,1695.1560974121094,503795.1469421387,241998.6109579763,7926.0,-348.8428198832713,20790.373125,16948.739999999998,20991.0,4042.260000000002,213.8327407836914,0.0,456.176513671875,456.176513671875
1,5,-31969.0,-31072.0,-31696.1875,1796.0071563720703,505302.90603637695,241839.12431040118,897.0,90.12546168135292,-31724.812915999406,-31967.7958080135,-31320.097529887666,647.6982781258339,615.275420665741,0.0,2489.3487854003906,2489.3487854003906
1,21,0.0,0.0,0.0,1846.0750579833984,505326.0326385498,257960.8040471231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0.0,10000.0,4687.5,1917.8390502929688,505306.9591522217,257757.06383489794,10000.0,-1861.1840043564632,5414.9704025021765,23.263051398720677,10000.0,9976.73694860128,20997.640686035156,0.0,56909.2138671875,56909.2138671875
1,2,30000.0,30000.0,30000.0,1912.1170043945312,505304.81338500977,257756.96385291315,0.0,3.62872851714054e-13,30000.0,30000.0,30000.0,0.0,0.0,0.0,0.0,0.0
1,4,1.0,1.0,1.0,1909.9712371826172,505302.90603637695,257736.96745595624,0.0,-1.659544056370173e-17,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,6,14904.0,33168.0,31455.75,1906.8717956542969,505304.09812927246,257735.73690845122,18264.0,-1168.2157865628938,32330.70975,21168.552,33168.0,11999.448,4838.3731689453125,0.0,10677.7890625,10677.7890625
1,8,1.0,1.0,1.0,1905.9181213378906,505303.14445495605,257734.83707058814,0.0,4.659827003684869e-17,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,10,0.0,10000.0,4687.5,1905.202865600586,505303.85971069336,257734.02952378796,10000.0,-1861.2710733903186,5414.9704025021765,23.263051398720677,10000.0,9976.73694860128,20997.640686035156,0.0,56909.2138671875,56909.2138671875
1,12,30000.0,30000.0,30000.0,1905.202865600586,505304.81338500977,257733.57575939546,0.0,1.2618200586560741e-12,30000.0,30000.0,30000.0,0.0,0.0,0.0,0.0,0.0
1,16,10000.0,10000.0,10000.0,1873.9700317382812,505325.0789642334,257733.16044961254,0.0,-4.810029939905673e-13,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0
1,18,30000.0,30000.0,30000.0,1850.128173828125,505326.0326385498,257732.61439415716,0.0,9.33574234573e-13,30000.0,30000.0,30000.0,0.0,0.0,0.0,0.0,0.0
1,14,0.0,13.0,1.1875,1904.0107727050781,505310.05859375,241580.44784299788,13.0,0.38056999988637,0.9863162825548539,0.0016284135979104473,6.630797922662976,6.629169509065065,2.325262527912855,0.0,22.081680178642273,22.081680178642273
1,20,0.0,0.0,0.0,1846.0750579833984,505326.0326385498,241580.5785886703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,24,1.0,35000.0,8438.5625,1841.0682678222656,505325.0789642334,241580.77855263988,34999.0,-2103.0006592043283,8432.613102577778,2.0,24587.873223549796,24585.873223549796,58403.2326965332,0.0,153833.56689453125,153833.56689453125
1,22,16869.0,16869.0,16869.0,1842.9756164550781,505527.0195007324,257593.58559885333,0.0,-1.1943321596276915e-12,16869.0,16869.0,16869.0,0.0,0.0,0.0,0.0,0.0
1,9,13065.0,13065.0,13065.0,1905.9181213378906,504849.1954803467,242120.4505428191,0.0,-5.246827129353408e-13,13065.0,13065.0,13065.0,0.0,0.0,0.0,0.0,0.0
1,11,0.0,0.0,0.0,1695.1560974121094,6487079.858779907,532334.9737351941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,15,-17504.0,14464.0,2918.0,1904.0107727050781,3496006.965637207,435413.8989602366,31968.0,-1162.0551416720175,3908.862953729579,-8915.498846602713,14464.0,23379.498846602713,17004.95782470703,0.0,56915.38037109375,56915.38037109375
1,1,0.0,0.0,0.0,1680.135726928711,6486985.921859741,532351.9399089197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,5,-31911.0,-31072.0,-31681.9375,1909.9712371826172,504853.0101776123,242180.80889794134,839.0,34.75190071363795,-31686.838122530142,-31906.136242407774,-31444.79146244368,461.3447799640926,382.95449435710907,0.0,2207.6851501464844,2207.6851501464844
1,25,-21072.0,28928.0,16841.0,1841.0682678222656,2993921.995162964,403120.32545766525,50000.0,-447.9803560672225,17809.082667928047,-1472.0,28261.546320381116,29733.546320381116,19201.082794189453,0.0,79836.7236328125,79836.7236328125
1,21,0.0,0.0,0.0,1883.9836120605469,505527.0195007324,257836.0342210339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0.0,10000.0,3750.0,1929.9983978271484,504732.1319580078,258038.74384972357,10000.0,-1221.492276337984,3748.327214314979,0.0,9861.587127989998,9861.587127989998,22872.119522094727,0.0,60476.31298828125,60476.31298828125
1,2,30000.0,30000.0,30000.0,1920.938491821289,504849.910736084,258038.6515586607,0.0,-3.095945528488587e-13,30000.0,30000.0,30000.0,0.0,0.0,0.0,0.0,0.0
1,4,1.0,1.0,1.0,1919.9848175048828,504853.0101776123,258055.97151479413,0.0,7.836803932905498e-17,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,6,14904.0,14904.0,14904.0,1919.9848175048828,504853.0101776123,258056.22531521705,0.0,-3.2712959511395566e-13,14904.0,14904.0,14904.0,0.0,0.0,0.0,0.0,0.0
1,8,1.0,1.0,1.0,1919.9848175048828,504849.1954803467,258056.2945335142,0.0,1.8114259277320534e-17,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,10,0.0,10000.0,3750.0,1919.9848175048828,504850.1491546631,258056.3868245771,10000.0,-1221.3111578110515,3748.327214314979,0.0,9861.587127989998,9861.587127989998,22872.119522094727,0.0,60476.31298828125,60476.31298828125
1,12,30000.0,30000.0,30000.0,1919.9848175048828,504850.1491546631,258056.42527918663,0.0,-7.232239285547035e-13,30000.0,30000.0,30000.0,0.0,0.0,0.0,0.0,0.0
1,16,10000.0,10000.0,10000.0,1884.9372863769531,505179.88204956055,258057.19437137726,0.0,1.4000689003753335e-12,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0
1,18,30000.0,30000.0,30000.0,1883.0299377441406,505532.97996520996,258057.19437137726,0.0,1.7835784330313882e-12,30000.0,30000.0,30000.0,0.0,0.0,0.0,0.0,0.0
1,14,0.0,12.0,1.1875,1919.9848175048828,510817.0509338379,242296.12658100744,12.0,-0.33751873067766963,1.1959716951073922,0.012458693341237705,6.609999999999999,6.597541306658762,4.640028424561024,0.0,20.20837163925171,20.20837163925171
1,20,0.0,0.0,0.0,1883.9836120605469,510815.1435852051,242273.80752563477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
